x1 x2 x3 y1 y2 y3 y4  
15.652 172.15 28.249 10.8 9.7659e+005 0.99 1741.4
29.111 136.25 33.493 7.6 9.7932e+005 0.99 1463.2
12.896 108.36 18.406 34.1 9.4039e+005 0.97 1096.8
40.156 180.04 28.837 14.1 9.7432e+005 0.99 1769.7
13.308 131.91 27.541 13.5 9.7536e+005 0.99 1388.9
33.935 157.02 20.584 27.7 9.4925e+005 0.98 1503
42.743 117.2 13.562 28 9.0381e+005 0.97 1064.7
59.412 170.65 34.999 37.2 9.2899e+005 0.96 1053.4
13.835 139.43 32.967 6.8 9.8032e+005 1 1504.3
27.138 136.14 14.489 28.2 9.181e+005 0.98 1265.4
18.703 113.58 9.9261 25.4 8.888e+005 0.97 1030.6
58.743 165.27 7.291 59.7 8.0915e+005 0.89 587.1
14.21 136.86 47.051 4 9.8565e+005 1 1616.2
4.957 199.67 9.1778 20.7 8.9564e+005 0.99 1775
1.6042 114.5 47.614 3.8 9.8609e+005 1 1433.4
13.126 116.4 36.297 5.9 9.8186e+005 1 1337.1
14.3 112.68 31.431 8.5 9.7872e+005 0.99 1258.6
7.9253 137.63 39.261 4.9 9.8365e+005 1 1551.5
35.628 168.22 39.947 5.7 9.8253e+005 1 1786.8
2.0362 112.54 24.518 25.1 9.6848e+005 0.98 1197.7
4.0072 184.2 15.841 28.9 9.3556e+005 0.98 1738.8
39.118 158.07 42.318 5.4 9.8322e+005 1 1717.9
27.191 108.72 18.106 33.7 9.3435e+005 0.97 1080.9
18.784 111.38 5.0056 24.7 8.485e+005 0.97 945.1
45.422 163.03 26.021 25 9.6486e+005 0.98 1568.6
57.079 131.5 3.5839 83.3 7.6403e+005 0.81 493.9
18.928 130.55 0.051626 43.2 7.2875e+005 0.95 833.2
23.36 182.77 37.649 5.6 9.8241e+005 1 1912.4
31.905 118.73 11.922 26.4 8.9802e+005 0.98 1072.2
41.445 199.19 16.458 27.6 9.2932e+005 0.98 1792.1
48.685 160.03 42.268 6 9.8227e+005 1 1672.6
46.233 153.25 4.0747 22.2 8.3751e+005 0.98 1147.2
10.192 104.1 48.554 4 9.8586e+005 1 1348.5
44.656 125.12 15.826 29.7 9.1625e+005 0.97 1150.5
13.739 108.33 15.458 30.7 9.2337e+005 0.97 1056.1
48.445 140.84 24.161 28.6 9.5362e+005 0.98 1327.5
54.615 158.24 13.368 23.8 8.897e+005 0.98 1133.8
10.386 174.23 47.96 3.7 9.8631e+005 1 1949.4
8.6813 148.99 38.83 5 9.8353e+005 1 1645.1
6.7144 166.77 39.267 4.7 9.8394e+005 1 1805.2
15.506 184.34 17.559 27.6 9.4293e+005 0.98 1742.8
26.912 171.01 27.676 13.9 9.7468e+005 0.99 1706
57.354 107.51 41.78 8.8 9.7909e+005 0.99 1157
26.227 130.75 17.138 31.6 9.3281e+005 0.97 1259.8
27.708 158.37 13.806 26.9 9.1635e+005 0.98 1441.9
40.335 151.06 42.212 5.5 9.8303e+005 1 1655
20.903 160.9 18.041 28.9 9.424e+005 0.98 1542.8
11.586 146.75 9.0303 22.1 8.9009e+005 0.98 1300.7
34.276 199.04 2.6255 19.1 8.3572e+005 0.99 1511.8
24.915 116.79 28.857 13.6 9.7523e+005 0.99 1260.9
44.289 183.56 10.385 21.5 8.9213e+005 0.99 1542.4
40.938 163.86 46.38 4.7 9.8445e+005 1 1800.1
34.787 100.31 11.973 28.1 8.9362e+005 0.97 918.4
40.408 155.75 24.418 25.7 9.6197e+005 0.98 1520.6
28.42 110.48 42.959 5.2 9.8352e+005 1 1335.8
16.85 131.03 41.144 4.9 9.838e+005 1 1508.4
7.0839 107.79 21.553 29.8 9.5682e+005 0.97 1124.4
53.391 175.92 15.115 24.8 9.0285e+005 0.98 1327.4
52.672 188.02 5.9133 20.3 8.4463e+005 0.98 1078.2
55.242 102.37 20.662 35.3 9.2356e+005 0.96 926.4
46.317 150.45 15.19 27.8 9.144e+005 0.98 1325.4
32.586 194.6 13.706 25.8 9.1665e+005 0.98 1728.2
18.819 166.73 27.215 13.5 9.75e+005 0.99 1683.8
31.553 140.76 26.806 22.1 9.7089e+005 0.98 1434.9
23.171 182.24 18.053 27.6 9.431e+005 0.98 1720.4
0.8428 190.16 6.8512 19.2 8.783e+005 0.99 1666.8
57.827 183.12 8.7734 21.4 8.4784e+005 0.97 870.8
49.282 198.54 9.0527 20.2 8.7449e+005 0.99 1388.9
31.791 116.62 46.869 4.6 9.8463e+005 1 1421.2
40.107 120.1 34.944 8 9.7904e+005 0.99 1326.2
0.49764 136.36 36.729 5.3 9.8295e+005 1 1520.8
47.036 146.39 22.356 29.1 9.4862e+005 0.98 1369.4
47.65 182.35 32.835 10.7 9.7671e+005 0.99 1750.4
36.308 165.95 43.751 4.9 9.8395e+005 1 1803.6
2.3951 179.68 16.562 29 9.3914e+005 0.98 1708.6
23.016 131.7 32.353 8 9.7903e+005 0.99 1424.8
15.001 126.03 34.898 6.2 9.8122e+005 1 1406.5
28.016 172.35 48.847 3.9 9.8578e+005 1 1919.7
15.892 193.51 2.74 19.7 8.3911e+005 0.99 1577.8
25.925 166.42 44.214 4.5 9.8455e+005 1 1828.2
13.857 103.24 26.36 23.2 9.7163e+005 0.98 1132.4
14.572 186.02 11.309 23.6 9.0754e+005 0.99 1670.2
13.659 111.37 0.30528 32 7.5457e+005 0.96 803.7
53.287 187.08 0.38304 66 3.1408e+005 0.05 111.3
55.784 186.6 8.8403 19.7 8.5994e+005 0.98 1074
6.7566 122.52 49.618 3.7 9.8648e+005 1 1519.9
19.425 137.62 37.197 5.8 9.8205e+005 1 1525.7
46.326 159.32 48.367 4.7 9.846e+005 1 1751
12.127 180.26 1.5197 20.7 8.192e+005 0.99 1418.3
23.974 191.29 3.143 19.9 8.4114e+005 0.99 1554.1
50.415 189.76 36.805 8 9.7934e+005 1 1830.9
16.624 196.89 32.777 6.6 9.805e+005 1 1996.8
58.096 117.67 0.75773 56.8 2.8838e+005 0 92.8
18.585 172.5 18.355 27.8 9.4555e+005 0.98 1647.7
27.501 141.74 47.77 4.2 9.8531e+005 1 1649.7
34.606 108.64 10.299 25.8 8.8511e+005 0.97 965.4
35.059 165.16 2.4299 21.6 8.2437e+005 0.98 1247.9
27.303 179.51 35.447 6.2 9.811e+005 1 1851.7
4.6469 165.28 23.247 23.9 9.6726e+005 0.99 1642.5
47.289 174.37 39.597 6.3 9.8137e+005 1 1768.9
3.981 173.4 25.983 15.2 9.7492e+005 0.99 1741.4
38.595 122.13 23.74 27.9 9.5803e+005 0.98 1236.9
10.333 105.9 19.321 34 9.4547e+005 0.97 1085.8
24.712 191.87 23.753 23.8 9.6578e+005 0.99 1850.7
40.354 113.28 38.879 6.5 9.8112e+005 1 1305.2
47.926 179.4 24.147 26.7 9.5504e+005 0.98 1619
16.841 177.54 39.783 5 9.8363e+005 1 1897
18.351 153.63 20.146 27.3 9.5238e+005 0.98 1501.9
49.824 186.51 24.572 26.6 9.5545e+005 0.98 1661.2
31.538 194.42 39.081 5.5 9.8259e+005 1 2003
20.252 181.68 8.9041 20.3 8.9086e+005 0.99 1598.1
5.6457 193.17 21.078 25 9.6064e+005 0.99 1861.3
24.666 174.54 8.1754 20.7 8.8423e+005 0.99 1509.1
25.632 192.97 4.0744 20.5 8.52e+005 0.99 1554.1
26.024 166.93 9.8172 21.7 8.9399e+005 0.98 1458.1
30.503 100.99 35.391 7.4 9.7975e+005 0.99 1180.2
46.673 164.7 41.043 6 9.8205e+005 1 1718.2
39.442 100.52 44.834 5.5 9.8327e+005 1 1255.3
14.369 172.91 15.916 28.9 9.3396e+005 0.98 1627.7
22.492 171.91 20.675 26.2 9.5458e+005 0.98 1658.2
59.308 113.85 17.482 70.6 8.4966e+005 0.87 575.7
42.36 184.13 32.151 9.3 9.7751e+005 0.99 1824.8
57.237 191.83 49.592 5.6 9.8331e+005 1 1829.4
55.913 196.98 32.463 21.2 9.7157e+005 0.99 1719.4
22.191 149.7 20.727 27.3 9.5369e+005 0.98 1469.2
35.212 105.77 17.913 33.5 9.2941e+005 0.97 1042.5
12.087 187.08 1.2495 20.7 8.1524e+005 0.99 1459.8
59.173 124.56 47.968 11.2 9.7757e+005 0.99 1129.7
17.178 130.74 44.014 4.4 9.8469e+005 1 1533
37.046 117.59 47.994 4.7 9.8464e+005 1 1433.9
22.745 172.26 1.1379 20.8 8.0393e+005 0.98 1331.3
57.496 115.83 22.042 34.9 9.2299e+005 0.96 970.8
19.693 153.44 6.8096 21.4 8.7303e+005 0.98 1326.1
45.563 120.22 48.677 4.8 9.8446e+005 1 1438.3
31.8 155.8 12.992 25.5 9.0931e+005 0.98 1394.7
9.6876 141.07 8.4914 22.5 8.8622e+005 0.98 1245.1
56.65 155.68 6.0176 25.1 8.2949e+005 0.97 761.4
26.94 180.39 33.733 6.6 9.8024e+005 1 1843.4
27.491 140.6 42.984 4.8 9.8395e+005 1 1594.1
46.886 191.26 25.174 25.4 9.6108e+005 0.99 1754.3
57.368 192.27 28.764 27.7 9.5511e+005 0.98 1551.7
15.668 133.61 5.9666 21.5 8.6417e+005 0.98 1147.7
20.91 123.14 29.96 10.1 9.7719e+005 0.99 1331.5
11.639 111.28 41.05 4.9 9.8378e+005 1 1338.6
45.505 148.04 15.134 28 9.1491e+005 0.98 1319.9
29.659 172.14 16.974 29 9.3426e+005 0.98 1599.1
49.4 195.65 30.327 17.3 9.7303e+005 0.99 1809.9
52.776 146.24 20.872 32.1 9.3429e+005 0.97 1284.1
43.946 153.66 0.772 23.4 7.8574e+005 0.98 1017.7
27.613 128.54 16.446 30.8 9.2809e+005 0.97 1228.2
20.427 149.84 9.1473 22.2 8.8921e+005 0.98 1330.1
11.217 128.82 13.206 26.9 9.1385e+005 0.98 1204.1
14.305 128.54 25.66 22.6 9.7144e+005 0.98 1344.2
25.11 194.4 44.978 4.3 9.8497e+005 1 2076.5
20.475 185.06 48.219 3.8 9.8604e+005 1 2038.7
16.487 163.84 8.5341 20.7 8.876e+005 0.99 1443.4
58.581 151.93 21.335 29.1 9.0681e+005 0.97 1009.6
38.589 126.36 31.308 11 9.7638e+005 0.99 1347.4
22.728 118.96 48.932 4.1 9.8561e+005 1 1472.8
51.692 112.2 17.237 31.3 9.1314e+005 0.97 989
2.1657 101.73 32.184 7.7 9.7999e+005 0.99 1176
53.976 186.4 35.583 10.2 9.7732e+005 0.99 1732.3
11.48 144.6 28.93 9.8 9.7743e+005 0.99 1510.8
19.442 174.37 41.011 4.8 9.8395e+005 1 1879.3
8.6199 146.21 45.751 3.9 9.8564e+005 1 1687.3
35.152 129.36 0.45627 29.5 7.6834e+005 0.96 837
13.001 118.83 42.652 4.6 9.8436e+005 1 1419
46.683 130.85 1.0881 26.8 7.7884e+005 0.97 829.5
21.578 181.95 26.473 16 9.7377e+005 0.99 1804.7
37.036 140.91 24.627 25.8 9.6301e+005 0.98 1405.7
12.426 133.1 23.053 25.5 9.6391e+005 0.98 1353.7
41.214 162.08 30.047 12.7 9.7519e+005 0.99 1627.5
47.081 152.23 46.783 5 9.8407e+005 1 1669.3
31.848 137.03 40.584 5.6 9.8273e+005 1 1533.9
4.8044 123.47 24.117 24.8 9.6761e+005 0.98 1287.4
31.681 155.1 34.312 7.1 9.7986e+005 1 1625.7
26.886 101.42 31.232 10.4 9.7711e+005 0.99 1148.8
19.249 161.84 22.412 25.3 9.6168e+005 0.98 1593.1
16.244 172.48 9.7691 21.3 8.9638e+005 0.99 1534.2
45.395 111.98 37.366 7.5 9.7973e+005 0.99 1263.3
6.4616 116.94 15.851 31.2 9.2827e+005 0.97 1141.2
8.6841 102.41 7.3264 25.1 8.6941e+005 0.97 903.9
4.7981 119.12 38.154 5.2 9.8316e+005 1 1382.7
34.075 108.31 15.245 30 9.1522e+005 0.97 1028.4
34.508 128.08 17.403 31.8 9.3057e+005 0.97 1227.5
17.66 103.95 11.859 27.8 8.996e+005 0.97 972.8
34.744 192.88 43.005 5 9.8383e+005 1 2025.4
2.3565 147.75 43.486 4 9.8533e+005 1 1683.6
25.95 141.74 42.461 4.9 9.8386e+005 1 1601
35.382 127.69 39.767 6 9.8205e+005 1 1443.4
5.3868 101.87 47.15 4 9.8575e+005 1 1318
46.252 143.24 45.369 5.2 9.8367e+005 1 1591.5
47.693 139.81 43.409 5.8 9.8264e+005 1 1529.2
33.59 136.43 33.134 8.4 9.786e+005 0.99 1455.7
27.562 108.68 5.8076 25.4 8.5311e+005 0.97 911.9
40.632 113.78 9.0665 24.7 8.7587e+005 0.97 982.9
50.78 152.6 19.893 31.3 9.3258e+005 0.98 1342.2
44.277 125.63 48.086 4.9 9.8432e+005 1 1482.8
47.341 143.15 24.543 27.7 9.5637e+005 0.98 1359.9
47.711 131.82 39.293 6.8 9.8076e+005 1 1424.2
5.6121 172.12 46.063 3.7 9.8598e+005 1 1917.6
8.1335 165.52 43.656 4.1 9.8519e+005 1 1834.6
51.102 189.06 42.418 6 9.8225e+005 1 1880.9
16.15 149.6 1.7862 23.2 8.1403e+005 0.98 1187.9
40.096 147.77 21.371 28.2 9.5012e+005 0.98 1425.2
44.906 121.31 9.0814 24.3 8.7488e+005 0.98 1022.1
20.335 140.16 26.598 18.1 9.7316e+005 0.99 1449
11.168 101.33 12.034 28.3 9.0173e+005 0.97 952.3
41.244 182.69 39.511 5.9 9.8205e+005 1 1890
50.964 138.97 13.513 25.7 8.9597e+005 0.98 1114.9
24.029 100.53 18.404 34.6 9.3531e+005 0.97 1019.2
33.279 106.53 0.55723 33.6 7.5807e+005 0.95 706.8
33.633 129.01 25.313 25.4 9.6538e+005 0.98 1316.9
27.519 128.55 39.078 5.7 9.8229e+005 1 1453.8
49.381 114.87 29.949 23.7 9.7039e+005 0.98 1192.2
17.92 147.8 10.401 22.9 8.9746e+005 0.98 1332.3
50.875 182.27 36.237 8.3 9.7894e+005 1 1763.6
21.253 158.36 4.3104 20.9 8.5046e+005 0.98 1321.6
28.682 170.39 18.315 28.4 9.4164e+005 0.98 1600.7
57.592 152.29 46.372 6.4 9.8178e+005 1 1504.3
41.259 143.86 30.57 12.3 9.7553e+005 0.99 1480.6
4.5578 190.17 5.8017 19.7 8.7005e+005 0.99 1643.1
29.684 187.62 38.965 5.5 9.8257e+005 1 1949.2
8.4897 124.7 22.581 26.6 9.6224e+005 0.98 1278.5
6.5484 128.04 9.524 24 8.9074e+005 0.98 1157.9
13.795 138.7 12.743 26 9.118e+005 0.98 1284.3
38.549 165.46 38.629 6.1 9.8171e+005 1 1745.5
6.6854 137.87 15.565 30.1 9.2957e+005 0.98 1321.9
54.595 174.55 38.694 8 9.7944e+005 1 1674.1
55.077 193.51 16.001 24.8 9.0422e+005 0.98 1396.4
19.767 182.14 42.012 4.7 9.8424e+005 1 1955.4
31.878 153.66 28.063 15.3 9.7396e+005 0.99 1553.8
33.569 101.21 19.653 35.3 9.3867e+005 0.96 1027.8
25.032 171.02 6.395 21 8.7057e+005 0.99 1444.2
5.6335 125.6 1.5234 27.9 7.9075e+005 0.97 995.7
20.396 138.63 44.546 4.5 9.8471e+005 1 1603.5
7.2475 148.37 30.046 8.3 9.789e+005 0.99 1557.2
54.991 196.6 1.6873 99.6 6.8665e+005 0.73 436.9
55.223 162.44 7.5175 21.7 8.5017e+005 0.98 941.2
41.544 181.61 41.702 5.4 9.8302e+005 1 1900.9
48.505 140.35 32.062 12.9 9.7529e+005 0.99 1413.8
24.003 189.31 7.7343 19.7 8.8268e+005 0.99 1631.7
11.983 119.2 9.3408 24.4 8.8778e+005 0.98 1070.5
6.4062 165.34 11.677 24.6 9.0894e+005 0.98 1508.4
48.935 114.89 33.111 12.8 9.7556e+005 0.99 1223.5
39.926 135.65 3.0403 23.3 8.2465e+005 0.98 1044
32.108 108.8 26.091 25.6 9.667e+005 0.98 1155.7
0.36785 189.57 28.697 8.9 9.7855e+005 1 1908.5
29.164 118.23 18.776 33.2 9.3857e+005 0.97 1167.7
17.965 175.42 34.619 6 9.8135e+005 1 1828.5
13.062 164.9 41.581 4.5 9.844e+005 1 1806.7
45.894 118.13 16.575 30.7 9.1836e+005 0.97 1092.7
7.6541 138.64 42.726 4.3 9.8483e+005 1 1593.6
45.27 146.26 42.163 5.7 9.8255e+005 1 1592.3
55.797 195.58 10.213 20.1 8.6931e+005 0.98 1168.9
35.305 147.81 32.41 8.7 9.7813e+005 0.99 1542.8
31.755 169.27 27.973 15 9.741e+005 0.99 1683.4
41.926 117.24 32.782 10.3 9.7706e+005 0.99 1276.6
24.063 173.78 18.611 27.8 9.4501e+005 0.98 1650.1
50.605 125.01 22.54 32.8 9.4412e+005 0.97 1177.5
36.11 151.78 2.5088 21.8 8.2296e+005 0.98 1152.2
27.354 197.54 3.483 20.3 8.453e+005 0.99 1562.2
19.114 158.09 21.504 26 9.5795e+005 0.98 1552.1
49.393 158.06 12.619 23.7 8.9406e+005 0.98 1243.5
27.199 155.68 19.016 28.8 9.4479e+005 0.98 1488.8
43.439 164.38 31.113 11.2 9.761e+005 0.99 1645.7
26.854 110.24 31.691 9.6 9.7768e+005 0.99 1228.1
59.456 102.99 22.924 87 8.5452e+005 0.82 549.6
34.942 180.36 39.057 5.8 9.8222e+005 1 1881.2
48.323 110.79 10.465 25.6 8.7567e+005 0.97 890.2
47.067 137.9 28.005 24.9 9.6802e+005 0.98 1367.2
18.314 195.26 9.7969 21.3 8.9789e+005 0.99 1727.9
31.356 156.87 34.333 7.1 9.7993e+005 1 1641.2
54.042 118.13 16.661 30.1 9.062e+005 0.97 977.7
15.318 130.73 35.128 6.1 9.8133e+005 1 1449.1
11.283 196.59 16.522 27.6 9.395e+005 0.98 1835.2
44.257 111.06 8.0799 25.3 8.659e+005 0.97 932.5
10.638 173.14 36.068 5.5 9.8239e+005 1 1825.2
25.328 175.02 30.185 9.3 9.776e+005 0.99 1767.1
8.8317 125.23 35.131 6 9.8169e+005 1 1404
4.557 125.81 40.065 4.7 9.8401e+005 1 1459.3
40.621 125.52 8.9281 23.9 8.7737e+005 0.98 1076
50.557 194.93 31.461 14.5 9.744e+005 0.99 1806.4
31.414 134.26 37.694 6.1 9.8153e+005 1 1482.9
56.456 197.12 25.131 29.2 9.4561e+005 0.98 1579.7
19.579 160.16 21.094 26.3 9.5635e+005 0.98 1565.8
14.007 144.26 40.426 4.8 9.8382e+005 1 1617.2
52.44 183.36 38.406 7.4 9.8e+005 1 1776.8
20.691 185.32 5.83 19.9 8.6896e+005 0.99 1577.7
36.462 172.18 30.028 11.1 9.7612e+005 0.99 1722.8
18.664 149.61 34.424 6.2 9.81e+005 1 1603.7
3.2908 175.42 19.298 26.8 9.5245e+005 0.98 1694.7
1.2627 183.87 41.392 4.2 9.8486e+005 1 1978.5
41.293 138.22 31.541 10.8 9.7645e+005 0.99 1442.4
5.5276 124.18 25.121 23.4 9.7111e+005 0.98 1305.7
53.857 105.29 33.929 15.3 9.7447e+005 0.99 1122.7
14.691 122.47 5.8507 22.3 8.6124e+005 0.98 1052.5
19.141 131.63 1.2424 24.3 7.9437e+005 0.98 1018.9
47.002 153.29 17.779 30.3 9.2688e+005 0.98 1367.6
28.628 166.95 1.0872 21.6 8.0136e+005 0.98 1200.2
39.606 131.18 10.58 24.8 8.8959e+005 0.98 1148.9
19.08 195.46 41.728 4.6 9.8424e+005 1 2068.2
18.1 140.89 25.24 23.3 9.7011e+005 0.98 1444.7
3.5467 116.49 10.526 25.5 8.9525e+005 0.98 1074.6
38.905 121.89 40.019 6.1 9.8184e+005 1 1391.5
23.965 178.86 14.984 27.8 9.2611e+005 0.98 1654.4
27.003 157.02 45.855 4.3 9.8492e+005 1 1762.3
59.957 173.27 33.105 52.9 3.0209e+005 0 86.6
24.628 104.16 29.626 12.7 9.7581e+005 0.99 1160.5
11.602 127.73 16.431 31.1 9.3263e+005 0.97 1240.1
4.9672 163.96 18.458 28.3 9.4792e+005 0.98 1586.1
26.747 141.01 49.302 4 9.8572e+005 1 1659.1
13.935 151.6 9.65 22.1 8.9421e+005 0.98 1354
31.313 197.28 19.633 26.3 9.4762e+005 0.99 1828
39.783 195.13 41.168 5.4 9.8304e+005 1 2016
48.267 110.06 4.7152 27.7 8.2488e+005 0.96 737.1
6.3463 113.26 4.1863 24.6 8.4082e+005 0.97 955
3.0118 136.25 0.094145 23.4 6.6373e+005 0.98 1040.2
36.134 130.59 1.7372 24 8.0229e+005 0.97 958.4
8.8908 182.21 45.912 3.8 9.8588e+005 1 1999.8
50.801 185.09 40.78 6.4 9.8145e+005 1 1835.7
38.343 165.25 11.774 23.6 9.0142e+005 0.98 1448.9
4.4946 102.2 32.811 7.3 9.8027e+005 0.99 1185.2
29.336 157.42 17.914 29.7 9.3816e+005 0.98 1487.2
41.453 103.23 18.776 34.6 9.3102e+005 0.97 1022.1
59.347 168.4 5.5553 113.9 5.6992e+005 0.4 264
35.187 187.74 2.3529 19.9 8.2827e+005 0.99 1412.1
48.73 146.46 48.912 4.9 9.8444e+005 1 1632.2
18.579 188.45 27.689 11.8 9.7592e+005 0.99 1874.9
13.302 161.03 18.355 28.3 9.4612e+005 0.98 1550
36.391 123.51 42.135 5.6 9.8291e+005 1 1429.4
34.576 181.19 14.852 27.3 9.2156e+005 0.98 1636.2
15.353 109.05 29.188 11.6 9.7651e+005 0.99 1206.3
7.2612 150.22 2.2288 23 8.174e+005 0.98 1210.4
57.794 148.05 35.795 18.6 9.7324e+005 0.99 1345.8
13.188 196.77 22.072 24.2 9.6319e+005 0.99 1891.4
50.322 182.23 43.31 5.8 9.8266e+005 1 1845.5
22.656 121.88 18.944 32.4 9.4263e+005 0.97 1214.2
11.483 125.77 27.447 14.1 9.7517e+005 0.99 1335.4
54.671 141.63 32.951 17.2 9.7347e+005 0.99 1372.4
2.6079 136.91 20.407 28.2 9.5486e+005 0.98 1370.4
58.787 182.28 26.086 32.3 9.2413e+005 0.97 1225.6
3.561 148.03 14.599 28.9 9.2496e+005 0.98 1402
26.784 131.93 11.012 24.8 8.9688e+005 0.98 1182.4
25.009 199.96 36.745 5.7 9.8202e+005 1 2044.4
29.562 175.04 1.9677 19.8 8.2369e+005 0.99 1330.4
33.991 157.33 5.8581 20.5 8.6235e+005 0.98 1288
42.746 197.42 30.971 10.4 9.7652e+005 0.99 1921.1
51.245 156.79 2.3572 30.5 7.8768e+005 0.95 683.2
11.749 150.94 49.447 3.7 9.8646e+005 1 1761.6
33.369 142.91 38.982 5.9 9.8202e+005 1 1566.8
38.564 117.45 47.966 4.7 9.8463e+005 1 1430
29.275 194.2 0.44971 18.8 8.0186e+005 0.99 1336.5
23.821 124.63 22.645 27.4 9.5883e+005 0.98 1268.6
43.937 185.01 49.341 4.3 9.852e+005 1 1989.1
56.29 138.96 12.279 23.6 8.775e+005 0.97 942.4
21.421 183.08 34.401 6.2 9.8103e+005 1 1888.2
19.768 170.81 22.501 25 9.6233e+005 0.98 1670.5
43.59 173.98 26.028 24.3 9.6643e+005 0.99 1673.6
18.008 121.21 48.315 4.1 9.8567e+005 1 1490.7
51.118 103.78 43.282 6.5 9.8174e+005 0.99 1225.5
58.636 119.84 38.211 23.1 9.7204e+005 0.98 1114.1
10.996 124.78 4.7549 22.5 8.5238e+005 0.98 1049.9
41.949 184.11 49.301 4.2 9.8536e+005 1 1992.9
3.0702 155.73 37.761 5 9.8341e+005 1 1698.2
48.329 187.2 30.983 14.5 9.7434e+005 0.99 1761.7
3.1655 182.45 12.76 26.1 9.1698e+005 0.98 1678.7
39.95 188.99 37.869 6.1 9.8148e+005 1 1931.9
33.799 143.33 25.737 24.3 9.675e+005 0.98 1442.8
4.1521 194.88 48.297 3.5 9.867e+005 1 2137.8
38.892 130.93 15.416 29.3 9.1825e+005 0.98 1216.9
51.575 141.17 48.537 5.1 9.8414e+005 1 1569.8
15.187 140.53 0.93102 24.5 7.9142e+005 0.98 1078.5
48.268 142.28 8.8903 22.3 8.6963e+005 0.98 1062.6
29.326 122.68 12.815 26.7 9.0508e+005 0.98 1123.7
49.912 119.71 40.406 6.7 9.8095e+005 0.99 1330
14.32 153.78 16.352 29.9 9.3465e+005 0.98 1467.6
31.485 147.97 44.099 4.8 9.8415e+005 1 1660.7
26.191 149.63 32.386 7.8 9.7907e+005 1 1570.9
49.191 108.41 45.87 5.8 9.8301e+005 1 1296
56.449 130.2 13.005 24.7 8.8047e+005 0.97 907.8
22.372 139.8 3.7815 22.1 8.407e+005 0.98 1155.3
53.774 152.45 42.547 6.4 9.8162e+005 1 1566.1
37.913 197.75 49.599 4 9.8572e+005 1 2124.2
12.024 140.53 33.672 6.4 9.8087e+005 1 1520.7
25.351 117.79 45.536 4.5 9.846e+005 1 1426.4
57.129 148.82 12.1 22.7 8.732e+005 0.98 936.2
37.865 158.12 13.599 26.3 9.1137e+005 0.98 1419
12.495 194.57 25.855 15.5 9.7411e+005 0.99 1912.2
5.2106 173.7 31.596 6.7 9.8041e+005 1 1794.1
35.993 162.81 36.838 6.3 9.8108e+005 1 1710.7
58.718 198.09 28.753 32.1 9.3734e+005 0.98 1375.6
59.46 116.67 47.217 32.5 9.6629e+005 0.97 957.8
35.708 130.98 40.285 5.8 9.823e+005 1 1475.8
57.648 185.12 22.069 30.7 9.2361e+005 0.98 1357.8
6.1458 148.66 8.1654 21.9 8.8409e+005 0.98 1318.4
42.627 113.7 22.093 31.6 9.4866e+005 0.97 1141.4
45.615 148.28 39.747 6.3 9.8145e+005 1 1582.9
38.547 129.72 43.474 5.3 9.8339e+005 1 1491.2
3.8336 194.63 12.746 25.8 9.1796e+005 0.99 1785.1
11.348 189.31 4.2809 19.2 8.5853e+005 0.99 1573.5
57.252 118.45 28.196 31.7 9.533e+005 0.97 1089.1
20.311 138.17 12.002 25 9.0558e+005 0.98 1268.7
48.836 102.21 40.591 6.9 9.8076e+005 0.99 1196.1
5.5774 133.29 42.679 4.3 9.8485e+005 1 1548.5
6.2889 189.69 15.197 28.3 9.3224e+005 0.98 1774.3
9.0743 177.34 13.599 26.8 9.2199e+005 0.98 1630.3
17.858 197.59 31.531 7.3 9.7961e+005 1 1990.3
27.039 163.69 7.1123 21.4 8.7498e+005 0.98 1381.6
41.503 123.34 20.853 31.6 9.45e+005 0.97 1213.6
8.3027 118.49 0.38616 27.9 7.5616e+005 0.97 856.3
51.132 111.45 33.418 13 9.7543e+005 0.99 1189.5
5.5053 114.82 23.427 26.3 9.6492e+005 0.98 1204.3
0.27247 124.19 7.5211 22.8 8.7526e+005 0.98 1104.2
33.54 183.43 25.716 23.3 9.6903e+005 0.99 1779.3
54.128 167.13 22.754 30.8 9.4126e+005 0.98 1423.8
12.04 195.51 34.577 6 9.8164e+005 1 2002.6
45.822 119.2 7.2817 24.4 8.6066e+005 0.97 969
5.7836 184.21 31.631 6.7 9.8045e+005 1 1884.8
23.985 159.46 44.566 4.4 9.8468e+005 1 1777.2
23.226 124.05 44.046 4.6 9.8434e+005 1 1469.7
36.297 166.94 22.564 26.1 9.5706e+005 0.98 1603
23.308 143.08 15.597 29.6 9.2656e+005 0.98 1355.4
52.594 175.99 19.278 30 9.2784e+005 0.98 1464.9
49.961 116.37 10.383 24.8 8.7485e+005 0.97 913.5
51.437 102.09 1.6756 99.9 7.0698e+005 0.72 426.9
44.902 184.92 46.611 4.8 9.8433e+005 1 1955.8
17.219 165.97 10.979 23.1 9.03e+005 0.98 1495.2
46.602 167.78 23.638 26.6 9.5551e+005 0.98 1561.7
0.31343 140.41 10.29 23.2 8.9711e+005 0.98 1283.7
3.4101 134.95 49.741 3.6 9.8674e+005 1 1631
36.516 152.15 0.069347 66 6.6956e+005 0.9 683.6
34.096 160.79 36.689 6.2 9.8116e+005 1 1694.7
14.342 151.23 18.797 28.6 9.472e+005 0.98 1470.2
24.986 111.47 2.7133 25.6 8.1572e+005 0.97 884.1
