x1 x2 x3 y1 y2 y3 y4  
34.678 162.37 11.203 22.8 8.9878e+005 0.98 1421
55.928 132.73 39.872 8.3 9.7934e+005 0.99 1359
31.377 191.72 38.654 5.7 9.8232e+005 1 1976.3
39.503 194.73 30.934 10.2 9.7682e+005 0.99 1913.4
55.716 116.92 14.85 27.8 8.9207e+005 0.97 897.5
32.036 165.65 0.72093 23 7.9416e+005 0.98 1120.8
15.659 118.69 49.219 4 9.8595e+005 1 1478.9
29.281 196.25 5.3423 19.5 8.6439e+005 0.99 1601.6
36.787 165.2 10.986 22.6 8.9722e+005 0.98 1438.2
41.85 184.21 3.9669 20.2 8.4474e+005 0.99 1433.4
6.1628 140.86 38.857 4.9 9.8363e+005 1 1577.3
13.021 160.08 20.268 26.6 9.5439e+005 0.98 1559.2
27.508 137.2 20.744 28.4 9.511e+005 0.98 1349
23.607 104.39 26.802 24.1 9.7082e+005 0.98 1140.2
37.628 176.21 7.8202 20.8 8.7814e+005 0.99 1472.2
45.746 169.31 20.912 28 9.4555e+005 0.98 1560.8
33.998 129.25 35.926 6.8 9.8036e+005 1 1421.5
6.4144 151.44 1.9005 24 8.095e+005 0.98 1219.5
5.5141 116.93 42.33 4.4 9.8463e+005 1 1403.2
0.42283 133.13 46.1 3.8 9.8593e+005 1 1581.6
20.338 115.09 25.117 24.8 9.6774e+005 0.98 1216.9
22.778 161.45 20.563 26.8 9.534e+005 0.98 1567
59.493 116.65 0.63879 24 89681 0 39.3
32.074 184.08 11.915 23.7 9.055e+005 0.99 1609.9
26.867 196.85 23.419 24.1 9.6428e+005 0.99 1879.2
52.648 197.36 46.225 5.4 9.8353e+005 1 1964.3
0.89669 144.38 40.272 4.5 9.844e+005 1 1624.3
12.76 136.62 46.006 4.1 9.8544e+005 1 1604.8
44.422 195.18 45.315 4.9 9.8401e+005 1 2030.9
23.85 160.25 9.4784 21.9 8.9131e+005 0.98 1414.5
24.828 129.19 17.962 32.1 9.3749e+005 0.97 1261.4
52.819 155.26 40.278 7.1 9.8069e+005 1 1580.5
5.2952 165.87 14.685 28.4 9.2735e+005 0.98 1559.3
16.736 178.88 38.432 5.2 9.8316e+005 1 1895.6
24.197 112.28 24.353 26.6 9.6386e+005 0.98 1178.6
30.351 174.07 29.713 10.5 9.7651e+005 0.99 1743
17.859 114.01 13.151 27.9 9.0947e+005 0.97 1076.3
26.946 140.45 7.0866 22.2 8.7133e+005 0.98 1191.7
30.492 104.7 39.585 6.1 9.8184e+005 1 1251.4
37.322 182.7 40.447 5.5 9.828e+005 1 1910.6
19.381 133.29 43.641 4.5 9.845e+005 1 1549.9
44.031 174.58 3.6084 20.7 8.3784e+005 0.98 1333.2
50.101 132.49 24.072 29.7 9.5167e+005 0.98 1254.2
57.752 113.68 18.969 31.4 9.0438e+005 0.96 871
37.611 187.48 9.0385 20.4 8.8726e+005 0.99 1584.8
21.381 180.81 11.224 23.4 9.0494e+005 0.99 1621.9
24.715 169.33 8.0035 21.1 8.8233e+005 0.99 1461.8
17.057 157.05 39.677 5 9.8349e+005 1 1719.1
51.993 108.09 20.956 35.8 9.3249e+005 0.96 1019.5
37.524 113.45 24.023 28.2 9.5869e+005 0.98 1168.3
58.233 176.33 8.8607 22.4 8.4322e+005 0.97 788
19.869 114.22 20.47 31.1 9.4985e+005 0.97 1165.2
8.5074 152.85 47.104 3.8 9.8603e+005 1 1757.7
7.8423 169.77 25.811 16.4 9.7404e+005 0.99 1702.5
10.94 160.43 49.003 3.7 9.8645e+005 1 1839.8
58.724 187.86 30.55 31.6 9.4526e+005 0.98 1359.6
16.511 142.73 31.395 8 9.7904e+005 0.99 1516.9
9.9786 148.75 17.326 30.3 9.4053e+005 0.98 1435
50.304 155.97 7.784 21 8.6137e+005 0.98 1083.7
32.5 159.17 16.82 29.5 9.3133e+005 0.98 1482.2
55.823 130.65 19.144 31.4 9.1694e+005 0.97 1077.1
21.044 126.48 31.028 9 9.781e+005 0.99 1369.9
11.823 102.25 44.738 4.4 9.8484e+005 1 1295.6
12.122 147.78 9.8557 22.4 8.9549e+005 0.98 1322.4
56.958 198.46 3.2718 53.2 7.785e+005 0.9 588.4
59.626 179.68 11.199 118.3 6.2471e+005 0.49 308.5
57.309 130.68 46.261 6.4 9.8184e+005 1 1368.3
52.647 103.37 39.906 7.8 9.7983e+005 0.99 1179.6
33.006 166.4 19.022 28.3 9.4284e+005 0.98 1565.9
49.589 106.64 26.08 29.8 9.5766e+005 0.97 1081.2
12.74 111.92 31.686 8.4 9.7898e+005 0.99 1254.8
44.402 165.29 25.031 25.5 9.6241e+005 0.98 1584.8
34.016 119.77 26.943 24.4 9.6948e+005 0.98 1258.5
59.178 118.2 32.73 41.3 9.3899e+005 0.95 924.9
39.351 196.83 25.103 23.9 9.6603e+005 0.99 1873
45.027 113.26 34.469 9.4 9.7782e+005 0.99 1247.8
47.786 117.44 8.9633 24.6 8.6697e+005 0.97 909.3
19.752 147.53 3.5041 21.5 8.3948e+005 0.98 1217.3
7.4432 181.11 33.642 6 9.8149e+005 1 1873.9
38.57 169.78 38.209 6.2 9.8154e+005 1 1777.6
3.2173 199.94 24.184 22.2 9.7129e+005 0.99 1957.3
54.508 102.01 41.158 7.8 9.8002e+005 0.99 1163.2
32.476 198.1 24.129 24.2 9.6461e+005 0.99 1882
18.899 186.12 5.3699 19.9 8.6555e+005 0.99 1578.3
25.653 178.08 6.3791 20.8 8.7145e+005 0.99 1489.7
35.762 140.21 48.181 4.4 9.8502e+005 1 1629.3
40.444 173.9 49.559 4.2 9.8545e+005 1 1916.5
44.257 112.87 15.109 29.6 9.1062e+005 0.97 1041.3
28.079 121.3 31.778 9.2 9.7787e+005 0.99 1321.5
43.515 172 41.489 5.6 9.8265e+005 1 1808.5
57.561 158.6 35.756 16.5 9.74e+005 0.99 1428.9
13.433 112.51 3.7282 24.4 8.3664e+005 0.97 931.9
13.623 187.51 42.038 4.5 9.8454e+005 1 2005.9
54.362 134.83 8.4491 23.3 8.5671e+005 0.97 878.1
0.91822 105.75 9.1607 25.1 8.8352e+005 0.97 965.3
26.499 120.05 8.6562 24.1 8.7921e+005 0.98 1049.2
36.126 191.11 8.7787 20.2 8.8612e+005 0.99 1611.5
56.855 192.29 43.401 6.8 9.81e+005 1 1782.8
48.289 146.77 14.212 25.8 9.0321e+005 0.98 1212.9
15.588 178.33 47.276 3.8 9.8594e+005 1 1976.1
35.767 166.62 7.0106 21 8.7165e+005 0.98 1383.1
34.593 196.67 34.609 6.9 9.8014e+005 1 1975
5.5256 137.01 29.878 8.8 9.7863e+005 0.99 1459.2
41.155 139.55 11.451 24.6 8.9562e+005 0.98 1225.9
21.692 176.3 28.169 11.6 9.7601e+005 0.99 1771
2.6152 181.47 13.034 26.4 9.1857e+005 0.98 1675
29.843 100.03 46.437 4.8 9.8438e+005 1 1278
22.546 194.19 38.723 5.2 9.8304e+005 1 2022.9
14.019 129.32 22.288 26.7 9.6037e+005 0.98 1313.6
8.3139 125.72 21.648 27.4 9.5892e+005 0.98 1278.7
58.948 185.7 13.876 21.8 8.6013e+005 0.97 815.1
9.2896 151.05 5.9656 21.4 8.6834e+005 0.98 1289.7
48.447 125.23 24.705 29.2 9.5465e+005 0.98 1214.7
8.3776 162.69 46.992 3.7 9.8608e+005 1 1841.9
40.545 160.18 49.116 4.3 9.8522e+005 1 1796.7
47.988 100.57 7.4205 27.2 8.5065e+005 0.96 763.3
38.062 151.16 1.0953 22.8 7.9513e+005 0.98 1058.9
8.7404 100.26 17.518 33.8 9.3464e+005 0.97 1013.5
57.782 173.91 19.433 27.5 9.0877e+005 0.98 1203.3
59.123 106.6 42.367 26.5 9.7149e+005 0.97 990.2
53.083 183.98 43.799 5.9 9.8247e+005 1 1829.1
27.476 105.9 22.784 29.7 9.5639e+005 0.97 1103.7
33.196 175.98 39.034 5.7 9.8233e+005 1 1846.2
45.814 103.79 33.317 11.2 9.7647e+005 0.99 1155.4
37.579 198.57 48.921 4.1 9.8554e+005 1 2125.4
46.984 137.32 29.579 19.9 9.72e+005 0.99 1381
48.685 149.45 45.226 5.4 9.8338e+005 1 1619.4
27.622 107.25 20.494 33.1 9.4656e+005 0.97 1094.3
32.895 114.27 49.05 4.5 9.8508e+005 1 1420.8
49.176 109.58 2.7408 35.5 7.8922e+005 0.94 609.3
33.963 104.77 23.581 29.4 9.5698e+005 0.97 1094.6
43.831 110.17 48.029 5 9.8425e+005 1 1355.1
18.811 169 31.167 7.9 9.7898e+005 1 1739.8
11.955 142.66 20.704 27.1 9.5558e+005 0.98 1413.4
20.22 113.99 30.356 10 9.7737e+005 0.99 1256.9
33.692 107.32 29.634 15 9.7437e+005 0.99 1177.6
48.126 182.04 37.907 7 9.8034e+005 1 1800.8
34.143 188.96 0.56156 21.8 7.9567e+005 0.98 1244.4
16.878 183.7 18.409 27 9.4656e+005 0.98 1744.9
8.7271 135.62 4.9215 22.2 8.554e+005 0.98 1144.9
8.5301 186.33 6.8204 20 8.7928e+005 0.99 1603.3
34.886 133.7 31.192 10.4 9.7678e+005 0.99 1413
19.76 148.65 18.93 29 9.4633e+005 0.98 1447.3
25.013 170.99 39.026 5.3 9.8285e+005 1 1819.7
47.368 199.1 36.818 7.1 9.8003e+005 1 1930
20.128 157.08 3.0644 20.9 8.3555e+005 0.98 1285.3
7.7153 171.12 38.725 4.9 9.837e+005 1 1836.2
50.133 146.34 49.869 4.8 9.846e+005 1 1633.5
54.759 170.28 45.565 5.9 9.8267e+005 1 1716.2
53.411 139.35 23.893 31 9.4702e+005 0.98 1264.2
37.875 182.71 15.57 27.8 9.2498e+005 0.98 1655.8
12.388 148.93 32.304 7.1 9.8004e+005 1 1580.1
37.477 134.6 20.174 30.5 9.4468e+005 0.98 1309.1
16.3 199.07 0.59331 20.3 8.024e+005 0.99 1517.4
27.845 109.09 2.2938 26.1 8.0653e+005 0.97 834.6
55.356 110.57 44.609 6.6 9.8166e+005 0.99 1252.3
5.915 157.85 46.286 3.8 9.8595e+005 1 1795.6
28.68 175.19 43.919 4.6 9.8435e+005 1 1894.8
28.031 131.51 27.592 17.5 9.7331e+005 0.99 1370.1
55.796 109.21 34.545 16.1 9.742e+005 0.99 1135.7
59.954 198.34 4.1483 15.3 58001 0 25
6.4166 142.61 34.903 5.7 9.8197e+005 1 1554.4
18.986 169.86 47.258 3.9 9.8577e+005 1 1900.3
48.826 122.98 33.931 10.6 9.7681e+005 0.99 1295.7
57.762 155.01 39.276 10.2 9.7739e+005 0.99 1432
17.789 108.36 29.25 11.9 9.7629e+005 0.99 1200
31.812 159.75 7.5474 21.1 8.7569e+005 0.98 1337.4
58.881 179.81 35.132 29.2 9.5784e+005 0.98 1350.8
28.718 164.79 37.205 5.9 9.8172e+005 1 1741.1
12.268 178.03 39.564 4.9 9.8378e+005 1 1900.6
19.778 192.6 20.039 25.7 9.5375e+005 0.99 1834.3
35.383 104.19 15.606 30.8 9.1599e+005 0.97 997.3
2.9497 191.4 15.267 28.4 9.3268e+005 0.98 1796.5
44.963 183.89 26.034 24.4 9.6581e+005 0.99 1743
21.719 150.1 21.378 26.6 9.5649e+005 0.98 1479.3
56.662 167.99 2.4626 103.2 7.1922e+005 0.74 459.7
23.985 181.93 28.55 11.1 9.7619e+005 0.99 1816.7
20.843 114.96 15.042 29.8 9.202e+005 0.97 1106
21.676 107.32 29.13 13.6 9.7547e+005 0.99 1187.1
29.595 106.51 5.7006 25.2 8.5098e+005 0.97 888.7
38.933 140.24 19.663 30.7 9.4223e+005 0.98 1349
11.747 197.48 35.455 5.7 9.8215e+005 1 2028.1
18.998 146.17 6.1268 21.5 8.6631e+005 0.98 1253.9
50.469 161.66 1.7197 47.3 7.6475e+005 0.92 603.6
11.116 171.09 1.3273 20.9 8.1332e+005 0.98 1335.2
48.213 183.17 24.862 26.3 9.5751e+005 0.98 1654
20.483 140.54 3.2628 22.1 8.3474e+005 0.98 1153.3
15.051 113.94 33.316 7 9.801e+005 0.99 1287.1
8.543 192.72 26.637 12.9 9.7561e+005 0.99 1905.8
12.3 161.49 16.639 29.6 9.3746e+005 0.98 1536.6
59.73 158.75 39.573 65.2 8.772e+005 0.89 650.6
27.852 113.28 40.228 5.7 9.8254e+005 1 1334.3
20.125 165.11 23.725 24.1 9.6596e+005 0.99 1633.8
37.44 111.26 9.1343 24.7 8.7702e+005 0.97 968.5
42.472 199.43 37.703 6.4 9.8115e+005 1 2005.1
19.209 120.8 24.165 25.6 9.6522e+005 0.98 1256.8
9.5068 143.41 27.024 13.6 9.7538e+005 0.99 1484.2
22.656 187.84 36.614 5.8 9.8199e+005 1 1947.7
7.1111 106.14 30.549 9.4 9.7841e+005 0.99 1196.5
55.744 106.3 8.5135 28.1 8.4861e+005 0.96 702.9
22.422 166.55 49.359 3.8 9.8612e+005 1 1887.1
29.912 172.85 21.694 26 9.5591e+005 0.98 1651.7
19.592 119.09 47.84 4.2 9.8545e+005 1 1466.8
42.384 159.56 17.422 29.7 9.3093e+005 0.98 1473.4
20.328 190.73 43.246 4.4 9.8468e+005 1 2040.5
41.259 137.25 20.356 30.3 9.4403e+005 0.98 1324.7
32.868 108.1 15.811 30.7 9.1882e+005 0.97 1035
36.221 114.2 22.231 30.3 9.5201e+005 0.97 1159.3
57.545 133 30.016 29.1 9.5882e+005 0.98 1192.2
17.576 173.57 34.948 6 9.8149e+005 1 1815.9
28.681 114.45 34.715 7.1 9.799e+005 0.99 1290.6
46.086 102.84 38.209 7.5 9.7991e+005 0.99 1192.6
50.633 180.05 6.4707 20.1 8.5234e+005 0.98 1147.4
3.9849 194.77 40.043 4.4 9.8444e+005 1 2058.5
56.13 107.75 5.8917 34.7 8.2103e+005 0.94 613.6
56.208 123.56 21.686 34.7 9.2849e+005 0.97 1069.3
46.391 178.86 23.054 26.4 9.5417e+005 0.98 1647.4
19.083 119.34 18.2 33 9.3949e+005 0.97 1188.7
41.535 122.92 48.561 4.8 9.8462e+005 1 1474.6
13.145 147.01 48.217 3.8 9.8608e+005 1 1715.5
35.399 152.6 3.0755 21.5 8.3166e+005 0.98 1180.3
53.423 175.87 39.735 7.2 9.8043e+005 1 1716.8
24.776 126.13 39.475 5.5 9.8263e+005 1 1441.2
55.687 145.21 46.939 5.9 9.8284e+005 1 1528.5
38.036 175.92 30.995 10.3 9.7681e+005 0.99 1760.4
59.891 141.03 38.902 113.6 5.863e+005 0.4 262.9
45.143 172.99 17.937 29.2 9.3263e+005 0.98 1567.1
22.874 182.28 38.567 5.3 9.8287e+005 1 1918.4
6.5384 195.2 4.1489 20.3 8.5435e+005 0.99 1645.9
48.235 100.94 11.686 27.5 8.8154e+005 0.97 843.1
21.075 158.26 0.55232 22.6 7.8785e+005 0.98 1187
12.078 161.43 0.44389 24.3 7.8782e+005 0.98 1198
10.016 117.63 22.878 26.8 9.6241e+005 0.98 1219.3
7.1791 152.65 22.875 24.7 9.6524e+005 0.98 1524.8
40.881 104.33 21.491 33.9 9.4564e+005 0.97 1063.5
4.7903 149.52 21.103 26.6 9.5861e+005 0.98 1484.4
15.302 174.02 7.3112 19.8 8.8044e+005 0.99 1510.8
10.039 120.97 11.819 26.1 9.046e+005 0.98 1119.9
36.785 100.74 25.747 27.5 9.6342e+005 0.97 1079.1
51.613 127.61 37.493 8.4 9.7907e+005 0.99 1352.7
37.666 123.67 40.189 6 9.8203e+005 1 1410.2
40.19 140.16 49.729 4.4 9.8525e+005 1 1635.1
15.446 159.06 16.471 29.7 9.3555e+005 0.98 1514.9
32.404 150.3 49.411 4.1 9.8557e+005 1 1730.6
31.381 101.22 29.183 17 9.7369e+005 0.98 1123.8
11.485 117.15 29.322 10.5 9.7723e+005 0.99 1278.1
9.4947 110.15 21.855 28.9 9.5784e+005 0.97 1145.5
13.366 152.78 12.974 26.3 9.1508e+005 0.98 1408.3
36.357 111.46 38.938 6.3 9.8139e+005 1 1296.9
20.472 179.97 30.986 7.9 9.7887e+005 1 1830.7
45.087 157.63 42.341 5.6 9.8277e+005 1 1688.7
55.049 161.67 26.915 27.7 9.5652e+005 0.98 1428.6
56.069 166.92 22.982 31.6 9.3753e+005 0.98 1375.6
14.304 190.83 45.44 4 9.8558e+005 1 2067.1
15.829 115.35 15.156 30 9.2231e+005 0.97 1113.6
55.408 163.95 47.512 5.6 9.8332e+005 1 1678.1
37.826 149.85 11.433 23.7 8.9798e+005 0.98 1317.9
10.424 106.05 32.818 7.4 9.799e+005 0.99 1215.6
59.905 105.15 19.493 65.8 3.445e+005 0 107.8
53.178 105.31 43.165 6.8 9.8134e+005 0.99 1221.2
3.6059 158.83 6.5501 20.9 8.7309e+005 0.98 1387.1
5.4622 163.17 29.708 8.4 9.7884e+005 0.99 1684.6
43.464 136.95 35.453 7.6 9.7936e+005 0.99 1460.4
39.612 155.19 11.063 23.2 8.9579e+005 0.98 1353
57.361 165.97 43.644 7 9.8073e+005 1 1581
15.801 116.22 43.574 4.6 9.8449e+005 1 1404.1
15.664 155.45 36.236 5.8 9.8205e+005 1 1672.9
53.548 128.81 46.82 5.8 9.8312e+005 1 1434.6
33.578 116.32 22.264 29.5 9.5312e+005 0.97 1179.6
45.348 128.57 1.1272 25.5 7.8264e+005 0.97 868.5
48.834 156.5 48.006 5 9.8422e+005 1 1702.3
47.966 168.65 34.353 9.1 9.7788e+005 0.99 1659.7
57.167 160.41 14.03 23.6 8.847e+005 0.98 1038.6
2.3859 176.12 38.4 4.8 9.8384e+005 1 1882.1
41.351 107.6 38.69 6.6 9.8086e+005 0.99 1253
20.171 188.57 6.2064 19.7 8.7245e+005 0.99 1612.9
5.8035 183.52 30.31 7.5 9.7954e+005 1 1866.3
38.043 160.06 1.5299 21.9 8.0668e+005 0.98 1156.6
2.9644 149.51 31.406 7.1 9.8017e+005 1 1584.2
19.894 140.46 47.234 4.1 9.8551e+005 1 1645.4
38.482 112.03 4.4472 25.3 8.3605e+005 0.97 899.1
40.157 189.9 39.197 5.9 9.8205e+005 1 1951.7
31.926 188.01 44.296 4.7 9.8435e+005 1 2000
32.202 137.77 1.9054 23.5 8.1129e+005 0.98 1020.3
46.485 142.59 47.413 4.9 9.8425e+005 1 1603.9
5.4396 129.19 12.873 26.7 9.1207e+005 0.98 1212.6
53.219 106.45 26.754 30.5 9.5641e+005 0.97 1061.1
6.8232 135.12 17.052 31.8 9.3787e+005 0.98 1318.9
22.87 169.36 23.8 24.2 9.657e+005 0.99 1666.1
17.45 190.05 45.126 4.1 9.8536e+005 1 2055.5
9.2979 107.27 35.909 6.1 9.8173e+005 1 1255.7
44.634 166.21 36.156 7.1 9.7993e+005 1 1702
59.595 126.33 6.3846 97.3 4.505e+005 0.03 162.4
40.989 104.43 31.411 12.5 9.7558e+005 0.99 1159.5
14.228 103.22 15.007 30.6 9.1957e+005 0.97 1005.9
29.549 128.28 12.976 26.4 9.0678e+005 0.98 1172.2
38.965 135.58 0.95681 24.2 7.8569e+005 0.97 936.5
20.238 143.11 25.103 23.5 9.6951e+005 0.98 1460.3
47.383 156.86 20.107 30.6 9.3763e+005 0.98 1409.6
20.703 100.72 8.7927 25.7 8.774e+005 0.97 905.7
47.442 126.88 37.618 7.5 9.7981e+005 0.99 1370
12.166 149.24 37.473 5.4 9.8278e+005 1 1632.2
48.058 174.25 6.2854 20.3 8.5302e+005 0.98 1159.7
27.347 180.78 1.6191 20.8 8.1404e+005 0.98 1344.3
36.483 153.12 2.2673 22.2 8.1873e+005 0.98 1150.2
11.867 168.26 42.458 4.4 9.8468e+005 1 1844.3
33.08 181.25 14.572 27 9.2042e+005 0.98 1632.6
7.8576 128.36 36.23 5.7 9.8225e+005 1 1442.2
6.7096 188.62 16.019 28.6 9.3683e+005 0.98 1773
30.925 125.15 45.631 4.7 9.8443e+005 1 1482.8
55.329 125.07 6.8808 25.8 8.3961e+005 0.96 751.8
40.314 187.53 0.59545 21.1 7.9479e+005 0.98 1228.7
1.2101 170.6 49.345 3.5 9.8693e+005 1 1938.5
6.1421 180.99 21.685 25 9.6235e+005 0.99 1760.6
42.491 183.69 3.2193 20.1 8.3591e+005 0.99 1400.9
53.291 105.37 35.325 11.9 9.7629e+005 0.99 1143.5
23.414 190.35 12.413 24.8 9.1219e+005 0.99 1715.6
53.203 109.36 4.729 30.7 8.1632e+005 0.95 650.8
15.222 154 6.5577 20.8 8.7241e+005 0.98 1328.7
4.8272 132.74 24.025 24.3 9.6828e+005 0.98 1367.4
43.758 109.5 37.781 7.1 9.8014e+005 0.99 1252.9
1.4003 164.59 18.706 28.1 9.4905e+005 0.98 1597.1
19.452 177.12 23.339 24.1 9.6536e+005 0.99 1733.8
9.4302 114.41 48.806 3.9 9.8609e+005 1 1440.6
27.535 164.78 28.214 13.5 9.7492e+005 0.99 1657.1
24.283 103.74 9.4527 25.7 8.8151e+005 0.97 932.7
28.254 157.19 37.752 5.8 9.8193e+005 1 1683
14.395 118.8 38.55 5.5 9.8274e+005 1 1378.9
10.999 182.72 24.756 21.1 9.7181e+005 0.99 1801.4
6.8567 102.6 25.06 24.9 9.6888e+005 0.98 1114.3
41.263 124.9 11.96 26.1 8.964e+005 0.98 1112.3
49.784 195.83 41.687 6 9.821e+005 1 1936.8
58.486 106.04 13.63 31.2 8.6445e+005 0.95 655.9
39.58 185.08 43.23 5.1 9.8371e+005 1 1952.3
14.135 181.84 7.4243 19.3 8.8251e+005 0.99 1578.3
0.50007 169.88 16.128 29.9 9.3597e+005 0.98 1619.8
54.676 142.65 2.2425 81.4 7.4215e+005 0.81 484.7
1.0125 105.45 41.312 4.7 9.8431e+005 1 1295.1
47.567 148.03 42.789 5.8 9.8252e+005 1 1588.9
55.553 106.51 40.61 8.3 9.7945e+005 0.99 1179.6
23.961 126.38 24.928 24.8 9.6684e+005 0.98 1306.6
48.426 130.64 13.975 26.8 9.0023e+005 0.98 1093.5
44.432 164.05 24.966 25.6 9.6203e+005 0.98 1573.7
33.357 170.6 35.742 6.5 9.8075e+005 1 1768.7
16.668 104.44 26.351 23.6 9.7102e+005 0.98 1141.8
44.29 118.54 18.087 32.7 9.2803e+005 0.97 1130.7
58.693 170.3 48.569 7 9.8085e+005 1 1518.4
34.154 104.92 10.689 26.4 8.8694e+005 0.97 940.3
6.1112 142.39 37.522 5.2 9.8312e+005 1 1577.9
25.926 152.33 33.937 6.8 9.8016e+005 1 1609.1
5.5916 133.42 28.054 11.7 9.7674e+005 0.99 1411.4
42.999 195.37 6.7969 20.3 8.7061e+005 0.99 1582.2
35.209 119.12 14.568 28.5 9.1273e+005 0.97 1109.9
24.619 182.29 16.851 28.4 9.3654e+005 0.98 1702.6
20.661 120.82 22.758 27.3 9.5981e+005 0.98 1241.7
28.537 196.77 42.034 4.8 9.8394e+005 1 2059.4
43.463 136.89 36.492 7.2 9.7996e+005 1 1469.7
25.421 140.26 19.317 29.7 9.4532e+005 0.98 1365.4
43.14 106.51 35.136 8.6 9.7852e+005 0.99 1205.4
46.915 185.34 8.5229 20.9 8.7679e+005 0.99 1437.5
41.562 154.93 17.459 30 9.3116e+005 0.98 1439.6
5.3397 173.31 18.448 27.7 9.4826e+005 0.98 1666.4
22.229 106.96 29.46 13 9.7581e+005 0.99 1186.4
3.0835 177.05 17.238 28.6 9.4241e+005 0.98 1691.2
38.241 160.93 48.659 4.3 9.8521e+005 1 1804.6
32.862 116.67 33.143 8.7 9.7834e+005 0.99 1289.5
29.687 103.67 36.059 7 9.8026e+005 0.99 1210.3
58.112 157.87 17.644 25.8 8.9591e+005 0.97 1019.4
59.163 154.39 49.252 9.4 9.7857e+005 0.99 1306.9
28.325 198.36 29.237 10.1 9.7669e+005 0.99 1947.3
45.927 151.72 30.101 15 9.7409e+005 0.99 1514.6
14.398 163.98 23.906 23.4 9.6784e+005 0.99 1629.7
41.979 173.5 11.753 23.3 9.0073e+005 0.98 1503.6
54.448 130.89 15.241 27.4 8.9874e+005 0.97 1021
20.754 168.76 32.384 7.2 9.7971e+005 1 1747.1
45.679 184.5 2.4838 20.7 8.2348e+005 0.98 1332.4
24.017 117.51 4.0036 24.5 8.3693e+005 0.97 969.5
13.839 179.83 13.433 26.4 9.2006e+005 0.98 1649.5
24.3 117.55 47.365 4.4 9.8507e+005 1 1443.4
6.5529 144.92 12.747 26.3 9.1344e+005 0.98 1345
40.158 163.55 41.726 5.5 9.8299e+005 1 1755.7
40.904 174.24 23.283 25.8 9.587e+005 0.98 1660.6
59.932 194.97 48.083 95.6 5.1763e+005 0.38 215.2
12.712 170.27 5.85 19.9 8.6936e+005 0.99 1451.1
15.754 131.97 47.833 4 9.8575e+005 1 1580.6
29.432 117.02 15.502 30.1 9.1982e+005 0.97 1111.8
56.872 181.06 29.829 26.6 9.6154e+005 0.98 1533.1
52.55 102.29 36.432 10.5 9.7732e+005 0.99 1137.8
54.927 113 34.137 15.5 9.7435e+005 0.99 1172
55.217 149.75 8.7087 21.9 8.5842e+005 0.98 932.7
28.756 174.99 38.668 5.6 9.8245e+005 1 1841.8
1.3915 120.47 9.5973 24.4 8.8957e+005 0.98 1099.2
2.5354 102.62 36.549 5.8 9.824e+005 1 1224.7
9.4289 159.11 26.747 13.7 9.7529e+005 0.99 1616.9
6.1082 158.97 28.927 9.5 9.7805e+005 0.99 1640.1
12.254 120.77 3.4841 23.5 8.3636e+005 0.98 993.3
21.192 127.5 24.636 24.7 9.6683e+005 0.98 1318
1.6203 161.17 13.749 27.7 9.2106e+005 0.98 1506.9
46.541 191.94 43.106 5.4 9.8313e+005 1 1960.1
48.679 147.7 27.525 25.5 9.6534e+005 0.98 1418.8
25.404 197.26 10.937 22.7 9.0363e+005 0.99 1731.2
48.271 162.07 8.3892 21.3 8.6822e+005 0.98 1169.5
0.91181 167.29 37.057 5 9.8333e+005 1 1793.1
45.146 128.28 5.0261 24.1 8.4335e+005 0.98 1008.3
57.411 167.28 15.894 24.3 8.9349e+005 0.98 1102.3
34.175 126.41 37.397 6.4 9.8105e+005 1 1411.3
57.178 199.61 13.393 21.2 8.8203e+005 0.98 1193.9
52.285 144.33 47.351 5.3 9.8374e+005 1 1576.2
45.046 150.66 26.561 24.9 9.6618e+005 0.98 1477.9
58.131 140.24 1.8478 98.5 5.0829e+005 0.33 210.1
10.605 136.94 14.255 28.3 9.2153e+005 0.98 1288.6
58.713 187.43 24.53 30.8 9.185e+005 0.97 1228.2
34.686 142.9 13.591 26.6 9.107e+005 0.98 1296.1
0.537 194.01 22.99 23.6 9.6776e+005 0.99 1893.1
7.0029 135.71 0.35842 28.5 7.3112e+005 0.97 1018.6
37.279 158.37 33.233 8.1 9.7874e+005 1 1636.6
31.453 126.91 19.407 31.7 9.4196e+005 0.97 1242.2
53.597 140.89 22.002 32.7 9.3786e+005 0.97 1245.3
22.425 105.4 34.377 7.1 9.8e+005 0.99 1218.5
14.41 193.02 6.5075 18.8 8.7671e+005 0.99 1657.8
35.381 158.62 20.053 28.3 9.4648e+005 0.98 1510.1
43.931 181.23 41.151 5.7 9.8252e+005 1 1878.6
59.028 159.97 33.284 33.7 9.4777e+005 0.97 1181.6
41.794 198.59 29.974 11.8 9.7562e+005 0.99 1926.3
13.423 168.39 30.398 8.1 9.7881e+005 1 1729.4
22.475 146.25 0.16208 27.9 7.6761e+005 0.97 1024.4
34.396 169.67 40.954 5.4 9.8305e+005 1 1810.7
17.462 103.87 13.615 29.3 9.1057e+005 0.97 993.9
26.836 159.05 48.416 4 9.8564e+005 1 1804.4
33.175 116.62 2.5663 24.7 8.1574e+005 0.97 890.7
30.407 197.84 38.164 5.7 9.822e+005 1 2025.4
34.515 102.31 17.031 32.6 9.241e+005 0.97 1001
14.165 143.28 37.457 5.5 9.826e+005 1 1580.1
37.955 115.88 29.024 17.6 9.7311e+005 0.99 1240.1
5.4837 182.75 22.498 24.2 9.653e+005 0.99 1785
