x1 x2 x3 y1 y2 y3 y4  
18.928 130.55 0.051626 43.2 7.2875e+005 0.95 833.2
11.756 145.38 11.943 24.7 9.0825e+005 0.98 1329.5
19.16 148.75 9.127 22.2 8.8912e+005 0.98 1321.8
21.336 158.17 20.636 26.8 9.5396e+005 0.98 1542.2
47.782 145.15 31.463 13.7 9.7481e+005 0.99 1448.5
31.905 118.73 11.922 26.4 8.9802e+005 0.98 1072.2
9.6751 159.56 30.423 8.1 9.7904e+005 1 1654.8
42.965 119.91 43.151 5.7 9.8279e+005 1 1393.7
23.89 188.23 9.682 20.9 8.952e+005 0.99 1653.6
55.102 112.82 3.3538 62.6 7.774e+005 0.87 526.7
48.685 160.03 42.268 6 9.8227e+005 1 1672.6
19.565 112.02 31.225 9.2 9.7806e+005 0.99 1248.5
21.288 147.33 19.402 28.7 9.4798e+005 0.98 1438.4
32.734 166.82 19.221 28.3 9.4416e+005 0.98 1571.6
12.881 193.14 17.095 27.4 9.4183e+005 0.98 1812.7
10.192 104.1 48.554 4 9.8586e+005 1 1348.5
12.43 124.28 40.553 4.9 9.8372e+005 1 1446.1
47.015 173 24.894 26.1 9.5947e+005 0.98 1605
30.805 198.7 39.315 5.5 9.8272e+005 1 2042.9
56.867 177.04 31.464 25.6 9.6647e+005 0.98 1532.7
13.739 108.33 15.458 30.7 9.2337e+005 0.97 1056.1
42.895 162.48 48.771 4.5 9.85e+005 1 1802.9
34.084 155.86 44.092 4.9 9.8408e+005 1 1724.9
47.067 144.43 15.107 27.5 9.1112e+005 0.98 1250.5
23.816 108.66 36.593 6.2 9.8118e+005 1 1265.4
54.615 158.24 13.368 23.8 8.897e+005 0.98 1133.8
20.54 122.5 42.409 4.8 9.8397e+005 1 1443.9
31.924 106.91 34.241 8 9.7906e+005 0.99 1218.2
30.65 186.12 1.9263 19.1 8.2602e+005 0.99 1404.5
8.8115 164.66 40.797 4.5 9.8434e+005 1 1799.3
8.6813 148.99 38.83 5 9.8353e+005 1 1645.1
41.034 149.9 43.69 5.3 9.8348e+005 1 1656.9
58.343 192.33 20.289 26.4 9.0542e+005 0.98 1210.2
56.096 175.03 13.532 22.7 8.8738e+005 0.98 1168.8
27.679 142.03 40.288 5.3 9.8298e+005 1 1580.1
15.506 184.34 17.559 27.6 9.4293e+005 0.98 1742.8
47.733 160.88 33.167 10.7 9.7676e+005 0.99 1588.4
1.4566 176.05 29.528 8.3 9.791e+005 1 1798.1
35.283 172.65 42.042 5.2 9.8344e+005 1 1845.1
7.964 130.13 6.9378 22.5 8.7232e+005 0.98 1132.9
57.354 107.51 41.78 8.8 9.7909e+005 0.99 1157
25.494 121.19 16.634 31.4 9.2876e+005 0.97 1171
11.837 120.84 45.473 4.1 9.8526e+005 1 1463.5
15.556 116 14.078 28.5 9.1615e+005 0.97 1105.4
51.944 118.34 0.38885 75.7 3.4614e+005 0 124.3
27.708 158.37 13.806 26.9 9.1635e+005 0.98 1441.9
45.582 181.59 42.553 5.5 9.8296e+005 1 1883.1
17.655 142.8 22.25 26.2 9.6035e+005 0.98 1428.6
16.296 194.94 14.676 27.3 9.2785e+005 0.98 1802.5
57.562 137.22 39.948 9.6 9.7808e+005 0.99 1334.8
20.903 160.9 18.041 28.9 9.424e+005 0.98 1542.8
49.196 176.93 38.169 7.1 9.8034e+005 1 1757.7
4.2696 130.99 43.324 4.1 9.8509e+005 1 1535.4
28.731 149.35 19.219 29.3 9.445e+005 0.98 1434
10.135 185.28 11.143 23.5 9.0783e+005 0.99 1657.6
34.276 199.04 2.6255 19.1 8.3572e+005 0.99 1511.8
17.774 198.44 28.077 10.7 9.7655e+005 0.99 1965
21.923 177.81 28.25 11.6 9.7603e+005 0.99 1784.3
58.401 110.66 7.4673 77.8 8.0553e+005 0.84 524.2
14.452 135.79 27.825 12.6 9.7574e+005 0.99 1424.7
44.289 183.56 10.385 21.5 8.9213e+005 0.99 1542.4
5.8753 129.31 37.245 5.4 9.8284e+005 1 1461.8
12.435 137.23 17.209 31.4 9.382e+005 0.98 1334
52.986 181.1 14.815 24.5 9.0243e+005 0.98 1367.6
23.917 173.57 39.137 5.3 9.8296e+005 1 1846.3
34.787 100.31 11.973 28.1 8.9362e+005 0.97 918.4
7.3669 199.31 21.695 24.4 9.6309e+005 0.99 1915
41.642 116.24 40.513 6.2 9.8173e+005 1 1341.9
35.661 150.52 28.76 14.7 9.7413e+005 0.99 1530.9
33.526 173.5 29.806 10.9 9.7622e+005 0.99 1735
28.42 110.48 42.959 5.2 9.8352e+005 1 1335.8
11.78 104.49 28.101 14.6 9.7527e+005 0.99 1157.9
19.995 137.79 11.789 24.8 9.0431e+005 0.98 1263.2
11.552 166.36 6.9784 20.2 8.7822e+005 0.99 1434.2
9.412 147.49 7.1978 21.8 8.7786e+005 0.98 1279.9
7.0839 107.79 21.553 29.8 9.5682e+005 0.97 1124.4
54.422 131.61 46.33 5.9 9.8283e+005 1 1440.9
17.75 193.07 18.28 26.8 9.4625e+005 0.99 1823.8
9.8927 108.38 29.553 10.4 9.7743e+005 0.99 1205.3
36 139.58 33.688 8.1 9.7888e+005 0.99 1484.9
52.672 188.02 5.9133 20.3 8.4463e+005 0.98 1078.2
51.266 140.25 0.61619 99.5 4.846e+005 0.37 221.2
39.48 110.87 3.6271 25.4 8.2516e+005 0.97 871
15.799 176.11 40.059 4.9 9.8378e+005 1 1887.9
33.835 123.79 47.982 4.6 9.8486e+005 1 1490.6
46.317 150.45 15.19 27.8 9.144e+005 0.98 1325.4
4.5961 118.71 42.91 4.3 9.8486e+005 1 1424.6
2.3388 140.38 14.132 28.5 9.2106e+005 0.98 1328.8
16.745 136.21 21.806 26.8 9.5841e+005 0.98 1367.9
16.575 137.33 28.821 11.1 9.7663e+005 0.99 1446.4
18.819 166.73 27.215 13.5 9.75e+005 0.99 1683.8
58.141 125.42 41.303 10.1 9.779e+005 0.99 1231.7
8.0496 190.12 16.25 28.4 9.3824e+005 0.98 1782.5
6.677 119.06 33.072 6.6 9.8071e+005 1 1332.8
3.2365 110.46 48.011 3.9 9.8609e+005 1 1401.5
23.171 182.24 18.053 27.6 9.431e+005 0.98 1720.4
12.71 113.78 3.938 24.1 8.3987e+005 0.97 945.5
9.7703 108.85 35.036 6.2 9.8134e+005 1 1261
40.97 117.16 20.656 32.7 9.4363e+005 0.97 1162.3
33.97 149.13 15.312 28.7 9.2156e+005 0.98 1375
57.827 183.12 8.7734 21.4 8.4784e+005 0.97 870.8
35.204 104.57 10.022 25.8 8.821e+005 0.97 927.7
51.197 193.97 38.872 7 9.8056e+005 1 1877.8
56.229 156.27 39.92 8.1 9.7942e+005 0.99 1519.7
52.104 155.5 32.345 14.4 9.7453e+005 0.99 1506.3
31.791 116.62 46.869 4.6 9.8463e+005 1 1421.2
33.395 122.32 15.553 29.8 9.196e+005 0.97 1152.2
11.992 112.02 18.661 33.7 9.4266e+005 0.97 1131.5
19.452 101.12 42.219 5.2 9.8358e+005 1 1258.2
49.999 179.76 44.691 5.4 9.8328e+005 1 1843.7
0.49764 136.36 36.729 5.3 9.8295e+005 1 1520.8
4.2433 173.31 28.323 9.5 9.7788e+005 0.99 1761.1
51.411 192.6 35.915 8.6 9.7862e+005 1 1831.2
54.267 107.08 33.058 18.8 9.729e+005 0.98 1124.8
53.82 116.63 21.58 35.2 9.3326e+005 0.97 1064.7
47.65 182.35 32.835 10.7 9.7671e+005 0.99 1750.4
51.824 127.39 20.094 33.5 9.304e+005 0.97 1151.4
47.667 125.34 17.501 31.1 9.2034e+005 0.97 1124.5
17.699 166.7 18.301 28.2 9.4513e+005 0.98 1598
44.095 118.48 35.343 8.2 9.7882e+005 0.99 1303.1
2.3951 179.68 16.562 29 9.3914e+005 0.98 1708.6
29.525 160.34 28.797 12.3 9.7548e+005 0.99 1620.9
9.1284 123.74 35.239 6 9.8169e+005 1 1392
40.248 171.22 22.971 26 9.5759e+005 0.98 1634.9
11.336 199.74 24.612 20.7 9.7168e+005 0.99 1945.4
15.001 126.03 34.898 6.2 9.8122e+005 1 1406.5
36.102 155.7 27.432 19.4 9.7204e+005 0.99 1562.2
12.253 158.28 10.38 22.4 8.999e+005 0.98 1419
31.14 173.76 34.629 6.7 9.8032e+005 1 1786.5
17.412 177.96 4.9422 20.1 8.6106e+005 0.99 1501.8
15.892 193.51 2.74 19.7 8.3911e+005 0.99 1577.8
23.08 156.93 1.4913 21.9 8.0709e+005 0.98 1224.3
7.6838 193.32 0.97922 21.5 7.9735e+005 0.99 1492.1
39.303 140.93 44.925 5 9.8395e+005 1 1598.1
7.6497 131.5 10.275 24.2 8.964e+005 0.98 1193.5
13.857 103.24 26.36 23.2 9.7163e+005 0.98 1132.4
53.062 127.1 28.161 27.3 9.6264e+005 0.98 1233.2
19.313 110.97 41.953 5.1 9.8366e+005 1 1341
32.539 197.52 28.705 11.9 9.7546e+005 0.99 1925.5
3.4739 123.25 20.393 29.5 9.5357e+005 0.98 1251.2
13.659 111.37 0.30528 32 7.5457e+005 0.96 803.7
1.0942 101.84 4.709 25.6 8.4351e+005 0.97 872.2
20.518 167.98 41.761 4.6 9.8416e+005 1 1830.1
57.051 189.5 45.355 6.4 9.8174e+005 1 1776.3
7.5102 111.73 1.3133 28.5 7.818e+005 0.97 859.7
55.784 186.6 8.8403 19.7 8.5994e+005 0.98 1074
29.833 164.21 13.722 26.5 9.1538e+005 0.98 1483.5
16.519 164.73 3.4073 20.3 8.4318e+005 0.98 1359.4
2.0611 194.06 10.312 22.6 9.0234e+005 0.99 1746
56.843 136.17 46.844 6.3 9.8225e+005 1 1430.8
19.425 137.62 37.197 5.8 9.8205e+005 1 1525.7
9.76 169.47 30.584 7.7 9.7932e+005 1 1741.6
58.399 101.02 34.438 29.9 9.6464e+005 0.97 977.9
38.349 176.35 9.019 21 8.859e+005 0.99 1493.6
9.6957 155.36 6.101 21.2 8.7041e+005 0.98 1327.4
12.127 180.26 1.5197 20.7 8.192e+005 0.99 1418.3
52.751 126.51 47.927 5.5 9.8364e+005 1 1438.1
21.192 127.09 38.013 5.8 9.8222e+005 1 1440.9
39.377 139.38 11.983 24.9 8.9936e+005 0.98 1237.3
52.09 152.12 17.289 29.2 9.1678e+005 0.98 1269.6
50.415 189.76 36.805 8 9.7934e+005 1 1830.9
31.517 170.24 12.498 24.6 9.0776e+005 0.98 1505.7
18.663 124.53 26.191 21.8 9.7158e+005 0.98 1312.7
56.237 164.04 10.389 21.1 8.6755e+005 0.98 1008.9
38.634 130.46 3.3224 23.7 8.2768e+005 0.98 1014.8
58.096 117.67 0.75773 56.8 2.8838e+005 0 92.8
56.806 110.79 37.352 12.3 9.7631e+005 0.99 1153.3
7.5351 101.59 9.3021 25.8 8.8387e+005 0.97 923.6
55.362 156.36 22.737 31.9 9.3823e+005 0.98 1326.1
56.572 166.35 44.12 6.5 9.8152e+005 1 1625.4
27.501 141.74 47.77 4.2 9.8531e+005 1 1649.7
24.285 129.52 2.9642 23.4 8.2639e+005 0.98 1044.1
43.97 137.37 9.2832 23.8 8.7964e+005 0.98 1159.6
31.669 198.04 21.108 25.6 9.5376e+005 0.99 1848.7
25.471 155.09 11.067 23.2 9.0058e+005 0.98 1380.3
35.059 165.16 2.4299 21.6 8.2437e+005 0.98 1247.9
31.469 175.19 41.511 5.2 9.8342e+005 1 1865.3
50.357 194.23 7.072 19.4 8.5884e+005 0.98 1255.6
32.871 139.2 22.108 27.5 9.5478e+005 0.98 1370
37.788 180.67 18.44 28.3 9.3963e+005 0.98 1673.1
4.6469 165.28 23.247 23.9 9.6726e+005 0.99 1642.5
45.751 179.05 11.612 22.7 8.9778e+005 0.98 1506
39.488 113.58 26.911 25.3 9.675e+005 0.98 1197.6
30.283 161.78 9.1038 21.5 8.8728e+005 0.98 1389.8
45.444 193.15 9.3329 20.5 8.8585e+005 0.99 1582.2
3.981 173.4 25.983 15.2 9.7492e+005 0.99 1741.4
51.652 170.35 20.205 30.5 9.3394e+005 0.98 1461
12.254 193.01 10.496 22.4 9.0367e+005 0.99 1714.2
17.195 169.83 31.005 7.8 9.7907e+005 1 1746.6
57.799 134.35 6.6588 32.6 8.2374e+005 0.95 635.2
10.333 105.9 19.321 34 9.4547e+005 0.97 1085.8
10.396 172.8 46.295 3.8 9.8587e+005 1 1921.1
30.321 180.64 49.884 3.9 9.8598e+005 1 1995.1
49.07 141.39 39.915 6.6 9.8105e+005 1 1500.2
43.547 100.73 17.378 32.9 9.2132e+005 0.97 973.8
40.354 113.28 38.879 6.5 9.8112e+005 1 1305.2
29.869 139.78 46.62 4.5 9.8481e+005 1 1618.1
39.418 187.26 45.001 4.8 9.8423e+005 1 1988.1
12.713 195.6 49.795 3.6 9.8672e+005 1 2150.4
28.343 103.94 14.074 29.7 9.0981e+005 0.97 983.7
16.841 177.54 39.783 5 9.8363e+005 1 1897
36.719 163.27 45.319 4.8 9.8433e+005 1 1795.3
15.79 186.18 20.902 25.2 9.5787e+005 0.99 1789.5
55.494 168.64 36.291 10.7 9.7703e+005 0.99 1585.4
46.105 189.71 16.859 27.8 9.2712e+005 0.98 1669.1
49.824 186.51 24.572 26.6 9.5545e+005 0.98 1661.2
28.984 179.51 22.731 25.2 9.604e+005 0.99 1720.3
33.482 152.55 11.509 23.5 8.9993e+005 0.98 1345.4
48.292 157.53 35.111 8.8 9.7832e+005 0.99 1579.9
44.791 141.56 14.199 27 9.0942e+005 0.98 1260.8
20.252 181.68 8.9041 20.3 8.9086e+005 0.99 1598.1
52.662 173.77 31.582 17.1 9.7333e+005 0.99 1624.8
35.883 134.97 49.208 4.4 9.8524e+005 1 1594.4
45.412 135.28 30.657 13.8 9.7467e+005 0.99 1390.6
37.698 101.36 34.352 8.7 9.784e+005 0.99 1166.5
24.666 174.54 8.1754 20.7 8.8423e+005 0.99 1509.1
47.583 120.84 27.066 27 9.6361e+005 0.98 1211.3
1.4852 145.2 48.106 3.6 9.8649e+005 1 1705.4
29.902 173.3 36.427 6.1 9.8133e+005 1 1803
28.23 159.21 32.666 7.6 9.7917e+005 1 1651.1
26.024 166.93 9.8172 21.7 8.9399e+005 0.98 1458.1
43.795 114.6 19.377 33.9 9.3475e+005 0.97 1117.3
55.391 102.39 31.216 27.1 9.6746e+005 0.97 1057.7
59.196 103.62 18.012 62 8.6181e+005 0.89 588.8
31.181 174.18 27.453 16.6 9.7327e+005 0.99 1720.7
46.673 164.7 41.043 6 9.8205e+005 1 1718.2
35.969 100.08 41.385 6.1 9.8213e+005 0.99 1223.9
5.6935 146.22 18.636 29.5 9.4747e+005 0.98 1433
28.475 172.87 2.1538 21.1 8.213e+005 0.98 1308.1
39.046 178.67 42.423 5.2 9.834e+005 1 1892.1
14.369 172.91 15.916 28.9 9.3396e+005 0.98 1627.7
45.318 146.1 32.56 10.6 9.7675e+005 0.99 1497.5
13.994 125.79 49.654 3.8 9.8622e+005 1 1545.2
43.059 173.3 44.666 5 9.839e+005 1 1852.8
9.2467 104.88 16.435 32.2 9.2915e+005 0.97 1039.4
59.308 113.85 17.482 70.6 8.4966e+005 0.87 575.7
59.318 183.7 23.456 25.9 8.8803e+005 0.97 871.8
10.742 174.16 41.77 4.5 9.8454e+005 1 1889.1
31.918 160.2 22.9 25.9 9.5922e+005 0.98 1553.4
33.974 110.1 18.972 34.1 9.365e+005 0.97 1095.3
57.237 191.83 49.592 5.6 9.8331e+005 1 1829.4
56.052 149.16 21.124 32.5 9.2771e+005 0.97 1230.7
52.893 111.57 13.749 27.8 8.9099e+005 0.97 904
8.5712 105.31 33.468 6.9 9.8049e+005 0.99 1216.2
4.5076 107.02 7.3333 24.2 8.7032e+005 0.97 951.6
22.191 149.7 20.727 27.3 9.5369e+005 0.98 1469.2
42.607 106.33 23.331 30.9 9.5283e+005 0.97 1091.6
30.009 147.88 46.631 4.4 9.8489e+005 1 1686.8
25.181 149.61 47.715 4.1 9.8544e+005 1 1719.9
27.947 145.69 25.187 24 9.6769e+005 0.98 1465.6
12.087 187.08 1.2495 20.7 8.1524e+005 0.99 1459.8
34.555 140.27 9.1536 23 8.8331e+005 0.98 1207.9
13.775 164.68 4.9422 20.1 8.6066e+005 0.99 1389.3
32.596 161.82 28.321 14.4 9.7428e+005 0.99 1624
50.25 149.9 23.601 28.9 9.5048e+005 0.98 1377.1
17.178 130.74 44.014 4.4 9.8469e+005 1 1533
57.747 185.34 18.999 26.5 9.0669e+005 0.98 1248.4
48.9 180.15 46.482 5.1 9.8396e+005 1 1872.6
6.4118 196.68 49.246 3.5 9.8681e+005 1 2160
52.809 189.41 49.529 4.9 9.8449e+005 1 1936.7
22.745 172.26 1.1379 20.8 8.0393e+005 0.98 1331.3
47.791 142.81 35.858 8.4 9.7877e+005 0.99 1475.7
51.15 157.65 31.663 15.2 9.7419e+005 0.99 1525.1
47.128 194.34 25.422 25.3 9.6138e+005 0.99 1771.2
44.618 156.38 14.231 26.8 9.1134e+005 0.98 1383.4
19.693 153.44 6.8096 21.4 8.7303e+005 0.98 1326.1
14.751 123.85 8.4118 23.4 8.816e+005 0.98 1099.4
10.465 116.34 22.917 26.9 9.6232e+005 0.98 1208.3
19.364 131.64 30.472 9.2 9.7789e+005 0.99 1410.8
5.8748 184.47 29.318 8.4 9.7872e+005 1 1865
31.8 155.8 12.992 25.5 9.0931e+005 0.98 1394.7
6.6794 168.91 5.9074 20.7 8.6914e+005 0.99 1454.8
7.0864 146.91 16.701 30.8 9.3718e+005 0.98 1417
6.4291 189.89 48.87 3.5 9.8671e+005 1 2097.5
43.41 177.02 13.727 25.9 9.1136e+005 0.98 1554.2
56.65 155.68 6.0176 25.1 8.2949e+005 0.97 761.4
37.02 170.54 41.47 5.4 9.8314e+005 1 1818.9
51.984 142.38 16.95 29.1 9.1419e+005 0.98 1195.8
30.758 132.77 28.509 15.2 9.7416e+005 0.99 1384.1
20.835 197.32 21.883 24.8 9.6071e+005 0.99 1890.6
27.491 140.6 42.984 4.8 9.8395e+005 1 1594.1
19.099 169.43 6.5035 20.5 8.7284e+005 0.99 1457.2
39.431 177.94 16.437 28.4 9.2868e+005 0.98 1625.1
47.578 175.03 16.627 28.2 9.1959e+005 0.98 1472.7
36.167 153.82 34.855 7.2 9.7986e+005 1 1615.8
57.368 192.27 28.764 27.7 9.5511e+005 0.98 1551.7
22.511 108.7 4.754 25.3 8.4373e+005 0.97 914.4
52.902 176.24 49.758 4.9 9.845e+005 1 1837.6
26.209 180.91 13.807 26.4 9.191e+005 0.98 1637.1
47.499 153.55 41.534 6.1 9.8201e+005 1 1620.1
20.91 123.14 29.96 10.1 9.7719e+005 0.99 1331.5
51.258 189.48 39.214 6.8 9.8073e+005 1 1847.2
3.9994 198.39 23.706 22.6 9.6975e+005 0.99 1937.2
20.214 106.73 35.375 6.6 9.8076e+005 0.99 1241.3
8.5867 172.48 16.175 29.2 9.3661e+005 0.98 1628.5
45.505 148.04 15.134 28 9.1491e+005 0.98 1319.9
14.027 189.78 14.413 27.1 9.2655e+005 0.98 1752.7
46.946 136.95 5.0777 23.4 8.4252e+005 0.98 1012.4
53.746 106.69 10.599 26.6 8.6843e+005 0.97 791.2
9.241 186.81 46.435 3.8 9.8603e+005 1 2044.2
49.4 195.65 30.327 17.3 9.7303e+005 0.99 1809.9
0.64722 169.71 44.118 3.9 9.8563e+005 1 1881.3
55.514 127 42.766 7 9.8099e+005 0.99 1354.7
42.166 127.5 39.803 6.3 9.8156e+005 1 1427.9
3.5337 180.19 43.692 3.9 9.8546e+005 1 1966.9
43.946 153.66 0.772 23.4 7.8574e+005 0.98 1017.7
35.39 151.24 25.71 24.2 9.6748e+005 0.98 1507.4
38.202 162.08 13.54 26.1 9.1149e+005 0.98 1450.6
56.449 135.21 49.714 5.6 9.8353e+005 1 1464.6
52.373 128.67 47.054 5.6 9.8343e+005 1 1450.3
20.427 149.84 9.1473 22.2 8.8921e+005 0.98 1330.1
8.1966 130.45 49.961 3.7 9.8658e+005 1 1591.2
28.598 135.07 14.036 27.6 9.1455e+005 0.98 1246.1
7.057 177.22 43.041 4.1 9.8512e+005 1 1931.2
50.489 123.41 17.685 31.1 9.1845e+005 0.97 1092.5
14.305 128.54 25.66 22.6 9.7144e+005 0.98 1344.2
49.64 128.61 17.004 30 9.1619e+005 0.97 1125.7
12.679 116.86 24.565 24.7 9.6775e+005 0.98 1229.6
26.213 163.88 46.65 4.2 9.852e+005 1 1829.6
18.349 105.51 49.259 4.1 9.8568e+005 1 1363.5
20.475 185.06 48.219 3.8 9.8604e+005 1 2038.7
55.328 130.8 42.967 6.7 9.8125e+005 1 1388.2
49.634 147.88 41.961 6.2 9.8192e+005 1 1569
15.488 178.64 12.444 25.3 9.1361e+005 0.98 1624.5
49.127 138.79 16.05 28.4 9.1232e+005 0.98 1186.5
58.581 151.93 21.335 29.1 9.0681e+005 0.97 1009.6
11.644 173.25 16.47 28.9 9.3764e+005 0.98 1635.1
38.486 165.05 19.497 28.6 9.4346e+005 0.98 1553.4
40.539 191.8 36.703 6.4 9.8089e+005 1 1941.9
4.3808 182.19 21.193 25.3 9.606e+005 0.99 1769.3
22.728 118.96 48.932 4.1 9.8561e+005 1 1472.8
44.834 117.67 4.4426 25.1 8.342e+005 0.97 918.2
29.702 134.02 2.617 22.8 8.2325e+005 0.98 1038.8
14.295 199.68 48.201 3.7 9.8634e+005 1 2169.8
40.566 178.67 27.034 21.5 9.708e+005 0.99 1741.2
2.1657 101.73 32.184 7.7 9.7999e+005 0.99 1176
16.697 130.12 29.907 9.5 9.7764e+005 0.99 1394.1
23.274 167.88 47.698 4 9.8567e+005 1 1881
18.095 128.63 14.062 28.1 9.1727e+005 0.98 1214.3
24.221 136.15 27.297 17 9.7355e+005 0.99 1414.4
11.48 144.6 28.93 9.8 9.7743e+005 0.99 1510.8
37.457 181.62 19.311 27.6 9.4383e+005 0.98 1690.3
2.5894 195.2 35.78 5.3 9.8285e+005 1 2022.8
3.1514 131.46 12.039 25.7 9.0708e+005 0.98 1224.9
10.797 159.01 21.936 25.3 9.6164e+005 0.98 1565.8
8.6199 146.21 45.751 3.9 9.8564e+005 1 1687.3
52.541 143.59 48.16 5.3 9.839e+005 1 1575.8
39.548 198.7 2.2751 19.9 8.265e+005 0.99 1480.2
31.393 181.36 46.139 4.4 9.8494e+005 1 1962.6
10.228 172.93 26.548 13.7 9.7514e+005 0.99 1733.2
13.001 118.83 42.652 4.6 9.8436e+005 1 1419
45.072 105.62 45.323 5.6 9.8316e+005 1 1287.4
17.82 123.89 19.592 30.7 9.474e+005 0.97 1241.6
54.67 145.07 2.9573 46 7.8405e+005 0.92 589.1
53.776 195.53 30.451 23.9 9.697e+005 0.99 1737.1
21.578 181.95 26.473 16 9.7377e+005 0.99 1804.7
44.804 142.02 29.756 16 9.7365e+005 0.99 1441.5
5.8775 107.25 37.721 5.5 9.8276e+005 1 1274.8
25.698 121.52 6.0132 23.7 8.5889e+005 0.98 1023.9
12.266 139.72 32.944 6.8 9.8037e+005 1 1506.8
12.426 133.1 23.053 25.5 9.6391e+005 0.98 1353.7
38.198 122.45 24.226 27.4 9.5994e+005 0.98 1244.9
35.607 169.6 16.52 28.9 9.2961e+005 0.98 1563.5
41.395 149.91 14.822 27.9 9.1627e+005 0.98 1360.4
22.194 102.86 17.922 34 9.3394e+005 0.97 1036.6
47.081 152.23 46.783 5 9.8407e+005 1 1669.3
40.706 140.19 37.107 6.7 9.8062e+005 1 1513.8
48.158 192.92 45.935 5.1 9.8388e+005 1 1971.1
4.9644 117.58 1.9373 26.2 8.0203e+005 0.97 945.9
47.453 168.48 19.768 30 9.3625e+005 0.98 1486.8
4.8044 123.47 24.117 24.8 9.6761e+005 0.98 1287.4
0.79966 166.42 38.865 4.6 9.8406e+005 1 1802.9
31.093 151.41 23.017 26.2 9.5941e+005 0.98 1482.5
4.9265 168.51 31.663 6.8 9.8041e+005 1 1750
45.658 155 1.9971 22.7 8.0908e+005 0.98 1099.2
26.886 101.42 31.232 10.4 9.7711e+005 0.99 1148.8
17.399 128.85 23.443 25.7 9.6382e+005 0.98 1320
43.774 139.77 27.128 24.6 9.6823e+005 0.98 1403.6
33.285 124.09 32.244 9.4 9.7771e+005 0.99 1343.2
56.57 106.59 30.502 28.8 9.6316e+005 0.97 1055.9
16.244 172.48 9.7691 21.3 8.9638e+005 0.99 1534.2
4.7751 112.05 48.576 3.8 9.862e+005 1 1420.2
7.8884 184.12 2.0101 21.4 8.1908e+005 0.99 1466.4
38.841 169.51 46.997 4.5 9.8478e+005 1 1859.6
4.0251 172.33 40.94 4.3 9.8464e+005 1 1872.1
6.4616 116.94 15.851 31.2 9.2827e+005 0.97 1141.2
33.155 188.83 17.873 27.9 9.387e+005 0.98 1739.4
48.054 185.97 15.047 25.9 9.1061e+005 0.98 1505.9
20.134 121.95 12.354 26.4 9.0548e+005 0.98 1133.8
28.99 110.13 20.388 32.8 9.4569e+005 0.97 1115.3
4.7981 119.12 38.154 5.2 9.8316e+005 1 1382.7
18.113 127.18 27.015 17.1 9.737e+005 0.99 1342.6
24.705 142.78 22.399 26.5 9.5892e+005 0.98 1418.9
58.104 196.58 15.778 22.2 8.8654e+005 0.98 1127.1
2.3037 191.65 20.317 25.6 9.575e+005 0.99 1845.7
34.508 128.08 17.403 31.8 9.3057e+005 0.97 1227.5
27.563 137.31 20.585 28.6 9.5026e+005 0.98 1348.3
10.688 136.98 45.199 4.1 9.853e+005 1 1601
30.559 156.67 34.748 6.8 9.8026e+005 1 1645.1
22.061 179.92 42.159 4.7 9.8418e+005 1 1934.2
34.744 192.88 43.005 5 9.8383e+005 1 2025.4
47.711 104.2 26.193 29.4 9.5907e+005 0.97 1070.4
47.735 140.17 13.541 25.7 8.9934e+005 0.98 1158.6
48.734 123.92 3.6636 27.2 8.1321e+005 0.96 747.8
51.817 164.63 21.035 31.1 9.3793e+005 0.98 1432.2
25.95 141.74 42.461 4.9 9.8386e+005 1 1601
55.415 177.64 4.9482 23.7 8.2466e+005 0.97 831
25.497 127.01 24.672 25.3 9.6583e+005 0.98 1304.6
35.951 172.14 18.924 28.3 9.4209e+005 0.98 1610.5
16.702 116.16 3.9797 24.3 8.3923e+005 0.97 968
5.3868 101.87 47.15 4 9.8575e+005 1 1318
25.255 152.55 45.413 4.4 9.8482e+005 1 1722.8
16.231 109.09 43.037 4.7 9.842e+005 1 1337
24.093 170.2 28.336 12 9.7571e+005 0.99 1714.2
57.019 141.38 23.721 33.7 9.3635e+005 0.97 1187.8
47.693 139.81 43.409 5.8 9.8264e+005 1 1529.2
53.956 133.41 20.467 33.4 9.2858e+005 0.97 1162.1
23.627 189.72 7.7318 19.8 8.8268e+005 0.99 1637.3
8.5019 186.46 34.361 5.8 9.8179e+005 1 1925.3
49.386 169.17 7.5273 20.4 8.6151e+005 0.98 1164
27.562 108.68 5.8076 25.4 8.5311e+005 0.97 911.9
17.302 137.33 46.811 4.1 9.8547e+005 1 1616.4
45.941 153.7 0.73787 23.9 7.8294e+005 0.98 982.2
11.227 125.86 13.161 27 9.1314e+005 0.98 1178.2
23.195 170.8 14.097 27.2 9.208e+005 0.98 1574.1
50.78 152.6 19.893 31.3 9.3258e+005 0.98 1342.2
36.23 185.68 44.123 4.9 9.841e+005 1 1973.4
28.534 188.31 30.069 9.6 9.7725e+005 0.99 1870.2
22.21 111.51 20.488 31.8 9.4891e+005 0.97 1139.7
21.348 193.34 34.449 6.1 9.8111e+005 1 1977
47.341 143.15 24.543 27.7 9.5637e+005 0.98 1359.9
17.648 188.26 46.779 3.9 9.8579e+005 1 2055.7
48.67 107.21 42.442 6.6 9.8156e+005 0.99 1254.6
21.799 145.32 0.95376 23.2 7.9186e+005 0.98 1110.8
55.226 141.48 1.7547 92.9 6.6648e+005 0.72 385.4
