x1 x2 x3 y1 y2 y3 y4  
56.466 144.82 44.136 6.6 9.8146e+005 1 1476.7
37.364 194.12 17.368 28 9.3528e+005 0.98 1773.4
5.432 198.44 29.1 8.4 9.7869e+005 1 1984.7
59.014 172.22 47.254 9.9 9.7822e+005 0.99 1430.2
54.663 196.21 44.161 6.1 9.8225e+005 1 1890.5
51.001 166.5 10.449 22 8.799e+005 0.98 1214.6
47.417 130.61 15.309 27.9 9.0928e+005 0.97 1131.1
4.9751 122.27 6.3957 22.8 8.6584e+005 0.98 1068.6
4.4152 156.79 3.9806 21.3 8.4697e+005 0.98 1324
11.889 175.95 2.9821 19.6 8.4175e+005 0.99 1431.9
42.832 188.1 44.117 5 9.8384e+005 1 1971.8
5.3535 138.53 36.744 5.4 9.8274e+005 1 1537.4
31.324 173.69 38.351 5.8 9.8209e+005 1 1821.8
39.54 144.6 39.657 6 9.8194e+005 1 1578.1
28.142 153.58 29.79 10.3 9.7673e+005 0.99 1576
0.66096 113.64 26.867 17.3 9.747e+005 0.99 1232.1
16.228 118.39 33.83 6.9 9.8033e+005 0.99 1330
12.701 191.83 38.577 5 9.835e+005 1 2010
54.59 106.01 28.294 29.6 9.5977e+005 0.97 1059.4
47.61 123.75 10.314 24.3 8.7759e+005 0.97 981.2
49.518 135.37 10.87 24 8.8119e+005 0.98 1053.2
55.38 153.76 46.455 5.9 9.8282e+005 1 1592.8
28.562 137.53 18.312 31.3 9.3901e+005 0.98 1326.4
52.332 171.36 6.3815 20.9 8.4831e+005 0.98 1049.1
56.312 160.64 31.474 25.4 9.6818e+005 0.98 1450
5.6697 116.46 22.558 27.3 9.6194e+005 0.98 1210
13.085 101.35 0.10136 45.2 7.2262e+005 0.93 682.2
17.167 196.07 27.659 11.3 9.7616e+005 0.99 1941
14.061 136.02 33.179 6.8 9.8039e+005 1 1476.8
57.56 155.17 22.809 32.9 9.2827e+005 0.97 1219.2
15.531 114.68 18.531 33.4 9.4156e+005 0.97 1153.1
53.69 194.54 15.92 25.3 9.0683e+005 0.98 1448.1
51.277 186.27 45.314 5.4 9.8339e+005 1 1889
30.079 184.64 34.261 6.7 9.8023e+005 1 1877
19.156 125.7 9.0937 24 8.8544e+005 0.98 1123.3
23.43 125.1 18.255 32.2 9.3896e+005 0.97 1233.4
32.231 154.97 19.827 28.5 9.4628e+005 0.98 1479.4
36.393 124.18 39.065 6.3 9.8157e+005 1 1405.6
56.846 167.85 49.154 5.6 9.8337e+005 1 1679.7
19.354 197.76 10.958 23 9.0512e+005 0.99 1765.8
4.4689 161.34 23.449 23.8 9.679e+005 0.99 1610.5
51.896 102.58 1.4207 93.6 6.6627e+005 0.7 377.1
48.502 168.15 21.226 29.7 9.4205e+005 0.98 1493.6
14.339 184.35 39.977 4.8 9.8388e+005 1 1958.7
54.839 166.84 30.846 24.7 9.6925e+005 0.98 1524.5
23.729 104.43 8.9685 25.4 8.7845e+005 0.97 934.3
36.345 155.58 18.856 29.7 9.4052e+005 0.98 1472.3
20.461 198.17 16.625 27.6 9.3771e+005 0.98 1849.6
22.901 164.55 33.89 6.7 9.8045e+005 1 1721.4
30.341 186.9 45.848 4.4 9.8491e+005 1 2008.9
30.601 117.31 21.907 29.6 9.5267e+005 0.97 1187
40.038 165.78 2.3423 21.6 8.2094e+005 0.98 1241.2
46.274 165.08 32.003 10.9 9.763e+005 0.99 1636.3
47.184 134.62 3.5824 24.1 8.228e+005 0.97 916.3
45.561 198.14 8.6268 20.3 8.8168e+005 0.99 1604.8
3.3315 162.48 45.466 3.8 9.8585e+005 1 1829.9
23.977 130.2 0.036116 51.2 7.0714e+005 0.93 784.6
28.643 145.36 3.0345 21.9 8.3067e+005 0.98 1137.7
42.549 190.14 8.7621 20.5 8.84e+005 0.99 1582.7
48.101 120.71 48.949 5 9.843e+005 1 1428.8
15.43 115.75 2.0734 25.2 8.1013e+005 0.97 922.4
38.287 189.28 38.592 6 9.8188e+005 1 1945.4
2.4116 193.26 24.794 20 9.7272e+005 0.99 1905.7
33.684 177.06 6.7477 20 8.7187e+005 0.99 1462.4
46.785 130.38 27.755 25.3 9.674e+005 0.98 1308.8
53.984 188.75 46.05 5.6 9.8316e+005 1 1869.6
37.402 148.03 23.511 26.4 9.5918e+005 0.98 1453.1
52.566 129.86 44.502 6.1 9.8243e+005 1 1432.3
39.587 135.25 6.5806 22.3 8.6206e+005 0.98 1120.4
48.001 177.45 44.3 5.4 9.8327e+005 1 1834.1
0.39916 183.86 7.7475 19.4 8.8441e+005 0.99 1626.7
4.7196 101.58 10.563 26.9 8.9235e+005 0.97 943.5
17.513 145.55 21.313 26.7 9.5693e+005 0.98 1443.5
16.369 116.81 35.192 6.3 9.811e+005 1 1329
17.158 191.93 41.587 4.6 9.8429e+005 1 2038.2
7.477 117.88 28.176 12.3 9.7642e+005 0.99 1276.1
24.055 135.67 38.489 5.7 9.8233e+005 1 1514.8
22.513 102.72 16.054 31.6 9.232e+005 0.97 1009.8
58.339 141.86 0.12927 14.4 54676 0 23.5
57.769 162.24 34.075 25.2 9.6959e+005 0.98 1417.5
28.796 158.47 25.318 23.6 9.6855e+005 0.98 1573.3
13.385 139.33 3.3397 21.5 8.3907e+005 0.98 1146.3
50.939 186.04 23.603 27.5 9.5092e+005 0.98 1631.9
25.829 172.09 16.197 28.7 9.3192e+005 0.98 1600.2
31.206 126.67 35.525 6.9 9.8028e+005 1 1398.2
5.7003 184.9 48.875 3.5 9.867e+005 1 2055
55.063 124.12 17.495 30.2 9.0953e+005 0.97 1017
10.128 117.77 4.6516 23.6 8.4924e+005 0.98 989.6
24.364 142.2 16.613 30.6 9.3169e+005 0.98 1358.8
55.912 168.53 47.448 5.6 9.8315e+005 1 1698.2
21.737 143.15 49.174 3.9 9.8594e+005 1 1684.8
59.746 155.19 42.206 69.8 8.7732e+005 0.88 646.3
11.025 101.93 10.441 26.6 8.9161e+005 0.97 937.1
44.204 127.57 10.065 24.8 8.832e+005 0.98 1091.6
38.747 115.97 0.33802 37.4 7.51e+005 0.95 723
36.059 119.76 46.706 4.8 9.8443e+005 1 1441.6
54.901 155.03 4.3146 26.6 8.1465e+005 0.96 733.4
4.2428 127.75 33.67 6.2 9.8126e+005 1 1415.4
19.153 104.85 30.059 11.3 9.7675e+005 0.99 1176.3
30.636 167.12 27.461 16.9 9.7319e+005 0.99 1663.1
52.983 182.97 32.581 14.1 9.7472e+005 0.99 1695.9
44.121 115.48 25.981 27.1 9.6269e+005 0.98 1186.9
40.69 136.04 12.997 25.9 9.0434e+005 0.98 1220.6
6.5711 189.74 45.741 3.7 9.8596e+005 1 2066.2
3.7485 136.74 7.7466 22.4 8.7931e+005 0.98 1213.3
16.751 189.13 25.213 20.1 9.7184e+005 0.99 1860.6
46.429 135.76 41.041 6.1 9.8183e+005 1 1486.7
49.3 126.07 6.8053 24.2 8.5028e+005 0.97 894.2
3.9549 153.26 38.992 4.8 9.8387e+005 1 1687.9
14.888 184.09 1.613 20.7 8.1944e+005 0.99 1460
9.9576 182.33 37.966 5.1 9.8335e+005 1 1923.4
5.958 183.93 18.042 27.5 9.4685e+005 0.98 1753.5
8.3297 127.84 0.23796 26.9 7.6281e+005 0.97 914.9
43.654 170.97 34.665 7.7 9.7915e+005 1 1732.9
9.6187 155.74 36.475 5.5 9.825e+005 1 1679.9
15.878 181 7.0689 19.4 8.7929e+005 0.99 1566.5
36.449 178.67 13.432 25.8 9.1275e+005 0.98 1589.1
21.183 166.97 31.947 7.4 9.7946e+005 1 1726.9
22.995 105.97 3.5202 25.6 8.2725e+005 0.97 869
33.139 189.61 39.699 5.5 9.8275e+005 1 1967.4
22.848 139.98 17.782 31.2 9.3865e+005 0.98 1357.9
31.942 139.99 10.207 23.5 8.9083e+005 0.98 1222.3
45.271 150.5 31.896 10.9 9.7636e+005 0.99 1527.5
53.418 146.92 37.497 8.7 9.788e+005 0.99 1478.1
53.807 198.71 4.4464 22.5 8.2433e+005 0.98 920.7
28.067 115.2 31.087 9.9 9.7726e+005 0.99 1263.3
45.171 100.62 23.107 33.5 9.4961e+005 0.97 1032.8
13.651 135.21 2.3477 23.2 8.2253e+005 0.98 1087.1
39.088 176.62 23.385 25.6 9.5963e+005 0.98 1686.8
13.617 169.94 31.758 7.2 9.798e+005 1 1755.8
36.379 163.38 32.023 9.1 9.7777e+005 0.99 1668.2
6.8673 125.84 47.986 3.8 9.861e+005 1 1533.3
47.792 117.32 23.426 31.6 9.4959e+005 0.97 1143.3
15.703 111.26 9.4144 25 8.8572e+005 0.97 1005
23.312 160.13 16.226 29.5 9.319e+005 0.98 1512.4
2.4677 100.1 31.135 9 9.7903e+005 0.99 1151.7
59.248 161.71 29.6 34.7 9.2023e+005 0.97 1020.6
50.607 185.29 13.045 22.7 8.9674e+005 0.98 1410.1
11.26 174.7 37.966 5.1 9.832e+005 1 1856.7
14.471 127.39 22.007 27.1 9.59e+005 0.98 1294.4
24.456 158.13 1.8255 21.8 8.1351e+005 0.98 1236.8
22.572 177.77 14.043 27 9.2114e+005 0.98 1635.7
21.685 129.55 33.131 7.2 9.7976e+005 0.99 1415.6
2.868 146.68 26.465 15 9.7518e+005 0.99 1514.6
38.057 113.58 20.71 32.8 9.4452e+005 0.97 1138.2
37.122 137.46 4.5589 22.6 8.4469e+005 0.98 1102.5
51.557 190.45 0.34302 61.5 3.3501e+005 0.29 125.3
13.591 195.3 12.966 25.6 9.1861e+005 0.99 1775.7
13.653 102.5 29.865 11 9.7708e+005 0.99 1156.3
15.855 133.68 48.878 3.9 9.8603e+005 1 1605.3
35.899 150.1 25.528 24.4 9.6661e+005 0.98 1494.7
25.243 179.49 29.166 10.2 9.7674e+005 0.99 1796
33.241 125.28 9.3537 24.1 8.8243e+005 0.98 1088.7
42.349 166.65 45.489 4.9 9.8409e+005 1 1808.8
45.805 108.3 30.511 17.6 9.732e+005 0.98 1167.1
21.93 189.04 29.678 9.1 9.7768e+005 1 1893.7
2.0009 116.27 7.4852 23.2 8.7351e+005 0.98 1034.7
29.704 190.44 14.819 27.1 9.2391e+005 0.98 1723
50.509 190.66 3.5391 22.8 8.1931e+005 0.98 969.3
36.948 158.13 9.7188 22.3 8.8868e+005 0.98 1360.2
43.611 110.87 5.4214 25.7 8.4348e+005 0.97 893.5
57.408 138.13 27.851 30.8 9.5187e+005 0.97 1205
45.953 155.13 26.278 25.2 9.6493e+005 0.98 1501.4
2.9222 172.83 39.055 4.6 9.8405e+005 1 1859.3
3.4699 169.66 37.738 5 9.8347e+005 1 1818.8
30.708 132.21 32.831 8.3 9.7864e+005 0.99 1419.8
25.05 132.1 47.71 4.2 9.8531e+005 1 1570.3
58.89 168.3 7.1196 90.2 7.8888e+005 0.81 535.6
15.042 148.97 19.63 27.9 9.5046e+005 0.98 1458.1
33.226 103.94 11.894 27.7 8.9458e+005 0.97 948.5
49.045 100.27 36.36 9.6 9.78e+005 0.99 1138.8
8.3023 197.76 44.269 3.9 9.8553e+005 1 2118.9
51.118 106.68 16.411 31.2 9.0832e+005 0.97 940.6
5.9051 104.34 11.69 27.7 9.0047e+005 0.97 980.7
10.564 171.24 10.425 22.3 9.0199e+005 0.99 1527.9
10.092 181.21 38.101 5 9.8339e+005 1 1915
2.7408 135.22 25.699 20.1 9.7309e+005 0.99 1409.1
31.021 157.64 17.171 29.8 9.3353e+005 0.98 1475.7
22.617 172.41 19.073 27.3 9.476e+005 0.98 1647.6
58.203 197.92 24.797 30.6 9.2996e+005 0.98 1408.1
42.304 169.91 11.153 22.6 8.9661e+005 0.98 1462.4
25.628 100.53 24.723 27.5 9.6352e+005 0.97 1078.5
36.302 134.55 24.405 26.2 9.6202e+005 0.98 1350.9
35.194 169.97 28.003 15.8 9.736e+005 0.99 1687.3
36.657 106.53 40.35 6.2 9.8183e+005 1 1268.1
26.231 140.51 16.977 30.9 9.3316e+005 0.98 1341.3
45.926 152.66 5.4094 21.7 8.5134e+005 0.98 1185.8
25.352 157.45 27.173 16.1 9.7377e+005 0.99 1590.4
31.969 111.83 38.984 6.1 9.8175e+005 1 1304.9
18.003 113.31 24.155 26.1 9.6475e+005 0.98 1192.4
16.822 150.65 28.936 10.1 9.7708e+005 0.99 1562.1
44.5 139.87 24.167 27.2 9.5796e+005 0.98 1367.3
37.372 111.07 45.269 5.2 9.8381e+005 1 1352.5
46.279 176.31 23.628 26.2 9.5647e+005 0.98 1636.2
59.796 151.91 12.199 88.4 4.4992e+005 0.22 169.2
5.4862 194.25 1.6466 23.2 8.0882e+005 0.99 1567.8
48.636 125.86 47.223 5.3 9.8382e+005 1 1451.5
4.8844 183.7 24.807 20.1 9.7257e+005 0.99 1820.1
12.934 119.86 6.0175 22.5 8.6238e+005 0.98 1031.6
28.883 102.84 26.097 25.7 9.6715e+005 0.98 1109.2
52.296 149.43 22.004 31.5 9.411e+005 0.98 1331.4
43.007 182.35 11.357 22.7 8.9856e+005 0.99 1562.2
33.808 109.18 41.067 5.9 9.8236e+005 1 1300.7
42.934 149.47 18.608 30.6 9.3573e+005 0.98 1401
31.737 150.68 29.106 12.5 9.7533e+005 0.99 1538.3
1.6069 158.56 3.9196 21.3 8.462e+005 0.98 1341.1
19.673 133.43 49.9 3.9 9.8613e+005 1 1610.1
17.897 127.16 30.557 9.3 9.7794e+005 0.99 1374
36.69 178.61 3.3209 20 8.3884e+005 0.99 1384.5
51.716 191.82 8.5796 20.1 8.6793e+005 0.98 1271.7
55.193 153.1 14.47 24.8 8.9448e+005 0.98 1116.5
11.389 127.66 19.547 30 9.4935e+005 0.98 1274.3
56.617 148.98 46.849 6 9.8252e+005 1 1530.1
13.032 150.59 43.205 4.4 9.8473e+005 1 1698.6
42.303 147.63 13.031 25.5 9.0525e+005 0.98 1310.2
38.77 180.98 11.292 22.8 8.9984e+005 0.99 1569
53.078 142.95 6.6071 23.3 8.4533e+005 0.97 895.3
15.505 156.32 42.841 4.5 9.8454e+005 1 1743.8
36.124 134.06 10.244 24.2 8.8907e+005 0.98 1172.8
15.016 144.02 21.626 26.4 9.5854e+005 0.98 1433.8
17.011 107.37 7.7432 24.3 8.7233e+005 0.97 951
36.248 120.97 31.53 10.4 9.768e+005 0.99 1307.4
40.028 105.26 12.311 28.1 8.9516e+005 0.97 958
56.157 121.7 17.986 30.6 9.0881e+005 0.97 981.6
11.626 189.84 10.106 21.8 9.0112e+005 0.99 1680.1
44.375 173.51 20.741 27.6 9.4618e+005 0.98 1607.8
0.54438 127.09 29.06 10 9.7807e+005 0.99 1368.2
48.969 142.18 24.284 28.5 9.5387e+005 0.98 1336.3
53.285 184.62 18.808 29.5 9.2381e+005 0.98 1488.9
41.116 198.01 32.301 8.8 9.7795e+005 1 1947.9
43.428 189.1 12.178 23.7 9.0357e+005 0.99 1626.6
0.061585 100.02 7.3079 25 8.682e+005 0.97 893.9
40.22 180.67 13.71 26 9.1332e+005 0.98 1602.6
31.261 191.11 19.747 26.5 9.4788e+005 0.98 1778.5
13.006 161.37 42.415 4.5 9.8455e+005 1 1784.2
18.959 183.66 3.8751 20.1 8.5031e+005 0.99 1525.2
58.125 175.59 48.221 6.4 9.8182e+005 1 1632.6
31.177 127.01 39.706 5.8 9.8229e+005 1 1441.3
42.523 139.25 41.507 5.7 9.8248e+005 1 1541.4
9.2302 160.4 3.1764 20.9 8.4002e+005 0.98 1311.5
57.616 186.05 38.92 10.4 9.7724e+005 0.99 1637.5
43.512 102.49 41.103 6.3 9.8162e+005 0.99 1226.6
8.5766 158.01 2.5044 22.5 8.2501e+005 0.98 1268.7
53.168 190.3 32.88 13.4 9.7511e+005 0.99 1747.5
26.764 125.32 15.326 29.7 9.215e+005 0.97 1185.6
3.6948 154.6 31.383 7 9.8022e+005 1 1627.7
46.618 149.56 0.80172 25.2 7.8002e+005 0.97 926.2
13.339 108.13 45.83 4.2 9.8513e+005 1 1356.4
41.146 186.33 5.6294 20.4 8.6145e+005 0.99 1498
31.101 197.61 8.9058 19.6 8.8891e+005 0.99 1670.5
0.19287 109.03 37.828 5.2 9.832e+005 1 1293.4
23.285 161.81 12.674 25.6 9.1122e+005 0.98 1474.7
56.933 196.36 15.359 22.6 8.939e+005 0.98 1271.8
47.204 177 10.448 21.7 8.8666e+005 0.98 1387.2
18.032 147.32 36.992 5.7 9.8217e+005 1 1608.7
44.526 143.83 17.677 30.8 9.2908e+005 0.98 1333.3
6.5018 184.54 13.997 27.2 9.2471e+005 0.98 1710.1
18.708 117.77 21.292 29.1 9.5431e+005 0.98 1203.6
3.6188 187 5.1955 20.2 8.6393e+005 0.99 1606.2
23.42 110.71 38.57 6 9.8202e+005 1 1302.3
52.392 117.94 13.645 27.4 8.9228e+005 0.97 954.4
15.802 111.62 34.7 6.5 9.808e+005 0.99 1279.8
21.423 197.29 25.668 18.9 9.7233e+005 0.99 1929.8
33.866 162.33 9.6235 21.6 8.8955e+005 0.98 1395.8
31.158 193.16 10.781 22 8.9985e+005 0.99 1667.2
42.254 104.46 32.774 10.7 9.7672e+005 0.99 1168.8
51.377 181.58 37.971 7.4 9.7997e+005 1 1772.5
43.335 141.12 10.237 24 8.872e+005 0.98 1209.3
18.295 182.38 40.869 4.8 9.8399e+005 1 1948.1
29.592 127.19 46.202 4.5 9.8468e+005 1 1507.6
53.785 197.6 22.511 29.4 9.4105e+005 0.98 1625.7
44.565 116.34 28.875 22.3 9.7097e+005 0.98 1225.1
41.38 136.9 12.878 25.8 9.0348e+005 0.98 1223.3
2.1361 169.75 39.141 4.6 9.841e+005 1 1833.8
29.835 129.26 4.298 22.7 8.4326e+005 0.98 1044.5
33.461 190.06 48.648 4.1 9.8559e+005 1 2058.2
7.2548 123.65 2.6315 24.5 8.1956e+005 0.98 1003.2
36.642 111.84 9.1546 24.8 8.7736e+005 0.97 974.1
52.5 189.72 36.457 8.5 9.7873e+005 1 1800.6
31.809 109.99 26.932 24.7 9.6933e+005 0.98 1176.7
0.26055 198.81 35.766 5.2 9.8296e+005 1 2055.5
28.665 186.7 42.023 4.8 9.8386e+005 1 1973.8
41.713 122.67 42.281 5.8 9.8258e+005 1 1412.5
39.477 180.37 3.5835 20.1 8.4107e+005 0.99 1402.1
32.074 161.98 38.156 6 9.8186e+005 1 1720.6
8.9231 160.39 11.406 23.9 9.0704e+005 0.98 1452.2
19.785 140.77 4.7353 21.7 8.5228e+005 0.98 1185.7
17.234 139.33 36.664 5.9 9.8197e+005 1 1537
55.182 190.83 13.034 21.7 8.8774e+005 0.98 1279.4
58.349 187.58 16.15 22.7 8.8512e+005 0.98 1053.2
52.938 146.3 26.167 27.8 9.5699e+005 0.98 1351.4
35.977 123.19 31.29 10.6 9.7665e+005 0.99 1324.3
14.896 187.74 26.474 14.1 9.7468e+005 0.99 1859.5
56.235 195.38 33.623 17.8 9.732e+005 0.99 1710.6
38.593 171.32 7.088 21.1 8.7188e+005 0.98 1417.6
45.924 121.74 19.256 33.2 9.3353e+005 0.97 1160.3
15.803 196.67 31.826 7 9.7995e+005 1 1986.2
45.4 165.44 38.846 6.4 9.8121e+005 1 1716.1
39.381 154.14 23.238 26.5 9.5805e+005 0.98 1497.8
6.9418 124.58 12.058 26.1 9.0651e+005 0.98 1159.9
35.532 181.78 34.861 6.8 9.802e+005 1 1851.5
54.503 170.41 6.5605 21.7 8.4433e+005 0.98 954.3
25.707 182.14 23.903 23.9 9.6568e+005 0.99 1763.5
59.864 193.13 10.937 63.5 3.2948e+005 0 104
57.884 136.31 38.561 11.9 9.7639e+005 0.99 1293.4
20.282 163.29 30.818 8.3 9.7855e+005 1 1685.8
4.6163 137.83 22.178 26.3 9.6203e+005 0.98 1393
8.6991 172.67 31.731 7 9.8018e+005 1 1781.2
43.848 106.45 38.288 7 9.8033e+005 0.99 1231.9
36.898 189.55 5.0364 20.1 8.5804e+005 0.99 1519.2
11.84 142.69 19.969 27.8 9.525e+005 0.98 1406.8
31.905 100.59 36.755 7 9.8038e+005 0.99 1188.4
42.463 128.01 47.098 4.8 9.8433e+005 1 1500.8
48.223 113.25 30.053 22.3 9.7114e+005 0.98 1184.6
18.491 188.51 26.155 16.2 9.7363e+005 0.99 1862.1
29.492 103 0.98652 28.7 7.7749e+005 0.96 741.6
2.7677 159.18 38.781 4.8 9.8387e+005 1 1738.1
50.987 122.02 7.2541 24.7 8.5149e+005 0.97 861.9
2.6295 116.53 20.921 29.6 9.5507e+005 0.97 1197.9
9.9282 190.24 48.451 3.6 9.8653e+005 1 2092.6
25.41 114.83 43.971 4.8 9.8412e+005 1 1386.1
40.46 186.52 16.512 28.1 9.2926e+005 0.98 1693.8
54.633 107.97 41.998 7.4 9.8055e+005 0.99 1215.8
16.781 130.8 30.657 8.9 9.7824e+005 0.99 1406.9
34.214 148.51 30.136 11.1 9.7619e+005 0.99 1528.2
35.627 192.48 29.079 12.3 9.7537e+005 0.99 1884.4
35.448 156.55 32.305 8.8 9.7812e+005 0.99 1615
36.017 171.25 46.324 4.5 9.8473e+005 1 1873.5
40.634 104.9 27.373 25.6 9.6772e+005 0.98 1127.1
43.502 166.65 33.785 8.4 9.7846e+005 1 1689.7
49.473 162.8 22.009 29.6 9.4485e+005 0.98 1457.9
39.737 149.57 25.969 24.5 9.6685e+005 0.98 1488.7
1.8492 182.31 14.117 27.5 9.2522e+005 0.98 1699.8
55.759 156.67 22.421 32 9.3547e+005 0.98 1311.6
25.736 148.07 47.287 4.2 9.8531e+005 1 1701.4
10.52 113.72 14.686 29.4 9.2054e+005 0.97 1093
28.071 199.48 30.893 8.6 9.7813e+005 1 1973.7
41.603 149.89 11.337 23.8 8.9607e+005 0.98 1306.7
8.6689 179.55 35.406 5.6 9.8225e+005 1 1875.7
13.028 117.87 17.292 32.5 9.3578e+005 0.97 1165.6
17.965 108.75 39.868 5.5 9.8289e+005 1 1302.8
54.638 171.29 42.981 6.5 9.8163e+005 1 1697.6
11.053 108.96 26.968 17.9 9.7383e+005 0.98 1186.9
25.643 145.65 31.553 8.5 9.784e+005 0.99 1529.8
6.824 159.6 47.381 3.7 9.8621e+005 1 1820.3
57.163 110.14 24.29 37.1 9.361e+005 0.96 989.2
46.92 188.18 17.046 28.1 9.2574e+005 0.98 1627.1
19.82 154.64 16.035 29.7 9.3147e+005 0.98 1469.1
22.577 173.71 41.534 4.7 9.84e+005 1 1873.9
31.773 194.93 31.803 8.3 9.7839e+005 1 1934.7
20.11 194.12 14.186 26.7 9.2396e+005 0.98 1785.6
51.297 147.28 46.784 5.3 9.8369e+005 1 1602.4
20.081 183.29 26.651 14.8 9.7439e+005 0.99 1820
59.581 107.4 32.572 74.4 8.8564e+005 0.87 620.6
30.704 158.61 32.694 7.9 9.7892e+005 1 1641.1
17.251 114.7 8.9112 24.4 8.8251e+005 0.98 1027.6
51.027 140.74 48.24 5.1 9.8411e+005 1 1567.6
10.714 126.78 27.13 15 9.7483e+005 0.99 1341.7
0.64021 135.82 40.187 4.5 9.843e+005 1 1549.1
56.545 143.78 38.863 9.2 9.7837e+005 0.99 1410.6
31.496 135.13 27.828 17.9 9.7301e+005 0.99 1396.8
32.78 135.34 40.255 5.7 9.8254e+005 1 1515.7
7.1598 152.77 47.106 3.7 9.8609e+005 1 1758.1
39.607 180.57 46.157 4.6 9.8456e+005 1 1942.6
38.121 137.46 45.849 4.9 9.8421e+005 1 1579.9
9.7409 106.25 0.18883 31.3 7.4429e+005 0.96 747.9
18.602 101.81 46.666 4.4 9.85e+005 1 1306.9
53.296 109.17 8.6034 26.3 8.5575e+005 0.97 775.6
6.6683 198.39 19.234 25.9 9.5318e+005 0.99 1886.9
44.243 150.15 33.385 9 9.7787e+005 0.99 1545.3
48.981 180.7 44.54 5.4 9.8329e+005 1 1856.2
52.374 118.73 7.5423 25.1 8.5136e+005 0.97 826.5
0.96539 113.71 33.455 6.7 9.8105e+005 0.99 1292.6
29.492 122.5 7.1616 23 8.6748e+005 0.98 1040.9
52.091 183.24 23.704 27.9 9.4984e+005 0.98 1596.3
4.5917 108.69 4.7863 24.8 8.4678e+005 0.97 929.5
25.887 102.68 48.676 4.3 9.8524e+005 1 1326.1
3.9818 144.09 38.508 4.9 9.8361e+005 1 1603.6
57.655 171.79 23.025 31.6 9.2853e+005 0.98 1308.2
41.019 135.9 10.128 24.2 8.8696e+005 0.98 1176.6
47.34 198.22 42.928 5.5 9.8294e+005 1 1990.1
27.036 143.51 33.124 7.4 9.7944e+005 1 1524.7
3.2966 180.3 45.025 3.8 9.8583e+005 1 1980.6
50.427 107.55 48.341 5.5 9.8373e+005 1 1307.9
34.339 128.32 2.2288 24 8.1355e+005 0.97 967.1
52.018 144.74 16.078 27.8 9.0948e+005 0.98 1191.6
12.669 139.32 26.169 17.9 9.7339e+005 0.99 1441
42.061 137.84 14.948 28.4 9.1517e+005 0.98 1258.5
52.721 183.42 47.424 5.2 9.8388e+005 1 1870.8
26.412 143.78 26.242 22.1 9.7097e+005 0.98 1464.6
5.7542 121.31 11.832 26.2 9.0461e+005 0.98 1131.3
49.719 141.6 12.907 25.1 8.9407e+005 0.98 1136.3
34.255 158.5 39.389 5.8 9.8228e+005 1 1701.3
36.427 162.91 38.265 6.1 9.8169e+005 1 1724.6
53.075 103.82 25.171 33.3 9.5007e+005 0.97 1026.4
16.35 168.8 7.0958 20.1 8.7817e+005 0.99 1463.5
53.488 112.68 38.471 8.8 9.7889e+005 0.99 1228.4
1.2181 124.59 41.709 4.3 9.847e+005 1 1465.6
6.3998 157.59 37.277 5.2 9.831e+005 1 1707
1.7946 103.46 8.85 25 8.8076e+005 0.97 941.5
5.4939 147 0.76026 29.4 7.6159e+005 0.97 1139.9
17.603 121.13 15.509 30.3 9.2486e+005 0.97 1168.5
4.9346 153.41 38.991 4.8 9.8382e+005 1 1688.5
46.325 117.9 15.273 29.1 9.1062e+005 0.97 1065.8
25.806 108.44 31.191 9.9 9.7737e+005 0.99 1209.3
30.184 145.51 27.209 19.4 9.722e+005 0.99 1481.1
11.538 130.28 4.4314 22 8.4995e+005 0.98 1088.5
55.114 140.56 13.038 24.6 8.8559e+005 0.98 1011.7
25.996 162.59 9.8947 22 8.9401e+005 0.98 1423.4
56.596 161.73 5.2928 26 8.2173e+005 0.96 736.8
10.554 103.68 40.257 5.2 9.8342e+005 1 1265.7
0.94225 142.82 16.184 30.7 9.3366e+005 0.98 1380.8
20.113 180.02 20.72 25.7 9.5581e+005 0.99 1732.2
0.021309 181.74 7.1916 19.3 8.8029e+005 0.99 1600.5
56.977 158.87 1.9063 93.7 6.2936e+005 0.66 336
51.051 161.47 49.257 4.9 9.8448e+005 1 1740
24.055 148.08 18.901 29.5 9.4446e+005 0.98 1434.1
48.137 141.26 46.435 5.2 9.838e+005 1 1568.9
0.065705 105.48 33.243 6.8 9.8087e+005 0.99 1219.1
59.97 186.52 44.381 50.1 2.8769e+005 0 82
58.498 128.21 5.9857 106.9 7.7307e+005 0.75 497
46.767 195.47 1.7563 21 8.1163e+005 0.98 1288.9
21.351 184.14 2.3134 20.1 8.2867e+005 0.99 1481.4
46.378 188.84 23.5 26 9.5573e+005 0.98 1731.4
8.5952 171.15 46.239 3.8 9.8593e+005 1 1907.7
17.181 150.6 23.847 24.3 9.6626e+005 0.98 1512.3
15.58 137.85 48.053 3.9 9.8587e+005 1 1633.7
11.904 107.8 36.486 6 9.8185e+005 1 1264.8
7.8531 189.38 45.855 3.8 9.8593e+005 1 2062.2
1.5411 106.1 19.652 34 9.4766e+005 0.97 1096.8
58.07 149.38 37.696 14.4 9.7504e+005 0.99 1352.4
38.486 111.2 17.369 32.5 9.2632e+005 0.97 1077.6
0.034732 123.81 33.195 6.5 9.8112e+005 1 1378.3
45.107 134.49 6.8868 22.8 8.6139e+005 0.98 1090.2
43.528 102.24 25.985 28.3 9.6179e+005 0.97 1079.6
