x1 x2 x3 y1 y2 y3 y4  
2.5806 118.53 9.2889 24.5 8.8714e+005 0.98 1077
43.376 110.74 30.113 16.6 9.736e+005 0.99 1193.8
5.7549 116.14 7.7484 23.5 8.7567e+005 0.98 1032.8
22.808 120.78 17.411 32.5 9.3407e+005 0.97 1187
56.439 174.19 28.775 27.1 9.5963e+005 0.98 1494.6
44.4 153.19 37.031 7 9.8025e+005 1 1604.7
44.642 192 47.026 4.7 9.8452e+005 1 2019.9
4.7955 103.46 23.688 27.2 9.6464e+005 0.98 1108.3
11.137 159.41 44.386 4.1 9.8524e+005 1 1786.8
28.098 189.55 12.454 24.6 9.1113e+005 0.99 1680.2
25.847 121.33 39.285 5.7 9.824e+005 1 1396.2
55.193 136.57 45.923 6.1 9.8255e+005 1 1463.5
22.483 196.75 31.033 7.8 9.7891e+005 1 1971.5
34.749 164.57 3.5788 20.3 8.4077e+005 0.98 1288.2
23.485 198.25 3.7056 20 8.4907e+005 0.99 1630.6
29.98 101.3 40.146 6 9.8207e+005 1 1228.5
42.028 167.94 45.594 4.9 9.8417e+005 1 1822
8.354 115.79 21.25 28.9 9.5607e+005 0.98 1189.4
34.293 163.09 10.034 21.8 8.9192e+005 0.98 1408.5
14.577 195.29 45.718 3.9 9.8567e+005 1 2108.1
6.2075 150.17 14.808 28.9 9.2654e+005 0.98 1420.6
8.0002 100.49 34.089 6.7 9.8081e+005 0.99 1180.5
21.516 188.11 31.081 7.8 9.7893e+005 1 1899.8
48.137 153.37 16.727 28.9 9.1813e+005 0.98 1313.6
47.68 108.54 34.668 10.4 9.7719e+005 0.99 1192.9
40.599 106.41 4.8227 26.1 8.3738e+005 0.97 859.2
19.442 129.78 30.472 9.3 9.7785e+005 0.99 1394.7
44.368 138.5 20.24 31 9.4172e+005 0.98 1319.1
0.86767 186.88 27.706 10.2 9.7758e+005 0.99 1876
33.156 194.08 15.208 27.1 9.2507e+005 0.98 1750
53.336 121.41 21.495 34.3 9.3427e+005 0.97 1106.5
7.7202 159.48 33.778 6.1 9.814e+005 1 1688
59.483 194.29 32.677 31.8 9.0964e+005 0.97 975.7
2.0377 125.7 43.523 4.1 9.852e+005 1 1492.2
28.449 135.23 13.124 26.2 9.0934e+005 0.98 1234.9
13.042 167.18 49.966 3.6 9.8665e+005 1 1906.6
16.793 118.91 33.885 6.9 9.8033e+005 0.99 1334.7
30.908 134.73 19.815 30.3 9.451e+005 0.98 1312.7
58.276 143.87 11.552 23.9 8.5948e+005 0.97 781.6
36.972 190.01 18.082 27.9 9.3871e+005 0.98 1747.9
30.432 177.91 15.12 27.7 9.2411e+005 0.98 1619.5
0.83167 192.81 29.293 8.3 9.7905e+005 1 1942.1
53.698 171.91 3.7004 25.8 8.1032e+005 0.97 769.6
11.375 171.02 26.945 12.9 9.7544e+005 0.99 1719.5
23.552 130.2 45.099 4.4 9.8471e+005 1 1532
16.818 160.78 44.513 4.3 9.8502e+005 1 1797.5
39.782 168.66 19.017 28.9 9.4109e+005 0.98 1576.1
54.298 184.94 41.948 6.5 9.814e+005 1 1791.1
7.3118 163.02 8.4874 21.2 8.8831e+005 0.99 1440.3
39.632 128.38 14.801 28.5 9.14e+005 0.98 1185.4
8.1773 164.02 15.885 29.5 9.3423e+005 0.98 1552.7
31.749 181.7 16.369 28.3 9.3085e+005 0.98 1663.3
31.513 159.12 26.047 23.5 9.6957e+005 0.99 1581.1
47.583 111.91 32.672 12.7 9.7551e+005 0.99 1200.7
57.03 185.34 35.765 13.8 9.7511e+005 0.99 1633.7
43.973 166.58 6.9393 21.5 8.6754e+005 0.98 1351
32.189 111.5 38.353 6.2 9.8143e+005 1 1295.9
45.618 164.25 25.071 25.7 9.6165e+005 0.98 1565.5
45.84 162.14 20.407 29 9.4309e+005 0.98 1497.2
50.09 190.05 23.893 27 9.5282e+005 0.98 1674.6
25.952 121.28 28.341 15.1 9.7443e+005 0.99 1292.7
33.628 105.99 31.88 10.2 9.7702e+005 0.99 1186.8
0.61197 140.41 42.113 4.2 9.8494e+005 1 1607.3
57.966 167 28.69 30 9.5077e+005 0.98 1347.9
34.469 139.95 16.479 30.3 9.2688e+005 0.98 1315
10.17 125.51 27.608 13.4 9.7558e+005 0.99 1335.1
30.746 156.54 17.337 29.9 9.3446e+005 0.98 1469.4
51.717 119.87 4.6229 27.4 8.2205e+005 0.96 735.7
56.197 116.5 6.2879 29.5 8.2835e+005 0.95 661.8
33.07 191.61 42.378 4.9 9.8379e+005 1 2010.7
27.402 146.48 39.636 5.4 9.8277e+005 1 1612
57.543 166.5 46.234 6.3 9.8181e+005 1 1601.9
3.1972 178.88 47.584 3.6 9.8648e+005 1 1992.6
59.699 178.36 29.857 73.8 8.4814e+005 0.87 613.3
9.6956 158.79 26.226 15.3 9.745e+005 0.99 1609.5
21.549 137.16 8.7958 23.1 8.8467e+005 0.98 1214.4
52.899 113.17 2.6807 60.2 7.7357e+005 0.88 545.6
10.612 169.4 1.5514 21.4 8.1482e+005 0.98 1327
51.106 113.97 33.379 13.6 9.7522e+005 0.99 1208.9
28.125 147.77 24.316 24.9 9.6502e+005 0.98 1472.3
32.341 188.39 14.031 26.2 9.1818e+005 0.98 1682.4
24.603 111.79 37.924 6 9.8179e+005 1 1303.7
50.462 170.8 31.184 15.8 9.7383e+005 0.99 1624.9
3.5154 133.64 49.34 3.6 9.8664e+005 1 1615.7
55.723 197.45 46.956 5.6 9.831e+005 1 1904.5
26.666 150.18 44.337 4.6 9.8442e+005 1 1689.9
5.2855 103.32 3.5612 25.8 8.2908e+005 0.97 862.9
36.243 167.43 6.4323 20.9 8.6711e+005 0.98 1377.6
26.626 105.33 36.736 6.4 9.81e+005 0.99 1234.4
38.765 138.67 14.074 27.3 9.1154e+005 0.98 1262.6
55.39 134.54 46.616 6 9.8275e+005 1 1452
8.6256 189.91 0.014496 24.4 7.1573e+005 0.98 1283.8
54.019 191.68 38.021 8.1 9.7924e+005 1 1798.6
43.097 107.81 19.687 34.8 9.3588e+005 0.97 1067.5
26.87 107.9 14.108 29.3 9.1145e+005 0.97 1020.5
26.692 118.68 42.041 5.2 9.8342e+005 1 1399.1
44.346 149.45 24.866 26.2 9.6107e+005 0.98 1453.7
53.215 128.84 13.162 25.9 8.8915e+005 0.97 995.1
5.2844 142.89 16.426 30.8 9.3516e+005 0.98 1381.8
11.146 161.19 17.628 29 9.4304e+005 0.98 1544
2.8297 199.49 42.064 4.1 9.8509e+005 1 2119.7
17.978 121.57 32.492 7.7 9.7939e+005 0.99 1343.9
10.793 174.41 27.294 11.6 9.7613e+005 0.99 1752.2
6.8207 184.06 26.553 12.7 9.7579e+005 0.99 1834.2
46.011 148.98 10.234 23.4 8.8623e+005 0.98 1241.7
32.8 140.93 7.4761 22 8.7229e+005 0.98 1186.2
50.454 116.04 7.9969 25.1 8.5713e+005 0.97 853.8
44.512 168.66 2.3947 21.5 8.1999e+005 0.98 1236.7
40.274 156.93 3.8992 21.4 8.4014e+005 0.98 1231.4
47.382 158.82 30.83 14.6 9.7431e+005 0.99 1552.7
38.51 153.94 25.354 24.7 9.657e+005 0.98 1520.3
23.947 167.17 15.934 29 9.3057e+005 0.98 1566.8
19.776 188.22 18.555 26.8 9.4694e+005 0.98 1783.2
33.712 114.11 3.8807 24.6 8.3308e+005 0.97 906.7
45.775 190.71 34.863 8 9.7902e+005 1 1878.3
30.271 179.84 42.173 4.9 9.8378e+005 1 1913.7
45.444 133.83 45.285 5.2 9.836e+005 1 1519
14.105 190.13 6.6887 19 8.7773e+005 0.99 1635.9
51.751 183.14 20.907 29.9 9.3766e+005 0.98 1559.1
15.162 177.92 21.42 25.2 9.5962e+005 0.99 1723.5
35.955 105.93 42.241 5.8 9.8266e+005 1 1281.8
59.472 136.83 17.232 101 8.2196e+005 0.79 545.1
4.5341 136.51 23.123 25.3 9.6527e+005 0.98 1390.7
5.0173 194.91 37.964 4.8 9.8369e+005 1 2038.9
33.868 159.42 0.51616 23.9 7.8498e+005 0.98 1043.9
59.69 188.9 20.038 106.1 7.4922e+005 0.74 482.4
15.894 152.51 40.245 4.9 9.8371e+005 1 1686
14.571 138.98 5.9277 21.1 8.6508e+005 0.98 1191.4
22.337 107.07 47.845 4.3 9.8518e+005 1 1360.4
0.92063 156.72 1.7103 24.9 8.0348e+005 0.98 1266.1
48.89 156.76 42.247 6 9.8221e+005 1 1645.6
59.425 101.83 5.9901 107.3 5.0616e+005 0.23 207.9
4.7561 165.75 21.536 25.6 9.6108e+005 0.98 1629.2
24.498 155.43 45.185 4.4 9.8481e+005 1 1747.4
9.7219 114.65 1.5989 26.7 7.9762e+005 0.97 889.7
16.097 110.81 39.054 5.5 9.8276e+005 1 1314
23.086 113.08 12.897 27.8 9.0622e+005 0.97 1059.8
24.626 199.39 30.179 8.8 9.7788e+005 1 1977.9
7.186 167.67 25.257 19.1 9.7295e+005 0.99 1681.2
7.978 179.19 33.576 6 9.8139e+005 1 1855.9
33.07 145.86 8.5792 22.4 8.8064e+005 0.98 1244.2
26.032 148.17 42.279 4.9 9.8384e+005 1 1654
5.4269 198.65 49.529 3.5 9.8694e+005 1 2181.1
25.967 136.13 11.854 25 9.0287e+005 0.98 1231.2
17.509 159.62 19.478 27.4 9.5012e+005 0.98 1547.7
51.476 113.61 49.071 5.3 9.84e+005 1 1357.8
30.445 184.93 43.315 4.8 9.8409e+005 1 1967.3
57.894 130.2 6.9157 33.9 8.2469e+005 0.94 625
56.819 108.8 11.004 27.1 8.6352e+005 0.96 737.1
14.267 176.85 7.905 19.8 8.8518e+005 0.99 1543.5
32.818 104.87 39.526 6.1 9.8181e+005 1 1250.3
6.3261 180.38 34.972 5.6 9.8222e+005 1 1882.4
17.828 140.34 19.676 28.7 9.4955e+005 0.98 1383.9
28.077 156.65 7.6258 21.8 8.7751e+005 0.98 1329.1
28.828 122.99 12.797 26.7 9.0535e+005 0.98 1127
6.6449 193.21 20.784 25.1 9.5947e+005 0.99 1856.5
11.635 122.69 43.903 4.4 9.8483e+005 1 1464.6
59.867 149.21 3.0806 31.7 1.1754e+005 0 51.8
51.094 133.73 11.509 24.6 8.8325e+005 0.98 1036.3
26.26 199.85 6.2045 19.8 8.7237e+005 0.99 1660.7
37.943 146.07 48.826 4.4 9.8518e+005 1 1681.4
32.121 154.15 19.46 29 9.4456e+005 0.98 1469.1
26.046 188.42 44.751 4.3 9.8483e+005 1 2020.5
22.662 102.75 13.711 29.6 9.0929e+005 0.97 981.2
29.785 180.44 39.605 5.4 9.8281e+005 1 1894.7
37.834 116.25 25.067 26.9 9.6261e+005 0.98 1201.7
0.026455 140.36 35.7 5.5 9.8255e+005 1 1546
34.465 199.99 21.665 25.4 9.5512e+005 0.99 1869.9
0.59756 158.16 4.0263 21.3 8.475e+005 0.98 1340.3
0.018551 179.75 34.509 5.6 9.8234e+005 1 1877.7
39.982 190.17 8.21 20.2 8.8154e+005 0.99 1586.7
53.858 133.33 44.944 6.2 9.8238e+005 1 1446
37.729 156.35 38.092 6.2 9.8147e+005 1 1665.4
31.806 140.98 22.028 27.4 9.5478e+005 0.98 1384.4
54.895 152.74 37.613 9 9.7841e+005 0.99 1499.6
14.417 153.82 3.8932 20.4 8.4791e+005 0.98 1279
33.608 121.36 41.366 5.7 9.8271e+005 1 1407.1
57.881 197.61 13.077 20.7 8.7459e+005 0.98 1081.2
40.542 112.87 9.1211 24.7 8.7618e+005 0.97 976.7
22.667 117.47 48.945 4.1 9.8558e+005 1 1460.1
16.065 154.8 0.31091 24.9 7.7931e+005 0.98 1134
46.012 155.54 12.449 24.2 9e+005 0.98 1328.3
47.021 132.47 43.33 5.8 9.8261e+005 1 1476.5
40.47 139.01 6.0875 22.2 8.5822e+005 0.98 1139.5
29.321 153.53 49.815 4 9.8582e+005 1 1766.5
37.343 142.73 28.182 17.9 9.728e+005 0.99 1458.5
54.312 123.43 16.95 29.8 9.0797e+005 0.97 1015.1
21.332 122.63 25.094 24.5 9.6797e+005 0.98 1281
42.848 160.48 2.8186 21.8 8.2568e+005 0.98 1209.9
31.286 179.05 0.60615 20.6 8.0196e+005 0.98 1220.3
26.69 160.8 33.146 7.2 9.7967e+005 1 1672.1
2.7042 173.13 27.379 11 9.7696e+005 0.99 1752.4
39.812 162.5 6.225 21.3 8.6334e+005 0.98 1328.4
56.258 189.43 26.597 28 9.5225e+005 0.98 1566.2
27.422 155.14 5.627 21.4 8.613e+005 0.98 1282.4
26.177 110.82 4.1746 25.3 8.3645e+005 0.97 901.9
16.142 176.35 44.184 4.2 9.8507e+005 1 1929.2
18.429 167.92 3.6295 20.5 8.451e+005 0.99 1389.5
33.488 153.14 34.552 7.1 9.7986e+005 1 1610.2
37.594 178.73 25.507 23.9 9.6712e+005 0.99 1731.3
47.815 134.4 47 5.1 9.8393e+005 1 1521.2
0.15043 117.38 15.776 31.3 9.277e+005 0.97 1148.2
56.224 123.79 25.201 33.5 9.4568e+005 0.97 1121.8
57.332 141.99 34.66 19.6 9.7259e+005 0.98 1321.8
14.908 106.81 42.482 4.8 9.8404e+005 1 1312.6
12.462 106.82 36.716 5.9 9.8193e+005 1 1258.4
13.408 194 20.708 25.1 9.5777e+005 0.99 1854.3
43.63 163.19 29.227 15.7 9.7359e+005 0.99 1617.3
51.941 162.86 1.0084 91.8 6.2735e+005 0.7 363.3
20.018 168.49 15.074 28.3 9.2727e+005 0.98 1575.9
13.63 190.8 23.175 23.4 9.6663e+005 0.99 1852.2
7.5175 124.29 3.1618 24.3 8.2886e+005 0.98 1017.6
0.37851 111.08 46.905 3.9 9.8593e+005 1 1397.2
15.939 125.09 34.789 6.3 9.8108e+005 1 1397.1
14.266 128.94 22.155 26.8 9.5986e+005 0.98 1309.1
1.1105 137.61 0.032415 15.9 6.3572e+005 0.99 1076.4
9.6098 135.43 6.9599 22.2 8.7398e+005 0.98 1174
51.668 115.69 49.483 5.2 9.8415e+005 1 1377.1
53.805 171.45 45.89 5.7 9.8307e+005 1 1742.7
20.064 124.64 45.928 4.3 9.8507e+005 1 1496.3
43.547 198.83 10.444 21.3 8.9417e+005 0.99 1673.5
36.37 134.79 11.649 24.9 8.9775e+005 0.98 1199.4
20.36 193.93 43.545 4.3 9.848e+005 1 2070.8
30.223 179.71 17.516 28.5 9.3736e+005 0.98 1666.1
13.901 140.24 14.333 28.3 9.2158e+005 0.98 1319.4
44.899 194.13 49.461 4.3 9.8521e+005 1 2059.2
5.8235 169.21 27.632 11 9.7691e+005 0.99 1717.4
58.578 108.82 42.429 11.3 9.7723e+005 0.99 1093.4
12.979 149.82 15.027 28.9 9.27e+005 0.98 1413.1
39.645 179.61 30.168 11.4 9.7591e+005 0.99 1780
19.798 107.96 15.995 31.4 9.2477e+005 0.97 1057.9
25.942 105.11 12.91 28.7 9.0393e+005 0.97 982.6
33.148 117.03 33.439 8.5 9.7852e+005 0.99 1295.2
30.034 181.1 41.328 5.1 9.8346e+005 1 1916.6
14.792 153.45 11.219 23.5 9.0394e+005 0.98 1391.1
9.7671 193.2 34.575 5.9 9.8182e+005 1 1984.1
26.755 145.33 23.269 25.8 9.618e+005 0.98 1443.4
55.39 108.38 4.7465 38.9 8.0823e+005 0.93 589.3
31.649 137.99 43.268 5 9.8376e+005 1 1568.1
40.078 159.55 49.716 4.3 9.854e+005 1 1798.6
2.9284 116.46 11.217 26.1 8.9968e+005 0.98 1083.7
31.308 162.05 0.79294 21.8 8.0015e+005 0.98 1126.6
38.828 157.34 9.9039 22.5 8.8918e+005 0.98 1353.7
37.84 135.81 9.62 23.8 8.8481e+005 0.98 1175
3.4047 180.61 36.327 5.2 9.8299e+005 1 1900.6
28.455 175.46 30.244 9.8 9.772e+005 0.99 1764
20.467 101.31 24.502 27.1 9.6422e+005 0.97 1090.3
18.404 172.82 41.628 4.6 9.8421e+005 1 1872.8
59.435 144.18 20.111 43.3 8.6152e+005 0.93 636
49.18 114.55 1.1193 95.9 6.6766e+005 0.71 394.4
51.222 159.28 49.711 4.9 9.8457e+005 1 1726.1
31.211 180.06 41.427 5.1 9.8346e+005 1 1906.1
41.134 182.08 33.524 8 9.7882e+005 1 1827.5
34.766 162.58 14.822 27.8 9.1974e+005 0.98 1479.5
56.182 145.43 30.73 26.1 9.6636e+005 0.98 1340.4
44.532 118.35 34.442 9.1 9.7803e+005 0.99 1291.7
41.335 146.71 13.418 26.1 9.0793e+005 0.98 1312.9
47.809 126.72 17.182 30.6 9.186e+005 0.97 1128.5
45.824 163.11 41.606 5.8 9.8238e+005 1 1720.6
49.397 107.78 0.17785 46.5 2.2953e+005 0 76.2
48.549 158.86 15.642 27.3 9.121e+005 0.98 1326.4
49.1 196.95 25.951 25.5 9.6094e+005 0.99 1762.8
40.658 104.27 15.18 30.6 9.1168e+005 0.97 985
50.234 106.96 47.121 5.7 9.8332e+005 1 1292.2
42.653 178.37 17.19 28.7 9.3115e+005 0.98 1623.6
36.278 120.55 6.7195 23.5 8.613e+005 0.98 1010.1
18.241 191.2 17.289 27.6 9.4127e+005 0.98 1798.4
54.472 174.62 44.601 6 9.8243e+005 1 1742.5
30.392 139.17 21.371 28.1 9.5248e+005 0.98 1365.7
26.337 131.43 33.904 7 9.7991e+005 1 1430.5
13.654 156.21 2.8285 20.6 8.355e+005 0.98 1273.2
54.766 199.93 7.1808 19.3 8.5111e+005 0.98 1095
49.131 161.55 38.522 7 9.8044e+005 1 1643
21.096 185.16 31.152 7.8 9.7895e+005 1 1875.9
50.727 175.03 43.403 5.8 9.8264e+005 1 1787.6
28.034 133.04 11.698 25.1 9.0088e+005 0.98 1198.4
47.121 121.14 40.485 6.4 9.8133e+005 1 1356
26.874 163.44 27.226 16 9.7373e+005 0.99 1638.3
8.4131 128.04 49.811 3.7 9.8651e+005 1 1568.7
15.333 105.18 15.063 30.4 9.2003e+005 0.97 1023.7
50.151 189.87 28.834 23.9 9.6933e+005 0.99 1743
33.206 108.13 11.625 27.1 8.9381e+005 0.97 979.8
59.462 194.38 30.857 30.1 9.0492e+005 0.97 946.3
5.6682 139.71 37.408 5.2 9.8304e+005 1 1553.8
28.228 102.21 18.431 34.4 9.3441e+005 0.97 1026.8
30.328 190.86 17.248 28 9.3665e+005 0.98 1755.2
22.166 182.21 28.384 11 9.7631e+005 0.99 1822.7
13.41 106.34 22.449 28.8 9.5894e+005 0.97 1117.1
41.253 102.65 4.2201 26.7 8.2861e+005 0.97 816.7
43.25 143.53 47.817 4.7 9.8454e+005 1 1634.1
12.567 152.93 28.44 10.4 9.7699e+005 0.99 1578
50.718 168.55 40.378 6.5 9.813e+005 1 1705.8
31.327 151.16 37.009 6.1 9.8137e+005 1 1619
7.5786 107.28 9.8385 25.9 8.8895e+005 0.97 978.6
10.654 199.31 26.747 12.6 9.7562e+005 0.99 1960.9
43.593 146.26 15.089 28.2 9.1595e+005 0.98 1322
27.638 171.14 7.6112 21 8.7946e+005 0.99 1449.3
30.366 178.29 25.358 23.4 9.6843e+005 0.99 1736.5
54.512 160.77 24.738 29.3 9.4921e+005 0.98 1403.3
32.108 185.32 47.58 4.2 9.8534e+005 1 2009.3
8.2246 159.3 8.8212 21.5 8.9045e+005 0.98 1408.7
5.1171 113.37 19.117 33.2 9.4616e+005 0.97 1153.3
2.9235 149.3 10.927 23.6 9.0228e+005 0.98 1366.3
51.19 160.14 40.532 6.5 9.8125e+005 1 1638.7
9.4127 118.97 25.666 22.5 9.7159e+005 0.98 1262.7
22.602 111.33 10.522 26.1 8.9125e+005 0.97 1015
14.303 140.35 43.757 4.4 9.8476e+005 1 1615
28.609 168.73 46.231 4.3 9.8502e+005 1 1862.5
20.822 110.19 9.8894 25.7 8.8725e+005 0.97 999.3
25.198 168.23 46.175 4.2 9.8517e+005 1 1864.3
30.878 159.15 33.774 7.3 9.7963e+005 1 1655.8
53.327 173.85 20.647 30.5 9.3296e+005 0.98 1454.3
52.855 195.31 24.287 27.5 9.509e+005 0.98 1671.3
26.473 131.32 17.954 31.9 9.3741e+005 0.97 1274.5
41.334 122.18 33.328 9.3 9.7775e+005 0.99 1324.9
25.493 197.66 31.153 8.1 9.7864e+005 1 1967.4
50.402 153.56 41.824 6.3 9.8177e+005 1 1607.1
45.109 137.65 5.2362 23 8.4763e+005 0.98 1084.6
59.866 199.81 38.589 96.6 6.8204e+005 0.68 359.6
41.31 115.64 49.958 4.6 9.8493e+005 1 1427.1
48.852 144.88 21.391 31.4 9.4165e+005 0.98 1322.9
8.8366 172.85 49.7 3.6 9.8673e+005 1 1955.3
59.064 150.45 36.408 31 9.5758e+005 0.97 1167.7
43.972 171.81 28.316 18.7 9.7231e+005 0.99 1677.5
36.493 156.77 34.023 7.7 9.793e+005 1 1632.1
12.411 155.62 27.635 11.7 9.7611e+005 0.99 1593.7
59.712 135.09 8.2478 93.9 4.3181e+005 0 154
37.384 190.94 40.809 5.4 9.8301e+005 1 1983.2
34.128 142.56 26.978 22.1 9.7102e+005 0.98 1450.6
51.821 197.72 25.928 26.1 9.5856e+005 0.98 1734.5
8.0488 104 29.34 11.1 9.7722e+005 0.99 1166.4
57.356 146.4 19.72 30 9.1349e+005 0.97 1111.1
42.51 122.61 12.524 26.8 8.9865e+005 0.98 1096.2
4.3637 198.54 17.38 27.3 9.4436e+005 0.99 1877.4
11.584 107.8 6.1016 24.2 8.6045e+005 0.97 929.9
13.787 115.06 45.4 4.2 9.8509e+005 1 1412.2
50.609 164.37 40.201 6.5 9.8121e+005 1 1672.6
4.1002 166.97 44.58 3.9 9.8562e+005 1 1860
20.174 179.57 12.611 25.4 9.1352e+005 0.98 1633.5
0.28192 139.66 26.658 15 9.7543e+005 0.99 1456.4
16.783 126.46 35.827 6 9.8153e+005 1 1418.1
18.982 144.19 42.853 4.6 9.8438e+005 1 1636.9
31.966 104.4 37.391 6.6 9.8083e+005 0.99 1226.7
42.859 159.79 4.0261 21.4 8.4077e+005 0.98 1244.6
3.4509 108.85 21.535 29.8 9.5675e+005 0.97 1136.1
49.777 107.01 33.353 13.2 9.754e+005 0.99 1160.6
55.99 183.23 17.423 26.6 9.0906e+005 0.98 1342.3
47.115 169.33 44.168 5.4 9.8332e+005 1 1779.7
21.019 130.38 17.281 31.9 9.3536e+005 0.97 1272.2
8.5678 139.33 4.557 22.2 8.5187e+005 0.98 1168.7
28.333 197.23 26.387 18.5 9.7236e+005 0.99 1911.4
47.471 121.45 2.8209 28.7 7.9973e+005 0.96 704.9
27.771 157.65 40.538 5.2 9.8323e+005 1 1715.1
4.9574 105.88 20.114 32.9 9.4996e+005 0.97 1097.2
34.873 166.89 28.528 14.3 9.743e+005 0.99 1666.6
22.563 172.34 20.106 26.5 9.5217e+005 0.98 1656.5
54.608 178.96 23.156 30.1 9.424e+005 0.98 1498.2
51.536 160.71 39.717 7 9.8071e+005 1 1631.2
58.136 134.23 44.363 7.7 9.8e+005 0.99 1322.5
45.061 145.9 17.919 30.7 9.3019e+005 0.98 1348.9
29.577 182.58 21.598 25.7 9.5609e+005 0.99 1732.8
29.166 149.34 22.484 26.4 9.5788e+005 0.98 1464.3
26.244 193.15 21.246 25.3 9.5619e+005 0.99 1827
21.7 173.99 33.641 6.4 9.8061e+005 1 1802.6
32.455 180.8 7.0022 20 8.7415e+005 0.99 1495.7
39.24 133.98 47.502 4.7 9.8458e+005 1 1564
58.363 165.88 35.386 26.2 9.682e+005 0.98 1390.4
17.533 167.86 26.103 17.2 9.734e+005 0.99 1684.8
33.589 195.31 27.198 17.4 9.7274e+005 0.99 1892.7
41.957 115.84 7.7799 24.4 8.6642e+005 0.97 977.6
36.727 142.73 40.676 5.7 9.8254e+005 1 1577.4
29.565 198.09 20.721 25.7 9.5312e+005 0.99 1853.3
14.307 178.32 1.2991 21.2 8.124e+005 0.98 1398.9
46.586 184.46 32.107 10.2 9.7668e+005 0.99 1786.7
24.779 167.52 48.105 4 9.8569e+005 1 1878
24.719 177.9 40.233 5 9.8341e+005 1 1891.4
9.1504 105.42 25.889 23.9 9.7127e+005 0.98 1148
19.896 156.07 8.2395 21.5 8.8394e+005 0.98 1370.6
45.845 127.52 3.5729 24.4 8.2557e+005 0.97 956.2
19.465 112.42 25.159 24.9 9.678e+005 0.98 1194.9
16.831 135.58 22.159 26.6 9.5968e+005 0.98 1365.8
24.792 191.94 37.946 5.5 9.8251e+005 1 1988.8
2.5642 132.53 46.66 3.8 9.8601e+005 1 1581
0.84522 160.51 2.354 22.6 8.2101e+005 0.98 1320.9
52.587 142.16 15.975 27.6 9.0792e+005 0.98 1160.5
20.329 114.93 36.365 6.2 9.814e+005 1 1321.3
15.568 128.86 14.14 28.3 9.1845e+005 0.98 1217.9
