x1 x2 x3 y1 y2 y3 y4  
20.198 137.97 39.59 5.3 9.831e+005 1 1551
43.092 104.1 12.41 28.3 8.9378e+005 0.97 939.8
51.413 110.86 15.81 30.2 9.051e+005 0.97 957.4
33.196 173.91 2.6392 20 8.3217e+005 0.98 1324.7
50.359 103.73 12.694 27.7 8.8667e+005 0.97 865.2
35.314 151.45 41.189 5.5 9.8292e+005 1 1658
18.51 188.61 19.919 25.9 9.5341e+005 0.99 1800.1
42.191 149.81 15.033 28.1 9.1708e+005 0.98 1359
53.288 182.24 31.762 17.5 9.7315e+005 0.99 1674.2
6.3239 165.86 38.878 4.7 9.8384e+005 1 1794.1
41.755 119.2 26.142 26.2 9.6475e+005 0.98 1229.3
58.909 135.64 24.466 33 9.1318e+005 0.96 933.6
8.7429 103.3 2.1575 27.1 8.048e+005 0.97 818.5
17.75 101.74 27.209 20.5 9.7262e+005 0.98 1125.7
47.536 130.66 31.3 15 9.7432e+005 0.99 1335.2
0.3364 186.01 39.934 4.4 9.8452e+005 1 1983.7
32.62 182.06 48.231 4.1 9.8547e+005 1 1987.7
14.929 181.69 43.666 4.2 9.85e+005 1 1970.9
5.7775 114.46 42.844 4.3 9.8474e+005 1 1386.4
48.599 136.18 27.582 25.8 9.6521e+005 0.98 1331.7
6.1485 182.39 3.2734 20.8 8.4142e+005 0.99 1519.7
1.2216 153.59 9.746 22.1 8.9508e+005 0.98 1390.5
15.631 153.27 20.566 26.8 9.5486e+005 0.98 1503.7
14.896 172.85 35.789 5.8 9.8198e+005 1 1818.9
16.807 148.79 46.072 4.1 9.8539e+005 1 1708.7
8.974 188.63 31.238 7.1 9.7996e+005 1 1913.7
12.262 174.35 48.278 3.7 9.8629e+005 1 1952.5
49.515 174.36 5.3475 21.1 8.4267e+005 0.98 1083
40.505 187.2 6.3281 20.5 8.6732e+005 0.99 1523.2
30.149 144.6 8.0744 22.2 8.7812e+005 0.98 1232.9
13.728 161.3 31.085 7.7 9.7925e+005 1 1674.9
47.693 156.74 15.082 26.7 9.0966e+005 0.98 1308.3
15.844 130.44 19.256 30.2 9.4718e+005 0.98 1295.7
28.586 111.93 11.767 27 8.9737e+005 0.97 1020.5
35.658 180.01 42.754 5 9.8375e+005 1 1913.5
8.3612 150.52 35.496 5.7 9.8212e+005 1 1626.4
11.894 122.43 0.90231 26.7 7.8475e+005 0.97 927.7
21.264 136.4 10.015 23.7 8.9277e+005 0.98 1226
19.37 148.95 10.109 22.7 8.9548e+005 0.98 1337.4
16.235 145.3 11.711 24.4 9.0571e+005 0.98 1328.1
55.852 195.61 7.3813 20 8.4922e+005 0.98 1031.5
56.093 112.9 24.656 35.6 9.429e+005 0.97 1044.3
7.2888 148 31.64 7.1 9.8007e+005 1 1569.1
46.925 164.44 8.8203 22 8.7642e+005 0.98 1291.8
25.591 198.01 36.274 5.9 9.817e+005 1 2020
36.669 146.12 27.165 21.9 9.7108e+005 0.99 1479.4
47.047 118.56 33.492 10.5 9.7681e+005 0.99 1267.5
51.358 104.95 10.587 26.6 8.7241e+005 0.97 827.2
13.838 127.27 23.267 25.8 9.6389e+005 0.98 1305.5
41.208 166.59 3.7129 20.9 8.3931e+005 0.98 1295.8
10.809 178.41 33.58 6.1 9.8122e+005 1 1846.5
36.182 183.21 47.144 4.4 9.8502e+005 1 1981.9
48.529 161.42 3.7321 23.3 8.22e+005 0.97 924.7
14.636 167.81 48.096 3.8 9.8613e+005 1 1893.5
55.548 101.27 27.72 31.8 9.558e+005 0.97 1006.4
9.7245 130.49 7.6137 22.8 8.7815e+005 0.98 1142.2
58.181 105.02 1.2085 73.8 3.7076e+005 0 120.9
30.923 160.47 18.937 28.9 9.4296e+005 0.98 1518.4
3.244 114.68 14.226 29.1 9.1811e+005 0.97 1104.1
32.676 110.28 9.3055 24.7 8.7937e+005 0.97 965.8
41.058 150.73 20.268 29.2 9.4505e+005 0.98 1436.1
23.332 110.4 34.122 7.2 9.7988e+005 0.99 1257.9
15.037 141.39 21.285 26.9 9.5721e+005 0.98 1408.1
33.805 130.62 15.448 29.4 9.2012e+005 0.98 1220.9
34.417 173.4 8.0699 20.7 8.8026e+005 0.99 1457.7
9.2681 125.13 33.538 6.5 9.8081e+005 1 1387.8
9.4609 108.38 49.407 3.9 9.8617e+005 1 1394
55.245 158.4 23.989 30.9 9.4455e+005 0.98 1361.5
23.398 167.29 18.936 27.8 9.4644e+005 0.98 1600.4
16.964 149.91 7.4814 21.4 8.7848e+005 0.98 1308.4
41.536 139.5 9.4238 23.6 8.8275e+005 0.98 1193
30.674 193.77 18.458 27.2 9.4253e+005 0.98 1790.2
23.298 119.18 42.564 4.9 9.8382e+005 1 1413.6
23.996 191.08 31.708 7.6 9.7916e+005 1 1924.6
59.676 188.58 3.1014 51.1 2.6282e+005 0 83.5
6.2053 193.14 6.2464 19.3 8.7447e+005 0.99 1671.8
59.326 138.12 38.404 36.7 9.5147e+005 0.96 1031.2
0.10745 104.55 47.659 3.9 9.8603e+005 1 1347.5
29.63 128.93 15.941 30.2 9.2409e+005 0.97 1219.6
53.647 145.12 36.741 9.4 9.781e+005 0.99 1452
17.649 105.88 28.129 15.7 9.7456e+005 0.99 1168.9
1.5462 165.26 33.604 5.9 9.8172e+005 1 1742.4
18.862 168.78 33.596 6.6 9.806e+005 1 1760.9
3.4785 122.31 6.3169 22.7 8.6505e+005 0.98 1069.6
40.919 177.65 15.788 28.1 9.2434e+005 0.98 1608.7
59.181 187.52 31.54 33.4 9.3153e+005 0.97 1202.9
59.156 110.06 17.702 44.4 8.6652e+005 0.92 614.6
29.075 183.16 38.213 5.6 9.823e+005 1 1905.6
51.329 163.35 41.619 6.4 9.8163e+005 1 1673.3
9.7623 185.86 13.281 26.2 9.2095e+005 0.98 1697.4
3.2874 170.05 25.996 15.1 9.7498e+005 0.99 1713.2
47.598 117.69 39.224 7 9.8053e+005 0.99 1311.3
57.13 121.81 28.505 30.6 9.5533e+005 0.97 1120
4.5408 122.82 15.03 30 9.2435e+005 0.97 1184.6
8.3394 188.81 1.3586 21.6 8.0553e+005 0.99 1467.6
17.01 117.02 14.064 28.5 9.1565e+005 0.97 1113.7
5.8623 186.03 22.847 23.7 9.6666e+005 0.99 1816.6
9.367 103.55 9.2776 25.4 8.8433e+005 0.97 937.3
40.801 159.36 26.942 23.2 9.6976e+005 0.99 1579
46.157 184.89 43.407 5.3 9.8329e+005 1 1912
43.195 109.62 5.884 25.7 8.4806e+005 0.97 894.3
35.775 182.98 46.124 4.5 9.8476e+005 1 1970.8
59.241 179.39 37.465 32.4 9.5151e+005 0.97 1240.7
1.9356 181.61 29.697 8.2 9.7919e+005 1 1847.8
31.986 112.56 32.185 9.7 9.775e+005 0.99 1246.2
11.875 144.91 32.301 6.9 9.8013e+005 1 1545.5
5.0538 126.19 4.7332 22.9 8.5042e+005 0.98 1076.8
3.7866 131.38 49.525 3.6 9.8665e+005 1 1597.7
32.742 195.85 29.142 11.6 9.7578e+005 0.99 1915.8
55.421 196.35 12.719 21.2 8.8551e+005 0.98 1285.5
47.827 115.83 23.441 31.8 9.4938e+005 0.97 1131.8
32.27 125.96 31.713 10 9.7726e+005 0.99 1354.7
46.05 101.34 12.222 28.1 8.8965e+005 0.97 895.7
49.755 183.44 26.21 25.8 9.6136e+005 0.98 1661.6
11.823 183.58 38.283 5 9.8338e+005 1 1936.1
23.63 184.23 2.2499 20.2 8.269e+005 0.99 1470.7
38.391 172.15 0.53859 22.6 7.8895e+005 0.98 1120.3
36.91 180.58 29.727 11.6 9.7578e+005 0.99 1789.3
4.2607 156.16 31.372 7.1 9.8011e+005 1 1640.7
34.791 133.67 9.7755 23.8 8.8638e+005 0.98 1163.4
9.2995 197.4 27.47 10.6 9.7683e+005 0.99 1952.6
55.203 119.79 14.596 27.5 8.9229e+005 0.97 922.7
23.814 169.73 17.997 28.5 9.4174e+005 0.98 1610.9
14.992 135.56 20.205 28.3 9.5222e+005 0.98 1348.2
0.37008 136.27 12.555 26.1 9.1081e+005 0.98 1274.2
28.77 125.74 35.963 6.5 9.8075e+005 1 1398.2
55.169 198.41 16.556 25.4 9.0714e+005 0.98 1438.8
0.18003 158.7 38.401 4.8 9.8384e+005 1 1731.4
5.9629 182.32 30.445 7.4 9.7963e+005 1 1856.9
32.926 134 48.382 4.4 9.8515e+005 1 1582.1
14.242 107.02 32.672 7.7 9.7954e+005 0.99 1221.5
59.675 147.37 21.515 107.9 7.6347e+005 0.73 474.6
31.082 183.43 29.237 11.3 9.76e+005 0.99 1814.7
17.17 113.65 6.1533 23.6 8.6096e+005 0.98 982.8
7.5308 165.58 19.518 26.9 9.5281e+005 0.98 1603.4
0.46628 102.82 1.8868 29.7 7.9337e+005 0.96 825.8
29.709 124.79 47.635 4.4 9.8496e+005 1 1500.5
4.7197 123.99 18.453 32.5 9.4421e+005 0.97 1239.8
57.488 108.47 16.026 28.9 8.899e+005 0.96 800.7
33.289 144.64 38.378 6 9.8179e+005 1 1575.6
46.433 156.26 5.6255 21.5 8.5297e+005 0.98 1198.4
4.4258 111.34 11.627 26.9 9.0148e+005 0.97 1042.8
16.715 135.04 48.619 3.9 9.8593e+005 1 1614.1
14.599 145.13 10.981 23.6 9.0163e+005 0.98 1317.1
13.446 167.16 1.5698 21.7 8.1617e+005 0.98 1320.3
15.147 176.31 10.896 23 9.0401e+005 0.99 1582
48.593 101.46 25.132 31.7 9.5413e+005 0.97 1034.9
3.2448 110.24 28.62 12.3 9.7687e+005 0.99 1216.7
11.625 167.48 47.887 3.7 9.8619e+005 1 1889.6
34.781 188.12 12.056 23.9 9.0601e+005 0.99 1645.5
9.1028 116.76 43.096 4.4 9.8469e+005 1 1406.9
20.485 183.49 45.842 4.1 9.854e+005 1 2002.5
53.938 145.39 31.218 22.6 9.7095e+005 0.98 1391.3
8.2752 124.46 40.513 4.8 9.8396e+005 1 1449.3
13.672 148.05 37.261 5.5 9.8255e+005 1 1619.6
53.917 197.63 33.373 13.4 9.7511e+005 0.99 1785.1
10.519 128.34 6.3509 22.1 8.6771e+005 0.98 1105
44.45 167.36 10.263 22.2 8.8987e+005 0.98 1410.5
36.951 160.63 35.034 7 9.8e+005 1 1673.5
46.265 123.89 9.8272 24.5 8.7919e+005 0.98 1035.1
20.014 182.47 36.303 5.7 9.8202e+005 1 1903.2
50.068 199.87 32.052 12.9 9.7528e+005 0.99 1854.8
59.506 174.36 46.32 32.9 9.5764e+005 0.97 1156.6
7.9665 127.62 4.7829 23 8.5162e+005 0.98 1078
2.5564 152.65 44.381 4 9.8553e+005 1 1734.5
45.708 138.04 44.855 5.3 9.8347e+005 1 1548
57.393 158.75 48.705 5.9 9.8283e+005 1 1585
11.199 134.08 34.232 6.4 9.8108e+005 1 1470.6
54.454 132.7 22.078 33.5 9.36e+005 0.97 1176
1.6477 134.27 9.6907 23.3 8.9242e+005 0.98 1221.2
55.505 115.54 26.374 31.7 9.5194e+005 0.97 1094.1
29.495 186.18 7.4494 19.9 8.7914e+005 0.99 1562.9
46.059 170.14 29.646 15.6 9.7376e+005 0.99 1657
59.005 151.82 3.9589 116.7 5.8241e+005 0.4 269.6
42.655 158.78 15.463 28.4 9.201e+005 0.98 1437.8
56.422 140 49.449 5.5 9.8351e+005 1 1497.7
17.863 128.88 8.2353 23.2 8.8018e+005 0.98 1139.4
40.393 142.83 2.2543 23 8.1405e+005 0.98 1066.7
16.288 117.82 14.861 29.6 9.2085e+005 0.97 1131.2
14.069 197.27 42.485 4.4 9.8475e+005 1 2094.3
52.404 129.04 7.5331 23.9 8.5317e+005 0.97 882.8
56.58 161.46 9.8494 21.1 8.6266e+005 0.98 958.3
23.085 145.48 10.862 23.6 8.9874e+005 0.98 1311.6
56.834 136.18 19.573 31 9.155e+005 0.97 1081.2
35.964 166.77 21.139 27 9.5166e+005 0.98 1587.8
18.053 175.83 14.785 27.9 9.2673e+005 0.98 1637.1
24.791 172.94 1.4893 20.8 8.1077e+005 0.98 1334
12.425 105.48 24.653 25.5 9.6695e+005 0.98 1131.7
19.225 163.47 0.23653 24.5 7.8095e+005 0.98 1181.4
35.069 187.7 33.238 7.8 9.7909e+005 1 1885.8
45.855 131.29 24.205 27.9 9.566e+005 0.98 1287.7
38.74 162.17 6.3354 21.2 8.648e+005 0.98 1330.1
28.787 104.32 8.2531 25.4 8.7178e+005 0.97 909.8
0.50258 118.21 5.2175 23.3 8.5381e+005 0.98 1020.5
34.548 156.83 12.953 25.4 9.0858e+005 0.98 1402.5
57.457 161.85 46.765 6.3 9.82e+005 1 1581.6
43.48 163.68 8.672 22 8.8001e+005 0.98 1363.7
42.765 135.75 15.397 29 9.1699e+005 0.98 1244.5
5.1269 156.05 40.315 4.5 9.8429e+005 1 1723.9
30.3 132.13 24.395 25.9 9.6334e+005 0.98 1336.7
43.032 134.15 14.485 27.8 9.1131e+005 0.98 1216.3
12.532 176.52 12.87 25.9 9.1675e+005 0.98 1610.2
48.94 103.11 20.433 35.8 9.3201e+005 0.96 993.1
27.909 168.24 41.15 5.1 9.8347e+005 1 1810.7
34.262 177.64 27.797 16.2 9.7333e+005 0.99 1750.5
19.022 184.96 37.341 5.5 9.8258e+005 1 1935.8
24.456 175.99 41.418 4.9 9.8379e+005 1 1887.4
29.984 126.31 19.454 31.7 9.4283e+005 0.97 1241.2
56.854 142.27 1.1588 92.1 4.7147e+005 0.3 190.9
16.514 188.05 18.212 27 9.4597e+005 0.98 1780.5
18.663 144.87 31.727 7.8 9.7916e+005 0.99 1537.3
41.995 132.59 17.953 31.7 9.3107e+005 0.97 1258.1
31.999 179.94 0.61889 22.1 7.9599e+005 0.98 1196.4
56.521 110.8 43.582 7.2 9.8074e+005 0.99 1222.6
31.661 196.48 40.421 5.3 9.8307e+005 1 2033.3
40.422 144.96 48.421 4.5 9.849e+005 1 1662.5
21.622 166.28 26.867 15.6 9.7398e+005 0.99 1673.7
31.864 162.45 47.855 4.2 9.8526e+005 1 1819
10.611 126.85 35.351 6 9.8169e+005 1 1419.1
35.388 188.29 20.305 26.5 9.4943e+005 0.98 1758.5
43.445 101.63 0.93469 31.1 7.6374e+005 0.95 688.5
27.999 135.71 40.54 5.4 9.8298e+005 1 1528.2
17.719 160.63 48.399 3.8 9.8605e+005 1 1832.5
52.935 186.74 44.058 5.9 9.8257e+005 1 1855.5
23.187 174.49 11.129 23.2 9.0323e+005 0.99 1561.8
17.838 187.53 15.302 28 9.3057e+005 0.98 1746.2
12.734 167.91 35.784 5.8 9.8205e+005 1 1776.7
26.003 139.23 23.72 25.6 9.6315e+005 0.98 1397.5
38.409 129.48 21.501 29.5 9.4979e+005 0.98 1277.4
10.073 134.28 25.757 20.2 9.7266e+005 0.99 1395.1
3.8248 192.7 41.571 4.2 9.8486e+005 1 2055.2
7.808 107.46 11.344 27.1 8.991e+005 0.97 999.5
29.111 178.28 37.109 5.9 9.817e+005 1 1853.4
30.667 179.84 7.1784 20.1 8.7606e+005 0.99 1500
45.371 168.13 47.353 4.8 9.8442e+005 1 1821.5
6.2372 113.88 7.5039 23.6 8.7329e+005 0.98 1009.7
19.016 188.21 41.924 4.6 9.843e+005 1 2007.7
32.347 124.7 18.389 32.3 9.3609e+005 0.97 1212.7
20.541 179.7 9.2422 20.7 8.927e+005 0.99 1585.6
53.314 139.21 6.5116 23.7 8.4332e+005 0.97 862.9
19.537 151.25 43.204 4.6 9.8444e+005 1 1700.6
27.412 108.38 36.193 6.6 9.8069e+005 0.99 1254.5
7.4986 170.51 39.889 4.6 9.8411e+005 1 1842.3
7.1173 115.85 36.259 5.7 9.8226e+005 1 1334.8
59.346 133.02 42.029 32.4 9.6151e+005 0.97 1040.3
10.594 118.64 1.2264 27.1 7.9049e+005 0.97 908.4
7.9236 184.31 5.4968 20.6 8.6705e+005 0.99 1564.8
32.487 177.58 10.628 21.8 8.9724e+005 0.99 1535.9
11.371 155.13 3.1478 20.4 8.4041e+005 0.98 1264.9
22.474 104.63 17.536 33.5 9.3202e+005 0.97 1046.5
6.1141 178 49.253 3.5 9.8675e+005 1 1998.5
37.414 135.26 3.6637 23 8.3399e+005 0.98 1063
9.2678 142.6 42.036 4.4 9.8458e+005 1 1620.2
46.23 191.76 5.7114 20.4 8.5917e+005 0.99 1471.2
1.0811 147.38 38.607 4.8 9.838e+005 1 1634.6
17.821 176.33 1.7212 20.8 8.175e+005 0.99 1399.8
10.696 179.11 36.705 5.4 9.8268e+005 1 1882.8
48.617 184.22 2.0671 27.6 7.8984e+005 0.96 776
1.6998 154.56 26.372 15.4 9.75e+005 0.99 1583
14.432 110.43 0.52606 29.6 7.6278e+005 0.96 818.3
34.164 169.9 43.221 4.9 9.839e+005 1 1834.8
1.6364 120.11 2.2158 26.4 8.0755e+005 0.97 975.8
42.429 151.53 27.901 20.7 9.7154e+005 0.99 1516.3
32.614 141.33 7.5981 22 8.7334e+005 0.98 1191.4
50.775 134.1 5.451 24.2 8.3676e+005 0.97 864.9
17.979 169.92 36.724 5.7 9.8224e+005 1 1801.2
11.054 164.39 1.1915 21.5 8.0861e+005 0.98 1275.7
49.346 127.03 1.7909 56.5 7.6076e+005 0.89 560.5
46.879 140.29 45.78 5.2 9.8369e+005 1 1565.5
57.467 142.25 15.413 25.6 8.8957e+005 0.97 963
21.967 163.92 43.4 4.6 9.8446e+005 1 1808.5
17.829 135.72 38.28 5.5 9.8265e+005 1 1521
16.078 167.7 18.241 28.1 9.4537e+005 0.98 1606.6
28.349 159.78 1.4408 22.3 8.0493e+005 0.98 1169.3
51.011 153.43 38.363 7.4 9.8002e+005 1 1565.9
54.7 154 40.32 7.4 9.8022e+005 1 1541.6
15.601 162.54 31.5 7.5 9.7944e+005 1 1689.2
34.179 181.8 39.801 5.6 9.8265e+005 1 1901.7
38.664 193.02 41.548 5.3 9.8317e+005 1 2004.9
34.036 167 21.772 26.4 9.5466e+005 0.98 1597.7
46.581 103.01 7.5231 26.6 8.5695e+005 0.97 833.6
5.1329 194.58 19.222 26.1 9.5287e+005 0.99 1857.7
18.107 131.19 28.686 12.1 9.7603e+005 0.99 1391.5
11.841 175.97 44.641 4.1 9.8535e+005 1 1931.7
28.468 155.89 0.69663 23.1 7.8923e+005 0.98 1075
27.251 100.44 23.713 29.1 9.5947e+005 0.97 1066.2
23.485 185.11 28.599 10.8 9.7639e+005 0.99 1846.1
20.9 128.78 49.353 4 9.8589e+005 1 1563.4
31.915 133.6 24.436 25.9 9.6308e+005 0.98 1346.8
46.947 135.14 48.64 4.9 9.8439e+005 1 1550.7
27.83 195.61 5.1664 20.3 8.627e+005 0.99 1594
10.047 171.28 35.248 5.8 9.8199e+005 1 1801.6
33.261 129.13 26.021 24.6 9.6775e+005 0.98 1326.8
18.785 190.73 3.2871 19.9 8.4454e+005 0.99 1569.4
24.9 140.89 2.6697 22.5 8.2471e+005 0.98 1121.2
16.9 128.19 41.548 4.9 9.839e+005 1 1487.7
15.846 130.84 22.074 26.9 9.5925e+005 0.98 1324.5
2.9109 121.59 34.862 6 9.8183e+005 1 1373.6
58.297 182.03 46.339 7 9.8075e+005 1 1629.6
58.981 137.27 12.041 35.9 8.4494e+005 0.94 631.9
49.805 101.04 39.575 7.5 9.8005e+005 0.99 1173.7
15.638 129.01 34.695 6.3 9.8109e+005 1 1430.1
28.67 106.56 25.273 26.6 9.6485e+005 0.98 1132
43.936 117.23 8.6727 24.6 8.7179e+005 0.97 991.1
12.609 108.3 20.482 31.6 9.5108e+005 0.97 1116.5
31.408 113.24 29.526 14.1 9.7483e+005 0.99 1227.8
0.9265 171.16 20.461 26.3 9.5714e+005 0.98 1669.8
30.343 140.97 5.5288 21.2 8.5759e+005 0.98 1159.9
8.5624 145.34 8.2282 22.3 8.8474e+005 0.98 1279.4
50.561 187.73 0.94603 95.7 6.4842e+005 0.72 404.7
13.627 148.88 39.293 5 9.8346e+005 1 1646.3
47.288 114.08 36.69 8.2 9.7904e+005 0.99 1260.3
51.335 133.2 49.964 5 9.8439e+005 1 1522.7
31.795 114.92 34.569 7.6 9.7943e+005 0.99 1289.2
48.931 155.25 44.959 5.5 9.8328e+005 1 1661.3
56.146 163.88 5.2655 25.1 8.241e+005 0.97 770.4
33.271 151.82 32.786 8.2 9.7865e+005 0.99 1582.2
5.0456 110.57 17.69 33.6 9.3778e+005 0.97 1111.7
0.82111 134.13 11.229 24.6 9.0221e+005 0.98 1240
0.20132 111.98 27.816 13.5 9.7632e+005 0.99 1225.7
50.3 114.59 3.3142 30.8 8.0179e+005 0.95 658.5
58.532 158.31 24.045 32.6 9.2121e+005 0.97 1131.8
21.476 165.77 9.1914 21.3 8.9092e+005 0.99 1465
28.432 188.47 1.3568 20.3 8.1105e+005 0.99 1372.7
2.1598 149.72 2.7955 22.6 8.2773e+005 0.98 1241.3
19.508 140.01 2.7963 22.4 8.2801e+005 0.98 1138.4
5.8134 180.14 11.44 24.2 9.0867e+005 0.99 1634.9
9.6725 172.29 16.052 29.1 9.3581e+005 0.98 1623.4
10.836 108.13 21.126 30.3 9.5429e+005 0.97 1120.9
48.619 120.51 32.995 12.4 9.7578e+005 0.99 1267.8
22.552 119.79 7.4078 23.3 8.71e+005 0.98 1046.4
31.524 164.52 6.1039 20.4 8.6571e+005 0.98 1346.8
39.323 131.83 24.828 26.3 9.622e+005 0.98 1327.7
34.443 153.57 29.143 13.4 9.7489e+005 0.99 1561.1
0.50521 175.31 14.472 28 9.2672e+005 0.98 1644.3
29.671 136.12 39.231 5.7 9.8228e+005 1 1516.3
10.392 193.24 45.939 3.8 9.8589e+005 1 2094
24.856 179.83 22.997 24.7 9.6288e+005 0.99 1739.2
10.827 164.04 49.885 3.6 9.8668e+005 1 1879.6
32.453 133.03 23.049 27.1 9.58e+005 0.98 1327.7
49.531 103.96 8.0563 26.6 8.5562e+005 0.97 788.3
36.586 193.82 15.091 27 9.2329e+005 0.98 1743.2
1.1229 128.29 10.388 24.2 8.9607e+005 0.98 1178.3
33.684 196.39 30.771 9.4 9.7737e+005 1 1935.5
52.963 116.45 44.132 6.4 9.8198e+005 1 1319.8
48.872 136.29 13.146 25.7 8.9563e+005 0.98 1113.3
8.4351 154.02 4.1786 21.7 8.496e+005 0.98 1282.2
52.898 148 37.205 8.6 9.7882e+005 0.99 1491.9
50.063 133.62 1.8385 53.7 7.64e+005 0.9 572.6
32.303 158.72 17.171 29.7 9.3321e+005 0.98 1482.8
6.2018 137.25 5.5275 21.8 8.6099e+005 0.98 1180.8
56.11 161.02 46.014 6 9.8247e+005 1 1623.1
42.008 184.39 43.523 5.1 9.8364e+005 1 1939.4
28.494 113.16 4.9164 24.9 8.452e+005 0.97 929
38.643 163.3 42.442 5.3 9.8331e+005 1 1764.1
2.2285 193.42 2.7089 21 8.3317e+005 0.99 1607.5
37.533 184.42 30.183 10.8 9.7628e+005 0.99 1824.6
27.559 195.37 49.344 3.8 9.8605e+005 1 2121
21.457 145.3 46.454 4.2 9.8527e+005 1 1678
13.558 199.96 0.89453 20.2 8.1007e+005 0.99 1548.3
36.101 117.48 20.621 32.1 9.4529e+005 0.97 1172.3
43.971 142.98 43.278 5.5 9.8305e+005 1 1582.5
58.283 124.97 15.782 26.6 8.8244e+005 0.97 806.9
50.73 188.03 15.438 25.9 9.1023e+005 0.98 1490.1
38.242 129.64 46.825 4.8 9.8438e+005 1 1522.8
37.456 192.8 24.657 24.2 9.6499e+005 0.99 1838.4
23.189 138.14 20.358 28.5 9.509e+005 0.98 1364.8
48.648 153.88 28.467 24.6 9.6841e+005 0.98 1479.5
44.504 192.86 48.004 4.5 9.8484e+005 1 2037.4
22.662 150.53 37.231 5.8 9.8206e+005 1 1633.3
56.934 145.05 26.416 31 9.4887e+005 0.97 1253.3
1.4981 159.46 41.141 4.3 9.8473e+005 1 1763.6
27.658 134.77 34.827 6.7 9.8037e+005 1 1465.8
13.475 110.92 22.055 28.7 9.5792e+005 0.97 1153
40.062 124.42 21.853 29.8 9.5017e+005 0.98 1235.8
47.571 192.05 19.216 28.9 9.3401e+005 0.98 1643.7
14.708 142.9 24.647 23.4 9.6916e+005 0.98 1456.6
33.083 172.06 12.749 24.9 9.0922e+005 0.98 1525.7
4.1399 115.12 32.323 7.1 9.8029e+005 0.99 1293.1
23.247 113.83 30.35 10.4 9.7704e+005 0.99 1252.2
24.276 162.37 27.658 14 9.7464e+005 0.99 1640.8
5.463 173.63 21.96 25 9.6312e+005 0.99 1700.7
38.463 139.32 42.966 5.3 9.8335e+005 1 1567.6
8.6193 170.37 27.183 11.7 9.7625e+005 0.99 1718.5
14.88 195.75 44.422 4.1 9.853e+005 1 2099.5
51.347 109.02 14.191 28.7 8.9564e+005 0.97 917.7
30.021 159.05 14.107 27.1 9.1683e+005 0.98 1445.6
34.357 123.94 44.917 5 9.84e+005 1 1462.3
20.402 132.52 44.865 4.5 9.8474e+005 1 1553.8
26.236 128.86 7.7705 23.1 8.7457e+005 0.98 1109.3
10.906 106.78 24.418 25.6 9.666e+005 0.98 1140.8
33.173 152.08 28.275 15.3 9.7398e+005 0.99 1541.8
11.586 171.02 17.787 28.1 9.4443e+005 0.98 1629.1
34.877 170.27 31.835 8.7 9.7803e+005 0.99 1726.2
53.038 165.46 7.3447 20.9 8.5418e+005 0.98 1035.3
55.219 131.19 41.114 7.4 9.8034e+005 0.99 1374
54.897 174.38 12.696 22.4 8.8601e+005 0.98 1194.3
12.552 109.88 49.142 4 9.8596e+005 1 1403.2
25.514 133.68 6.7674 22.5 8.6789e+005 0.98 1135.1
0.016547 157.02 8.5421 20.9 8.8746e+005 0.98 1405.7
14.766 193.08 1.8728 20.1 8.2596e+005 0.99 1543.3
16.682 144.1 3.3513 21.7 8.3825e+005 0.98 1187.3
39.582 159.34 40.528 5.7 9.8245e+005 1 1710.2
58.087 154.38 13.395 22.7 8.7339e+005 0.97 898.3
22.132 175.65 16.83 28.7 9.3683e+005 0.98 1655.6
4.376 147.38 12.83 26.5 9.1412e+005 0.98 1371.4
28.387 100.32 9.4918 26.2 8.7989e+005 0.97 894
53.822 186.71 5.8894 21.4 8.4048e+005 0.98 1000.1
54.559 125.1 1.5154 93.6 6.357e+005 0.67 342
12.619 111.19 22.691 27.7 9.6075e+005 0.98 1161.2
54.348 159.97 44.985 6 9.825e+005 1 1640.6
23.258 103.74 21.738 31.3 9.532e+005 0.97 1082.8
16.07 112.74 15.901 31.2 9.2615e+005 0.97 1100.5
4.4377 144.65 2.7671 22.7 8.2683e+005 0.98 1195.6
20.949 191.17 27.699 12 9.7576e+005 0.99 1895.5
21.413 134.21 49.052 4 9.8584e+005 1 1607
4.4115 117.43 15.326 30.5 9.2518e+005 0.97 1140.9
55.501 188.84 5.819 22.1 8.3546e+005 0.98 928.7
15.903 164.64 1.5556 22.1 8.1359e+005 0.98 1301.3
38.99 124.06 0.31154 36.6 7.5343e+005 0.95 763.1
47.951 153.23 13.768 25 9.016e+005 0.98 1252.3
44.196 152.16 24.425 26.4 9.5964e+005 0.98 1472.3
55.125 145.71 10.127 22.2 8.6791e+005 0.98 961.7
58.783 173.08 24.638 31.3 9.175e+005 0.97 1146
10.984 129.89 34.834 6.1 9.8142e+005 1 1440.2
15.889 100.86 37.534 6 9.8198e+005 1 1213.5
51.165 126.3 10.993 24.4 8.7899e+005 0.97 976.5
22.829 196.97 5.2829 19.6 8.6511e+005 0.99 1659.7
39.278 137.35 16.219 30.1 9.2353e+005 0.98 1282.5
9.7859 186.6 27.447 11 9.7658e+005 0.99 1859.2
30.96 181.07 46.245 4.3 9.8499e+005 1 1962.1
20.298 134.32 47.688 4.1 9.8556e+005 1 1596.2
52.336 105.03 10.753 26.6 8.7231e+005 0.97 817.8
17.35 134.82 29.573 9.8 9.7736e+005 0.99 1431.3
7.6975 181.06 47.721 3.6 9.8638e+005 1 2008.2
