x0 y0
0.32613261 0.042047905
0.32623262 0.041975388
0.32633263 0.041902954
0.32643264 0.041830604
0.32653265 0.041758337
0.32663266 0.041686153
0.32673267 0.041614053
0.32683268 0.041542035
0.32693269 0.041470101
0.3270327 0.04139825
0.32713271 0.041326482
0.32723272 0.041254797
0.32733273 0.041183194
0.32743274 0.041111675
0.32753275 0.041040239
0.32763276 0.040968885
0.32773277 0.040897614
0.32783278 0.040826426
0.32793279 0.04075532
0.3280328 0.040684298
0.32813281 0.040613357
0.32823282 0.040542499
0.32833283 0.040471724
0.32843284 0.040401031
0.32853285 0.040330421
0.32863286 0.040259892
0.32873287 0.040189446
0.32883288 0.040119082
0.32893289 0.040048801
0.3290329 0.039978601
0.32913291 0.039908484
0.32923292 0.039838449
0.32933293 0.039768495
0.32943294 0.039698624
0.32953295 0.039628834
0.32963296 0.039559127
0.32973297 0.039489501
0.32983298 0.039419957
0.32993299 0.039350494
0.330033 0.039281113
0.33013301 0.039211814
0.33023302 0.039142596
0.33033303 0.03907346
0.33043304 0.039004406
0.33053305 0.038935432
0.33063306 0.03886654
0.33073307 0.03879773
0.33083308 0.038729
0.33093309 0.038660352
0.3310331 0.038591785
0.33113311 0.038523299
0.33123312 0.038454895
0.33133313 0.038386571
0.33143314 0.038318328
0.33153315 0.038250166
0.33163316 0.038182085
0.33173317 0.038114085
0.33183318 0.038046166
0.33193319 0.037978327
0.3320332 0.037910569
0.33213321 0.037842892
0.33223322 0.037775295
0.33233323 0.037707779
0.33243324 0.037640344
0.33253325 0.037572988
0.33263326 0.037505714
0.33273327 0.037438519
0.33283328 0.037371405
0.33293329 0.037304371
0.3330333 0.037237417
0.33313331 0.037170544
0.33323332 0.03710375
0.33333333 0.037037037
0.33343334 0.036970404
0.33353335 0.03690385
0.33363336 0.036837377
0.33373337 0.036770983
0.33383338 0.03670467
0.33393339 0.036638436
0.3340334 0.036572281
0.33413341 0.036506207
0.33423342 0.036440212
0.33433343 0.036374296
0.33443344 0.036308461
0.33453345 0.036242704
0.33463346 0.036177027
0.33473347 0.03611143
0.33483348 0.036045912
0.33493349 0.035980473
0.3350335 0.035915113
0.33513351 0.035849833
0.33523352 0.035784632
0.33533353 0.03571951
0.33543354 0.035654466
0.33553355 0.035589502
0.33563356 0.035524617
0.33573357 0.035459811
0.33583358 0.035395084
0.33593359 0.035330435
0.3360336 0.035265865
0.33613361 0.035201374
0.33623362 0.035136962
0.33633363 0.035072628
0.33643364 0.035008373
0.33653365 0.034944196
0.33663366 0.034880098
0.33673367 0.034816078
0.33683368 0.034752137
0.33693369 0.034688274
0.3370337 0.034624489
0.33713371 0.034560783
0.33723372 0.034497154
0.33733373 0.034433604
0.33743374 0.034370132
0.33753375 0.034306738
0.33763376 0.034243422
0.33773377 0.034180184
0.33783378 0.034117024
0.33793379 0.034053942
0.3380338 0.033990937
0.33813381 0.03392801
0.33823382 0.033865161
0.33833383 0.03380239
0.33843384 0.033739696
0.33853385 0.03367708
0.33863386 0.033614541
0.33873387 0.03355208
0.33883388 0.033489696
0.33893389 0.03342739
0.3390339 0.033365161
0.33913391 0.033303009
0.33923392 0.033240935
0.33933393 0.033178937
0.33943394 0.033117017
0.33953395 0.033055174
0.33963396 0.032993408
0.33973397 0.032931719
0.33983398 0.032870106
0.33993399 0.032808571
0.340034 0.032747113
0.34013401 0.032685731
0.34023402 0.032624426
0.34033403 0.032563198
0.34043404 0.032502047
0.34053405 0.032440972
0.34063406 0.032379973
0.34073407 0.032319051
0.34083408 0.032258206
0.34093409 0.032197437
0.3410341 0.032136744
0.34113411 0.032076128
0.34123412 0.032015588
0.34133413 0.031955124
0.34143414 0.031894737
0.34153415 0.031834425
0.34163416 0.03177419
0.34173417 0.03171403
0.34183418 0.031653947
0.34193419 0.03159394
0.3420342 0.031534008
0.34213421 0.031474152
0.34223422 0.031414372
0.34233423 0.031354668
0.34243424 0.03129504
0.34253425 0.031235487
0.34263426 0.031176009
0.34273427 0.031116608
0.34283428 0.031057281
0.34293429 0.030998031
0.3430343 0.030938855
0.34313431 0.030879755
0.34323432 0.030820731
0.34333433 0.030761781
0.34343434 0.030702907
0.34353435 0.030644108
0.34363436 0.030585384
0.34373437 0.030526735
0.34383438 0.030468161
0.34393439 0.030409663
0.3440344 0.030351239
0.34413441 0.03029289
0.34423442 0.030234615
0.34433443 0.030176416
0.34443444 0.030118291
0.34453445 0.030060241
0.34463446 0.030002266
0.34473447 0.029944365
0.34483448 0.029886539
0.34493449 0.029828787
0.3450345 0.02977111
0.34513451 0.029713507
0.34523452 0.029655978
0.34533453 0.029598524
0.34543454 0.029541144
0.34553455 0.029483838
0.34563456 0.029426607
0.34573457 0.029369449
0.34583458 0.029312366
0.34593459 0.029255356
0.3460346 0.029198421
0.34613461 0.029141559
0.34623462 0.029084771
0.34633463 0.029028058
0.34643464 0.03007263
0.34653465 0.032956649
0.34663466 0.035836168
0.34673467 0.03871112
0.34683468 0.041581441
0.34693469 0.044447067
0.3470347 0.047307933
0.34713471 0.050163976
0.34723472 0.053015133
0.34733473 0.055861343
0.34743474 0.058702544
0.34753475 0.061538675
0.34763476 0.064369677
0.34773477 0.067195491
0.34783478 0.070016056
0.34793479 0.072831316
0.3480348 0.075641213
0.34813481 0.07844569
0.34823482 0.081244692
0.34833483 0.084038162
0.34843484 0.086826047
0.34853485 0.089608292
0.34863486 0.092384844
0.34873487 0.09515565
0.34883488 0.097920658
0.34893489 0.10067982
0.3490349 0.10343308
0.34913491 0.10618039
0.34923492 0.1089217
0.34933493 0.11165696
0.34943494 0.11438613
0.34953495 0.11710915
0.34963496 0.11982599
0.34973497 0.12253659
0.34983498 0.12524091
0.34993499 0.1279389
0.350035 0.13063053
0.35013501 0.13331575
0.35023502 0.13599451
0.35033503 0.13866677
0.35043504 0.1413325
0.35053505 0.14399165
0.35063506 0.14664418
0.35073507 0.14929005
0.35083508 0.15192924
0.35093509 0.15456168
0.3510351 0.15718736
0.35113511 0.15980623
0.35123512 0.16241826
0.35133513 0.16502342
0.35143514 0.16762166
0.35153515 0.17021295
0.35163516 0.17279727
0.35173517 0.17537458
0.35183518 0.17794484
0.35193519 0.18050803
0.3520352 0.18306412
0.35213521 0.18561307
0.35223522 0.18815486
0.35233523 0.19068946
0.35243524 0.19321683
0.35253525 0.19573696
0.35263526 0.19824982
0.35273527 0.20075538
0.35283528 0.20325361
0.35293529 0.20574449
0.3530353 0.208228
0.35313531 0.21070411
0.35323532 0.2131728
0.35333533 0.21563405
0.35343534 0.21808783
0.35353535 0.22053413
0.35363536 0.22297292
0.35373537 0.22540418
0.35383538 0.2278279
0.35393539 0.23024406
0.3540354 0.23265263
0.35413541 0.2350536
0.35423542 0.23744696
0.35433543 0.23983268
0.35443544 0.24221076
0.35453545 0.24458117
0.35463546 0.2469439
0.35473547 0.24929894
0.35483548 0.25164627
0.35493549 0.25398589
0.3550355 0.25631777
0.35513551 0.2586419
0.35523552 0.26095828
0.35533553 0.2632669
0.35543554 0.26556773
0.35553555 0.26786079
0.35563556 0.27014604
0.35573557 0.27242349
0.35583558 0.27469313
0.35593559 0.27695495
0.3560356 0.27920893
0.35613561 0.28145509
0.35623562 0.2836934
0.35633563 0.28592387
0.35643564 0.28814648
0.35653565 0.29036124
0.35663566 0.29256813
0.35673567 0.29476716
0.35683568 0.29695832
0.35693569 0.29914161
0.3570357 0.30131703
0.35713571 0.30348457
0.35723572 0.30564423
0.35733573 0.30779601
0.35743574 0.30993991
0.35753575 0.31207594
0.35763576 0.31420408
0.35773577 0.31632434
0.35783578 0.31843673
0.35793579 0.32054123
0.3580358 0.32263787
0.35813581 0.32472663
0.35823582 0.32680751
0.35833583 0.32888054
0.35843584 0.33094569
0.35853585 0.33300299
0.35863586 0.33505243
0.35873587 0.33709402
0.35883588 0.33912776
0.35893589 0.34115366
0.3590359 0.34317173
0.35913591 0.34518196
0.35923592 0.34718438
0.35933593 0.34917897
0.35943594 0.35116576
0.35953595 0.35314474
0.35963596 0.35511593
0.35973597 0.35707933
0.35983598 0.35903495
0.35993599 0.3609828
0.360036 0.3629229
0.36013601 0.36485524
0.36023602 0.36677984
0.36033603 0.36869671
0.36043604 0.37060585
0.36053605 0.37250729
0.36063606 0.37440102
0.36073607 0.37628707
0.36083608 0.37816544
0.36093609 0.38003614
0.3610361 0.38189919
0.36113611 0.38375459
0.36123612 0.38560237
0.36133613 0.38744253
0.36143614 0.38927509
0.36153615 0.39110005
0.36163616 0.39291744
0.36173617 0.39472727
0.36183618 0.39652954
0.36193619 0.39832428
0.3620362 0.4001115
0.36213621 0.40189122
0.36223622 0.40366344
0.36233623 0.40542819
0.36243624 0.40718547
0.36253625 0.40893531
0.36263626 0.41067772
0.36273627 0.41241272
0.36283628 0.41414032
0.36293629 0.41586054
0.3630363 0.41757339
0.36313631 0.4192789
0.36323632 0.42097708
0.36333633 0.42266794
0.36343634 0.4243515
0.36353635 0.42602779
0.36363636 0.42769681
0.36373637 0.42935859
0.36383638 0.43101315
0.36393639 0.4326605
0.3640364 0.43430065
0.36413641 0.43593364
0.36423642 0.43755947
0.36433643 0.43917817
0.36443644 0.44078976
0.36453645 0.44239425
0.36463646 0.44399166
0.36473647 0.44558202
0.36483648 0.44716533
0.36493649 0.44874163
0.3650365 0.45031093
0.36513651 0.45187325
0.36523652 0.45342861
0.36533653 0.45497703
0.36543654 0.45651854
0.36553655 0.45805314
0.36563656 0.45958086
0.36573657 0.46110173
0.36583658 0.46261576
0.36593659 0.46412297
0.3660366 0.46562339
0.36613661 0.46711702
0.36623662 0.46860391
0.36633663 0.47008406
0.36643664 0.4715575
0.36653665 0.47302425
0.36663666 0.47448432
0.36673667 0.47593775
0.36683668 0.47738455
0.36693669 0.47882474
0.3670367 0.48025835
0.36713671 0.4816854
0.36723672 0.4831059
0.36733673 0.48451989
0.36743674 0.48592738
0.36753675 0.48732839
0.36763676 0.48872294
0.36773677 0.49011107
0.36783678 0.49149278
0.36793679 0.4928681
0.3680368 0.49423706
0.36813681 0.49559968
0.36823682 0.49695597
0.36833683 0.49830596
0.36843684 0.49964968
0.36853685 0.50098714
0.36863686 0.50231836
0.36873687 0.50364338
0.36883688 0.5049622
0.36893689 0.50627486
0.3690369 0.50758138
0.36913691 0.50888177
0.36923692 0.51017607
0.36933693 0.51146429
0.36943694 0.51274645
0.36953695 0.51402259
0.36963696 0.51529271
0.36973697 0.51655685
0.36983698 0.51781502
0.36993699 0.51906725
0.370037 0.52031357
0.37013701 0.52155398
0.37023702 0.52278852
0.37033703 0.52401721
0.37043704 0.52524007
0.37053705 0.52645713
0.37063706 0.5276684
0.37073707 0.5288739
0.37083708 0.53007367
0.37093709 0.53126773
0.3710371 0.53245608
0.37113711 0.53363877
0.37123712 0.53481581
0.37133713 0.53598722
0.37143714 0.53715302
0.37153715 0.53831325
0.37163716 0.53946791
0.37173717 0.54061704
0.37183718 0.54176065
0.37193719 0.54289877
0.3720372 0.54403142
0.37213721 0.54515863
0.37223722 0.5462804
0.37233723 0.54739678
0.37243724 0.54850777
0.37253725 0.5496134
0.37263726 0.5507137
0.37273727 0.55180868
0.37283728 0.55289837
0.37293729 0.55398278
0.3730373 0.55506195
0.37313731 0.5561359
0.37323732 0.55720463
0.37333733 0.55826819
0.37343734 0.55932658
0.37353735 0.56037984
0.37363736 0.56142797
0.37373737 0.56247102
0.37383738 0.56350898
0.37393739 0.5645419
0.3740374 0.56556979
0.37413741 0.56659266
0.37423742 0.56761055
0.37433743 0.56862347
0.37443744 0.56963145
0.37453745 0.57063451
0.37463746 0.57163266
0.37473747 0.57262593
0.37483748 0.57361435
0.37493749 0.57459792
0.3750375 0.57557668
0.37513751 0.57655064
0.37523752 0.57751983
0.37533753 0.57848426
0.37543754 0.57944397
0.37553755 0.58039895
0.37563756 0.58134925
0.37573757 0.58229488
0.37583758 0.58323586
0.37593759 0.58417221
0.3760376 0.58510395
0.37613761 0.5860311
0.37623762 0.58695369
0.37633763 0.58787173
0.37643764 0.58878524
0.37653765 0.58969425
0.37663766 0.59059877
0.37673767 0.59149883
0.37683768 0.59239444
0.37693769 0.59328562
0.3770377 0.5941724
0.37713771 0.5950548
0.37723772 0.59593282
0.37733773 0.59680651
0.37743774 0.59767587
0.37753775 0.59854092
0.37763776 0.59940168
0.37773777 0.60025818
0.37783778 0.60111043
0.37793779 0.60195845
0.3780378 0.60280227
0.37813781 0.60364189
0.37823782 0.60447735
0.37833783 0.60530865
0.37843784 0.60613582
0.37853785 0.60695889
0.37863786 0.60777785
0.37873787 0.60859275
0.37883788 0.60940358
0.37893789 0.61021038
0.3790379 0.61101317
0.37913791 0.61181195
0.37923792 0.61260675
0.37933793 0.61339759
0.37943794 0.61418449
0.37953795 0.61496746
0.37963796 0.61574653
0.37973797 0.6165217
0.37983798 0.61729301
0.37993799 0.61806046
0.380038 0.61882408
0.38013801 0.61958388
0.38023802 0.62033989
0.38033803 0.62109211
0.38043804 0.62184058
0.38053805 0.62258529
0.38063806 0.62332629
0.38073807 0.62406357
0.38083808 0.62479716
0.38093809 0.62552707
0.3810381 0.62625333
0.38113811 0.62697595
0.38123812 0.62769494
0.38133813 0.62841033
0.38143814 0.62912214
0.38153815 0.62983037
0.38163816 0.63053504
0.38173817 0.63123618
0.38183818 0.6319338
0.38193819 0.63262792
0.3820382 0.63331855
0.38213821 0.63400571
0.38223822 0.63468942
0.38233823 0.63536968
0.38243824 0.63604653
0.38253825 0.63671998
0.38263826 0.63739003
0.38273827 0.63805672
0.38283828 0.63872005
0.38293829 0.63938004
0.3830383 0.64003671
0.38313831 0.64069007
0.38323832 0.64134013
0.38333833 0.64198693
0.38343834 0.64263046
0.38353835 0.64327075
0.38363836 0.64390781
0.38373837 0.64454166
0.38383838 0.64517231
0.38393839 0.64579977
0.3840384 0.64642408
0.38413841 0.64704523
0.38423842 0.64766324
0.38433843 0.64827813
0.38443844 0.64888992
0.38453845 0.64949862
0.38463846 0.65010424
0.38473847 0.6507068
0.38483848 0.65130632
0.38493849 0.6519028
0.3850385 0.65249627
0.38513851 0.65308673
0.38523852 0.65367421
0.38533853 0.65425871
0.38543854 0.65484026
0.38553855 0.65541886
0.38563856 0.65599453
0.38573857 0.65656729
0.38583858 0.65713715
0.38593859 0.65770412
0.3860386 0.65826821
0.38613861 0.65882945
0.38623862 0.65938784
0.38633863 0.6599434
0.38643864 0.66049615
0.38653865 0.66104609
0.38663866 0.66159324
0.38673867 0.66213761
0.38683868 0.66267922
0.38693869 0.66321808
0.3870387 0.66375421
0.38713871 0.66428761
0.38723872 0.66481831
0.38733873 0.66534631
0.38743874 0.66587162
0.38753875 0.66639427
0.38763876 0.66691426
0.38773877 0.6674316
0.38783878 0.66794632
0.38793879 0.66845841
0.3880388 0.6689679
0.38813881 0.6694748
0.38823882 0.66997913
0.38833883 0.67048088
0.38843884 0.67098008
0.38853885 0.67147674
0.38863886 0.67197086
0.38873887 0.67246248
0.38883888 0.67295158
0.38893889 0.6734382
0.3890389 0.67392233
0.38913891 0.674404
0.38923892 0.67488321
0.38933893 0.67535998
0.38943894 0.67583431
0.38953895 0.67630623
0.38963896 0.67677574
0.38973897 0.67724285
0.38983898 0.67770758
0.38993899 0.67816993
0.390039 0.67862993
0.39013901 0.67908757
0.39023902 0.67954288
0.39033903 0.67999586
0.39043904 0.68044653
0.39053905 0.68089489
0.39063906 0.68134096
0.39073907 0.68178475
0.39083908 0.68222627
0.39093909 0.68266553
0.3910391 0.68310254
0.39113911 0.68353732
0.39123912 0.68396987
0.39133913 0.68440021
0.39143914 0.68482835
0.39153915 0.68525429
0.39163916 0.68567805
0.39173917 0.68609964
0.39183918 0.68651906
0.39193919 0.68693634
0.3920392 0.68735148
0.39213921 0.68776449
0.39223922 0.68817538
0.39233923 0.68858417
0.39243924 0.68899086
0.39253925 0.68939546
0.39263926 0.68979798
0.39273927 0.69019843
0.39283928 0.69059683
0.39293929 0.69099319
0.3930393 0.69138751
0.39313931 0.6917798
0.39323932 0.69217007
0.39333933 0.69255834
0.39343934 0.69294461
0.39353935 0.6933289
0.39363936 0.6937112
0.39373937 0.69409155
0.39383938 0.69446993
0.39393939 0.69484637
0.3940394 0.69522086
0.39413941 0.69559343
0.39423942 0.69596408
0.39433943 0.69633282
0.39443944 0.69669966
0.39453945 0.69706461
0.39463946 0.69742768
0.39473947 0.69778887
0.39483948 0.6981482
0.39493949 0.69850568
0.3950395 0.69886131
0.39513951 0.69921511
0.39523952 0.69956708
0.39533953 0.69991723
0.39543954 0.70026558
0.39553955 0.70061212
0.39563956 0.70095687
0.39573957 0.70129984
0.39583958 0.70164104
0.39593959 0.70198047
0.3960396 0.70231815
0.39613961 0.70265408
0.39623962 0.70298826
0.39633963 0.70332072
0.39643964 0.70365146
0.39653965 0.70398049
0.39663966 0.7043078
0.39673967 0.70463343
0.39683968 0.70495736
0.39693969 0.70527962
0.3970397 0.7056002
0.39713971 0.70591912
0.39723972 0.70623638
0.39733973 0.706552
0.39743974 0.70686598
0.39753975 0.70717833
0.39763976 0.70748905
0.39773977 0.70779816
0.39783978 0.70810567
0.39793979 0.70841157
0.3980398 0.70871589
0.39813981 0.70901862
0.39823982 0.70931977
0.39833983 0.70961936
0.39843984 0.70991738
0.39853985 0.71021386
0.39863986 0.71050879
0.39873987 0.71080218
0.39883988 0.71109404
0.39893989 0.71138438
0.3990399 0.71167321
0.39913991 0.71196053
0.39923992 0.71224635
0.39933993 0.71253067
0.39943994 0.71281351
0.39953995 0.71309488
0.39963996 0.71337477
0.39973997 0.7136532
0.39983998 0.71393017
0.39993999 0.7142057
0.40004 0.71447978
0.40014001 0.71475243
0.40024002 0.71502365
0.40034003 0.71529345
0.40044004 0.71556184
0.40054005 0.71582882
0.40064006 0.7160944
0.40074007 0.71635859
0.40084008 0.71662139
0.40094009 0.71688281
0.4010401 0.71714286
0.40114011 0.71740154
0.40124012 0.71765887
0.40134013 0.71791484
0.40144014 0.71816947
0.40154015 0.71842275
0.40164016 0.71867471
0.40174017 0.71892534
0.40184018 0.71917465
0.40194019 0.71942264
0.4020402 0.71966933
0.40214021 0.71991472
0.40224022 0.72015882
0.40234023 0.72040163
0.40244024 0.72064315
0.40254025 0.72088341
0.40264026 0.72112239
0.40274027 0.72136011
0.40284028 0.72159658
0.40294029 0.72183179
0.4030403 0.72206577
0.40314031 0.7222985
0.40324032 0.72253
0.40334033 0.72276028
0.40344034 0.72298934
0.40354035 0.72321718
0.40364036 0.72344382
0.40374037 0.72366925
0.40384038 0.72389349
0.40394039 0.72411654
0.4040404 0.72433841
0.40414041 0.72455909
0.40424042 0.72477861
0.40434043 0.72499696
0.40444044 0.72521414
0.40454045 0.72543018
0.40464046 0.72564506
0.40474047 0.7258588
0.40484048 0.7260714
0.40494049 0.72628286
0.4050405 0.7264932
0.40514051 0.72670242
0.40524052 0.72691053
0.40534053 0.72711752
0.40544054 0.7273234
0.40554055 0.72752819
0.40564056 0.72773188
0.40574057 0.72793449
0.40584058 0.72813601
0.40594059 0.72833645
0.4060406 0.72853582
0.40614061 0.72873412
0.40624062 0.72893136
0.40634063 0.72912754
0.40644064 0.72932267
0.40654065 0.72951675
0.40664066 0.72970979
0.40674067 0.7299018
0.40684068 0.73009277
0.40694069 0.73028272
0.4070407 0.73047164
0.40714071 0.73065955
0.40724072 0.73084645
0.40734073 0.73103234
0.40744074 0.73121723
0.40754075 0.73140112
0.40764076 0.73158402
0.40774077 0.73176594
0.40784078 0.73194687
0.40794079 0.73212683
0.4080408 0.73230581
0.40814081 0.73248382
0.40824082 0.73266088
0.40834083 0.73283697
0.40844084 0.73301212
0.40854085 0.73318631
0.40864086 0.73335956
0.40874087 0.73353187
0.40884088 0.73370324
0.40894089 0.73387369
0.4090409 0.73404321
0.40914091 0.73421181
0.40924092 0.73437949
0.40934093 0.73454626
0.40944094 0.73471213
0.40954095 0.73487709
0.40964096 0.73504115
0.40974097 0.73520432
0.40984098 0.7353666
0.40994099 0.73552799
0.410041 0.73568851
0.41014101 0.73584814
0.41024102 0.73600691
0.41034103 0.7361648
0.41044104 0.73632184
0.41054105 0.73647801
0.41064106 0.73663333
0.41074107 0.7367878
0.41084108 0.73694142
0.41094109 0.7370942
0.4110411 0.73724614
0.41114111 0.73739725
0.41124112 0.73754752
0.41134113 0.73769697
0.41144114 0.7378456
0.41154115 0.73799341
0.41164116 0.73814041
0.41174117 0.7382866
0.41184118 0.73843198
0.41194119 0.73857656
0.4120412 0.73872034
0.41214121 0.73886333
0.41224122 0.73900553
0.41234123 0.73914694
0.41244124 0.73928757
0.41254125 0.73942742
